0.48309,0.33226,0.68703,0.016222,0.0020723,0.64261,0.817,0.5459,0.60214,0.42136,0.2724,0.011384,0.54091,0.76769,0.79602,0.014171,0.70819,0.52486,0.43129,0.69941,0.076381,0.048141
0.15211,0.46137,0.89266,0.037338,0.001784,0.37851,0.8265,0.74163,0.57987,0.64026,0.044898,0.0086842,0.64196,0.74186,0.79254,0.025358,0.69552,0.3824,0.65264,0.4699,0.12605,0.049179
0.016437,0.43074,0.69185,0.073972,0.0027717,0.10311,0.57449,0.82122,0.44696,0.65885,0.0017674,0.009326,0.4806,0.44497,0.5116,0.056144,0.5592,0.18409,0.77667,0.15815,0.17274,0.031499
0.00066428,0.21105,0.15783,0.11944,0.0046711,0.0026358,0.11298,0.49991,0.21527,0.38999,0.00013208,0.0064433,0.1874,0.1094,0.12079,0.093561,0.16938,0.067187,0.76066,0.0040267,0.17936,0.0094903
0,0.022488,0.0034254,0.14183,0.0039651,0.00036326,0.0025927,0.035968,0.026628,0.078757,0,0.0018105,0.015412,0.0022288,0.00081128,0.088127,0.018056,0.018262,0.58427,5.0257e-05,0.11637,0.0018297
0,1.6225e-05,0,0.10661,0.00032526,0,0,0,0.00024735,0.0014377,0,0,0,0,0.0003798,0.032559,0.0014835,0.0032789,0.23331,0,0.028039,0
0,0,0,0.018896,0,0,0,0,0,0,0,0,0,0,0,0.0011727,0,0.00038907,0.0105,0,3.2056e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.013839,0,0,0,0,0,0,0.00017173,0,0.0010889,0,0
0.001818,0,0,0,0,0.0063968,0,0,0,0,0.092888,0.00093169,0,0,0,0,0.00017553,0.0014087,0,0.01632,0,0.0004229
0.0079375,0.010429,0.018031,0,0.00037965,0.064376,0.00024982,0,0.00014772,0,0.20566,0.0042402,0.0029289,0.0092227,0.0058902,0,0.00057753,0.0049895,0,0.16308,0.00061308,0.0057286
0.014658,0.16272,0.17566,0,0.0048538,0.18989,0.005981,0.0044822,0.01883,0.0022871,0.31195,0.020807,0.18021,0.10373,0.052464,0.0010322,0.0051842,0.0069147,5.086e-05,0.45416,0.0041633,0.043113
0.020603,0.48811,0.39151,0.0045143,0.047349,0.32796,0.016576,0.043744,0.23054,0.037463,0.42375,0.081613,0.56708,0.3222,0.17536,0.017914,0.0094636,0.0085274,0.007198,0.66336,0.030483,0.080753
0.038753,0.63955,0.52539,0.039435,0.18961,0.41501,0.057134,0.15932,0.61461,0.15096,0.55867,0.23138,0.79266,0.57532,0.36724,0.11554,0.018111,0.015474,0.083074,0.66539,0.11621,0.094506
0.089419,0.52912,0.49507,0.29501,0.43686,0.40822,0.18149,0.3504,0.82443,0.37893,0.66948,0.40538,0.68558,0.74162,0.57347,0.33176,0.027106,0.033757,0.29072,0.4962,0.28144,0.094959
0.19522,0.33776,0.36619,0.67304,0.59184,0.33104,0.40263,0.52857,0.75056,0.61077,0.70333,0.44914,0.42665,0.75202,0.72329,0.56008,0.028792,0.080825,0.55837,0.2866,0.51707,0.084986
0.36394,0.24959,0.24026,0.84172,0.55306,0.22422,0.66437,0.60798,0.56114,0.74909,0.64665,0.35497,0.24969,0.62365,0.7884,0.61891,0.024657,0.17799,0.71604,0.14253,0.70331,0.069821
0.56563,0.25677,0.19462,0.66648,0.40707,0.12355,0.84657,0.59798,0.46452,0.76549,0.54266,0.22747,0.24392,0.42803,0.77978,0.53201,0.022327,0.32582,0.66505,0.065978,0.70175,0.05809
0.73748,0.3267,0.30172,0.34723,0.28503,0.064342,0.8767,0.55603,0.4908,0.71303,0.42514,0.13753,0.40076,0.23947,0.68703,0.42434,0.022874,0.4874,0.47846,0.034021,0.5534,0.050979
0.83269,0.44229,0.51176,0.14617,0.22621,0.053571,0.74899,0.50086,0.56642,0.7004,0.32778,0.10355,0.62169,0.11262,0.54911,0.3541,0.024794,0.5891,0.314,0.038436,0.36885,0.046282
0.83188,0.4935,0.62474,0.059092,0.27993,0.12638,0.52496,0.46402,0.60805,0.73109,0.27271,0.14914,0.71287,0.055895,0.40106,0.36465,0.036089,0.61586,0.2441,0.089016,0.30508,0.045662
0.76671,0.44026,0.52231,0.031436,0.44683,0.30594,0.29685,0.47838,0.56519,0.69542,0.27999,0.292,0.59654,0.0376,0.2801,0.41651,0.075558,0.57865,0.23041,0.21148,0.46561,0.045285
0.6992,0.31617,0.29943,0.023755,0.61009,0.51753,0.15024,0.56361,0.51736,0.51097,0.33589,0.47772,0.37726,0.028372,0.19651,0.37925,0.17711,0.48841,0.18646,0.39021,0.71093,0.051341
0.66639,0.19264,0.11425,0.026379,0.56533,0.61514,0.081494,0.69988,0.53556,0.28794,0.42595,0.57515,0.18944,0.023458,0.15318,0.25354,0.3576,0.36522,0.11448,0.56358,0.69987,0.064883
0.6768,0.12879,0.042351,0.029341,0.33237,0.5827,0.063291,0.74943,0.59946,0.12314,0.56373,0.48266,0.10371,0.031593,0.13538,0.13154,0.56397,0.28084,0.084366,0.66846,0.41588,0.077437
0.71322,0.11293,0.036553,0.03103,0.13154,0.5844,0.11832,0.63202,0.64072,0.052474,0.73494,0.26851,0.095118,0.075408,0.15894,0.0615,0.72178,0.29688,0.1298,0.71187,0.16699,0.094445
0.77753,0.12442,0.097925,0.021815,0.038027,0.68011,0.28799,0.4215,0.62866,0.05026,0.84734,0.098516,0.15114,0.2102,0.23951,0.031882,0.81476,0.41049,0.29099,0.74401,0.090465,0.11664
0.81795,0.18856,0.31456,0.026252,0.0090669,0.70863,0.59027,0.30796,0.60818,0.14816,0.76742,0.029588,0.28497,0.45583,0.4386,0.033438,0.83126,0.5474,0.54175,0.76855,0.11876,0.14287
0.66996,0.32892,0.69803,0.058376,0.0031906,0.55192,0.83536,0.41662,0.64132,0.39697,0.42702,0.011502,0.51584,0.71262,0.71639,0.06717,0.78657,0.53977,0.77516,0.6913,0.19996,0.16909
0.24765,0.53994,0.90764,0.12758,0.0029045,0.28566,0.80378,0.70595,0.71315,0.67185,0.081576,0.0082388,0.71197,0.78116,0.85931,0.14014,0.68923,0.37396,0.86231,0.46219,0.29964,0.17289
0.026439,0.56536,0.68353,0.2135,0.0049496,0.067427,0.51501,0.82377,0.65504,0.73054,0.0027297,0.010635,0.61321,0.53798,0.67578,0.23646,0.52635,0.16198,0.79129,0.14887,0.36503,0.12526
0.0015581,0.28501,0.1375,0.27635,0.0093084,0.002384,0.09299,0.49716,0.35887,0.45362,0.00063839,0.0090995,0.25698,0.1447,0.17672,0.29134,0.16175,0.050175,0.62724,0.0030398,0.3332,0.031571
6.6428e-05,0.026912,0.0017975,0.28586,0.0069696,0.00016389,0.0021245,0.033842,0.044773,0.088126,0,0.0039306,0.017767,0.0032837,0.0011753,0.25068,0.013881,0.012906,0.4111,0,0.19219,0.0032432
0,0.00029955,0,0.20439,0.00062767,0,0,0,0.00043458,0.0012831,0,0.00014647,0,0,0.00035058,0.097775,0.0013861,0.0018984,0.15194,0,0.047785,0
0,0,0,0.030546,0,0,0,0,0,0,0,0,0,0,0,0.0021698,0,0.00052189,0.0068955,0,0.00082011,0
0,0,0,0,0,1.6896e-05,0,0,0,0,0.0001824,0,0,0,0,0,0,0,0,0,0,0
0.0004883,0,0,0,0,8.448e-06,0,0,0,0,0.014757,0,0,0,0,0,0,0.00033943,0,0.00059242,0,0
0.0053154,0,0,0,0,0.010126,0,0,0,0,0.13747,0.00059949,0,3.9631e-05,0,0,6.2283e-05,0.0021882,0,0.017572,0,0.00056387
0.019733,0.011645,0.028689,0,0.00015665,0.10099,0.0015955,1.1024e-05,0.00026797,0,0.2887,0.0031711,0.0037129,0.013125,0.010464,0.00014503,0.0013838,0.0069966,0,0.19233,0.00025779,0.0058081
0.042509,0.20138,0.25066,0,0.0075625,0.28046,0.011601,0.0096653,0.039059,0.0068291,0.43092,0.017127,0.2,0.16176,0.12423,0.0025268,0.0087479,0.0095296,0.00063307,0.54308,0.00604,0.098175
0.08077,0.58654,0.52873,0.0041886,0.050841,0.44681,0.046861,0.099258,0.37195,0.072671,0.55853,0.071749,0.62132,0.43438,0.35155,0.025753,0.015266,0.011596,0.0099003,0.72917,0.045131,0.18914
0.16379,0.69969,0.65015,0.03735,0.23794,0.51733,0.16398,0.31663,0.7723,0.27081,0.63686,0.22585,0.80495,0.68015,0.5927,0.16377,0.024055,0.021673,0.10831,0.67344,0.15959,0.22856
0.30361,0.50776,0.56244,0.29665,0.50197,0.47746,0.37924,0.57607,0.83936,0.57403,0.62793,0.37495,0.6391,0.76188,0.74894,0.45086,0.03381,0.054037,0.37842,0.46304,0.3681,0.23815
0.49531,0.2763,0.38243,0.6893,0.55541,0.36874,0.64279,0.72264,0.61902,0.78803,0.53044,0.3765,0.34897,0.67425,0.77886,0.6618,0.035599,0.14919,0.69043,0.24346,0.58833,0.22934
0.68863,0.20014,0.23485,0.83678,0.40971,0.22366,0.83935,0.70084,0.36224,0.79167,0.39702,0.27419,0.18849,0.48573,0.71655,0.59296,0.032986,0.32447,0.7818,0.10902,0.63748,0.21514
0.81978,0.24581,0.22367,0.62714,0.23307,0.11446,0.8827,0.60948,0.26991,0.65113,0.26315,0.16598,0.23174,0.28836,0.58335,0.38284,0.033363,0.51117,0.58447,0.048755,0.49077,0.20163
0.83268,0.3886,0.41409,0.2988,0.12704,0.055382,0.75395,0.56452,0.33812,0.51659,0.16123,0.10077,0.43771,0.14047,0.41717,0.22717,0.042116,0.59859,0.31787,0.041342,0.28538,0.19561
0.74352,0.55128,0.66317,0.10467,0.10195,0.052594,0.51926,0.57624,0.49575,0.51988,0.12929,0.083905,0.67533,0.068371,0.26463,0.18401,0.072817,0.58106,0.17586,0.072905,0.14683,0.19107
0.61468,0.62086,0.75236,0.039826,0.19152,0.1326,0.27961,0.6299,0.6675,0.63638,0.1621,0.13843,0.74481,0.038085,0.15656,0.26802,0.15939,0.54222,0.17842,0.16257,0.17775,0.19941
0.52148,0.53569,0.57232,0.023064,0.40077,0.31083,0.1327,0.70592,0.73604,0.67325,0.24971,0.28809,0.59759,0.028925,0.095724,0.38452,0.33711,0.51699,0.22113,0.32308,0.42745,0.21331
0.51029,0.36312,0.29489,0.023859,0.58898,0.52659,0.0647,0.79942,0.75552,0.52876,0.34748,0.4749,0.34466,0.024654,0.064556,0.38117,0.57371,0.45963,0.19569,0.51213,0.70332,0.24104
0.54466,0.19961,0.090798,0.029381,0.55299,0.64,0.042824,0.82893,0.75351,0.30497,0.43102,0.56374,0.14564,0.018655,0.04769,0.27267,0.77646,0.37431,0.14794,0.65265,0.69231,0.27821
0.56751,0.11497,0.02594,0.036869,0.32913,0.64551,0.053336,0.70775,0.71026,0.13549,0.51868,0.45688,0.06321,0.019151,0.043506,0.15729,0.88691,0.31973,0.19657,0.69598,0.41538,0.31648
0.58772,0.091562,0.025584,0.041771,0.13037,0.67505,0.13592,0.46564,0.60509,0.059328,0.66063,0.25261,0.054625,0.047493,0.058041,0.10172,0.90456,0.36604,0.38896,0.69187,0.21375,0.34333
0.6902,0.093386,0.10116,0.049138,0.03621,0.72716,0.35466,0.27907,0.49193,0.047189,0.82972,0.095789,0.095027,0.15822,0.12196,0.10775,0.84148,0.48663,0.67447,0.71007,0.20789,0.37214
0.82876,0.142,0.36002,0.098429,0.0098523,0.65982,0.67231,0.26713,0.43369,0.14802,0.85722,0.029952,0.20997,0.38737,0.32012,0.1812,0.72443,0.57735,0.87154,0.73702,0.30687,0.39523
0.77258,0.3022,0.75134,0.20368,0.0043774,0.44496,0.86106,0.45549,0.51752,0.41579,0.57011,0.014,0.46612,0.67576,0.64883,0.30039,0.59815,0.512,0.88248,0.65173,0.4391,0.40856
0.33276,0.58295,0.90981,0.31765,0.0049191,0.1962,0.7616,0.73256,0.72335,0.7168,0.12309,0.012437,0.74331,0.79185,0.87701,0.42789,0.47854,0.30925,0.73937,0.41458,0.53772,0.3921
0.037698,0.66111,0.61811,0.41191,0.010415,0.040214,0.40841,0.77637,0.79633,0.76427,0.0034058,0.014613,0.71763,0.59197,0.75746,0.51572,0.32129,0.10944,0.52776,0.12558,0.55373,0.30793
0.0018868,0.33099,0.099152,0.45569,0.018682,0.0013804,0.062781,0.41814,0.51203,0.45701,0.00044342,0.013836,0.31965,0.16803,0.204,0.5152,0.097907,0.029937,0.33628,0.0026408,0.44452,0.085791
0.00026688,0.030846,0.00077195,0.43131,0.016439,0,0.0019839,0.026953,0.058466,0.083319,0,0.0084532,0.020603,0.002793,0.0012136,0.39839,0.0065284,0.0072756,0.17938,0,0.23309,0.0070872
0,0.00074013,0,0.29042,0.0033875,0,0,0,0.00029373,0.0011405,0,0.0017894,0,0,0,0.14866,0.0010146,0.0013537,0.053942,0,0.051557,0.0004721
0,0,0,0.044207,0,0,0,0,0,0,0,4.8321e-05,0,0,0,0.003474,0,0.00053128,0.0019902,0,0.0012302,0
0,0,0,0,0,0.00036495,0,0,0,0,0.00039939,0,0,0,0,0,0,0,0,0,0,0
0.00084958,0,0,0,0,0.00041564,0,0,0,0,0.014715,0,0,0,0,0,0,0.00013953,0,0.00031829,0,0
0.017394,0.00033824,0,0,0,0.014269,0,0,0,0,0.17921,0.00014798,0,0.00040386,6.742e-06,0,0.00043598,0.0028697,0,0.015494,0,0.0011079
0.055304,0.013301,0.039774,0,0.00018166,0.1446,0.0023995,0.00010395,0,0.00052609,0.37044,0.0014587,0.0040593,0.017398,0.016507,9.2912e-05,0.003275,0.0093256,0,0.2046,0.00024844,0.010242
0.12243,0.2262,0.32975,0,0.0083446,0.38682,0.02907,0.023933,0.0675,0.011443,0.51915,0.01024,0.20899,0.21575,0.22824,0.0035816,0.014186,0.012575,0.0013986,0.58259,0.0038561,0.17988
0.23089,0.64683,0.65502,0.0029291,0.051848,0.56008,0.1244,0.19599,0.50921,0.11954,0.58349,0.05206,0.63904,0.52822,0.55005,0.034857,0.02269,0.015351,0.01328,0.75542,0.048302,0.35468
0.39432,0.71214,0.73494,0.033976,0.28445,0.59434,0.32937,0.51136,0.85283,0.39819,0.54208,0.20592,0.79917,0.73973,0.76309,0.2226,0.034035,0.033456,0.14123,0.66837,0.1756,0.4409
0.58127,0.46115,0.57506,0.30079,0.52529,0.50144,0.59563,0.75079,0.78221,0.72342,0.43,0.34477,0.61033,0.74875,0.78395,0.54492,0.04562,0.096979,0.47536,0.44592,0.39163,0.48155
0.73679,0.22627,0.34428,0.70064,0.49452,0.35625,0.81562,0.75206,0.47228,0.83773,0.28963,0.33663,0.32433,0.59854,0.68956,0.65896,0.051085,0.25966,0.77382,0.2331,0.52724,0.49908
0.80628,0.17594,0.20192,0.83107,0.3012,0.20146,0.88346,0.58223,0.21419,0.68727,0.16486,0.23097,0.19291,0.39393,0.53339,0.46208,0.059808,0.48633,0.74055,0.1085,0.45176,0.51641
0.73799,0.2628,0.26376,0.59961,0.13703,0.095437,0.77618,0.4376,0.14003,0.43597,0.08968,0.1427,0.27349,0.21517,0.35268,0.2205,0.084277,0.612,0.44663,0.064468,0.26009,0.54049
0.57738,0.44735,0.53153,0.27081,0.071417,0.047466,0.55072,0.40878,0.21484,0.29468,0.075145,0.092775,0.49964,0.11063,0.20838,0.10773,0.15884,0.56547,0.18465,0.085045,0.10665,0.57644
0.41592,0.62369,0.78453,0.087015,0.087197,0.055797,0.30143,0.49765,0.41797,0.35908,0.12185,0.089511,0.72104,0.056623,0.1208,0.13216,0.31908,0.45408,0.10715,0.15497,0.060712,0.61662
0.34576,0.6837,0.80427,0.034019,0.20845,0.13189,0.13678,0.67167,0.67586,0.54444,0.22698,0.15493,0.75199,0.035266,0.069011,0.26297,0.56348,0.42051,0.16376,0.28709,0.16013,0.6611
0.38739,0.58514,0.56865,0.021057,0.42474,0.30831,0.067019,0.82335,0.84017,0.64596,0.36638,0.30892,0.5728,0.027198,0.048618,0.38697,0.79186,0.45552,0.2276,0.45431,0.44405,0.69992
0.47719,0.37584,0.26144,0.024749,0.58479,0.54134,0.040519,0.90059,0.89374,0.54485,0.47534,0.49185,0.30957,0.022239,0.036096,0.38835,0.91466,0.45743,0.23891,0.61392,0.71555,0.72847
0.52901,0.18514,0.069117,0.039126,0.5271,0.68704,0.036438,0.83483,0.82009,0.34175,0.5214,0.55453,0.10894,0.016064,0.027078,0.30663,0.94968,0.41953,0.30483,0.69646,0.6847,0.73578
0.5049,0.087408,0.019855,0.061186,0.30977,0.73124,0.066301,0.63656,0.63397,0.16937,0.54178,0.42894,0.039034,0.017004,0.025226,0.25817,0.89761,0.40271,0.51796,0.69067,0.46329,0.73178
0.48909,0.055185,0.034075,0.10042,0.12074,0.75855,0.19216,0.43392,0.4218,0.086333,0.62193,0.23296,0.032167,0.039342,0.035658,0.29678,0.75562,0.45454,0.78649,0.66816,0.37581,0.72165
0.60402,0.052292,0.15306,0.18304,0.037914,0.73293,0.46552,0.34102,0.27047,0.072281,0.78636,0.092304,0.052539,0.14205,0.099707,0.40907,0.57291,0.54241,0.91823,0.6903,0.46107,0.70566
0.79598,0.10696,0.46426,0.31945,0.017567,0.57783,0.76434,0.40479,0.24165,0.20592,0.88341,0.031407,0.15723,0.36455,0.31294,0.54375,0.41296,0.56312,0.85741,0.70319,0.59482,0.68931
0.79092,0.30586,0.82832,0.44908,0.017346,0.33377,0.86175,0.60312,0.39093,0.50396,0.66694,0.01848,0.42773,0.66064,0.6542,0.65027,0.29365,0.41896,0.65032,0.5944,0.68628,0.6653
0.36744,0.62463,0.87417,0.54769,0.026819,0.12351,0.67269,0.76352,0.6936,0.77393,0.16471,0.020222,0.75205,0.79504,0.88616,0.70671,0.20412,0.207,0.39878,0.3505,0.69966,0.61059
0.043779,0.71247,0.49952,0.59749,0.045412,0.023975,0.27788,0.66657,0.86216,0.74887,0.0063415,0.025542,0.78076,0.59689,0.74176,0.69299,0.11893,0.061476,0.20922,0.10003,0.62608,0.47314
0.0017201,0.33496,0.06174,0.5824,0.063539,0.00043254,0.033237,0.29189,0.60175,0.40021,0.00052204,0.02767,0.36016,0.17432,0.1939,0.59621,0.036508,0.016026,0.10459,0.001858,0.45133,0.14417
1.9812e-05,0.033225,0.00017912,0.5057,0.048154,0,0.00067179,0.017524,0.067266,0.066689,0,0.019288,0.022539,0.0024911,0.0024383,0.41411,0.0038955,0.0051666,0.047209,0,0.22135,0.012035
0,0.0010347,0,0.3222,0.014643,0,0,0,0.00018036,0.00099997,0,0.0063588,0,0.00027175,0,0.14473,0.0007859,0.0016784,0.011948,0,0.040053,0.00067362
0,0,0,0.053017,0.0004645,0,0,0,0,0,0,0.00068858,0,0,0,0.0031851,0,0.00026967,0.00087399,0,0.00016429,0
0,0,0,0,0,0.00036495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0012948,0,0,0,0,0.00086001,0,0,0,0,0.014309,0,0,0,0,0,0.00014495,0.00017978,0,9.8991e-05,0,0.00029518
0.043899,0.00032576,0,0,0,0.019944,0,0,0,0,0.20138,0,0,0.00047746,0.00026069,0,0.00094444,0.0025236,0,0.014104,0,0.0018392
0.1381,0.015313,0.04457,0,0.00055805,0.18652,0.0057165,0.00030081,0,0.00094575,0.41549,0.00069311,0.0043811,0.017879,0.022684,0.00019602,0.005439,0.010269,0,0.19188,6.0106e-05,0.012932
0.272,0.22435,0.39413,0,0.0084915,0.47939,0.071298,0.047004,0.088734,0.015228,0.51145,0.0073071,0.20091,0.2428,0.32827,0.0042479,0.022202,0.017108,0.0014348,0.56722,0.0035716,0.25506
0.44205,0.63406,0.74087,0.0017954,0.05267,0.65148,0.24466,0.32616,0.59912,0.1626,0.48118,0.041174,0.62127,0.58173,0.70908,0.037394,0.040499,0.025323,0.015269,0.74892,0.041469,0.49997
0.61417,0.6983,0.77233,0.029212,0.30729,0.63502,0.51922,0.68228,0.87272,0.50443,0.36156,0.18728,0.78539,0.76065,0.83231,0.27428,0.065751,0.053668,0.17194,0.67774,0.1822,0.63212
0.73299,0.45531,0.54899,0.3076,0.51927,0.48626,0.76734,0.80055,0.71661,0.80093,0.22398,0.32092,0.61106,0.73141,0.74123,0.59082,0.097583,0.15652,0.54251,0.48329,0.37727,0.702
0.73642,0.2611,0.29422,0.71085,0.46014,0.309,0.87715,0.62522,0.38616,0.80086,0.11765,0.31783,0.34605,0.54209,0.56338,0.60005,0.13666,0.38026,0.78601,0.2919,0.4147,0.75551
0.60997,0.24701,0.19718,0.82973,0.26933,0.15285,0.81371,0.37505,0.16202,0.54054,0.058814,0.22419,0.24591,0.33124,0.36655,0.35806,0.20661,0.57332,0.65171,0.18159,0.27871,0.79737
0.41982,0.35938,0.33604,0.5823,0.13763,0.068502,0.5986,0.23586,0.11687,0.26015,0.052866,0.14512,0.33816,0.18068,0.20909,0.15601,0.34247,0.58267,0.33183,0.16085,0.11882,0.83658
0.26164,0.51796,0.64415,0.25762,0.1079,0.038131,0.33945,0.24758,0.21712,0.15247,0.096201,0.10514,0.54767,0.093814,0.11991,0.10736,0.54684,0.43072,0.12548,0.20905,0.047094,0.8797
0.20336,0.64575,0.85725,0.088225,0.15936,0.059423,0.15667,0.40669,0.44179,0.25469,0.19972,0.11134,0.7384,0.046915,0.076182,0.19696,0.7681,0.31876,0.1028,0.31159,0.060003,0.90901
0.28668,0.67475,0.81053,0.04178,0.30017,0.13847,0.074669,0.66592,0.70522,0.46111,0.36542,0.19109,0.74714,0.032022,0.051798,0.35783,0.90939,0.3531,0.19454,0.45232,0.20237,0.92796
0.4406,0.59026,0.54541,0.03675,0.48928,0.32604,0.049175,0.86039,0.87593,0.60434,0.52303,0.34871,0.55498,0.026245,0.037672,0.46737,0.95662,0.44834,0.30636,0.57835,0.51307,0.9374
0.55306,0.39355,0.24437,0.05591,0.58883,0.57824,0.040868,0.90304,0.91042,0.55679,0.59227,0.5167,0.28247,0.020608,0.029554,0.49741,0.93242,0.48936,0.43679,0.66691,0.73844,0.93367
0.53627,0.19509,0.071882,0.10662,0.50845,0.74862,0.046293,0.79958,0.77908,0.39394,0.56598,0.54217,0.091459,0.015918,0.02408,0.51983,0.80534,0.47932,0.6564,0.67799,0.71681,0.91775
0.44139,0.083554,0.0323,0.19815,0.30794,0.80674,0.10927,0.65491,0.5381,0.2384,0.53122,0.39396,0.024751,0.0167,0.026354,0.60254,0.58164,0.47013,0.86688,0.65048,0.62829,0.8865
0.42498,0.039896,0.080389,0.33037,0.15692,0.79886,0.29644,0.55286,0.30376,0.15389,0.58344,0.20685,0.016623,0.042371,0.050949,0.71087,0.359,0.50665,0.92345,0.63804,0.66426,0.84954
0.57698,0.044296,0.26911,0.48214,0.10606,0.69592,0.60868,0.5372,0.17229,0.16764,0.74399,0.086279,0.030316,0.15213,0.14893,0.79417,0.20945,0.54076,0.79865,0.67156,0.75399,0.80592
0.78673,0.12509,0.62261,0.61641,0.11486,0.48181,0.84731,0.6142,0.18605,0.35512,0.87266,0.037804,0.13056,0.3871,0.39771,0.82111,0.1321,0.47458,0.54341,0.67025,0.79176,0.76634
0.74458,0.37469,0.8861,0.70556,0.14595,0.24178,0.81996,0.71373,0.38367,0.64527,0.70151,0.036461,0.41935,0.67863,0.71756,0.78608,0.093182,0.29211,0.27299,0.54106,0.75165,0.72362
0.34216,0.67997,0.78325,0.72649,0.18218,0.083889,0.52231,0.70195,0.71088,0.81227,0.19399,0.050385,0.76501,0.79263,0.88007,0.69874,0.063931,0.11684,0.11046,0.29634,0.64811,0.66292
0.041708,0.69148,0.35279,0.67166,0.21447,0.016955,0.15526,0.47209,0.87765,0.66428,0.0094171,0.061332,0.80457,0.56453,0.64123,0.58962,0.033359,0.032349,0.047834,0.081238,0.51643,0.51077
0.0014288,0.28813,0.031472,0.58475,0.20943,0.00069274,0.012,0.16437,0.59722,0.29777,0.00061953,0.061009,0.36245,0.15832,0.1508,0.46643,0.012348,0.01036,0.024818,0.0018291,0.34766,0.159
0,0.028613,4.7553e-05,0.48524,0.14086,0,0.00012596,0.0090936,0.066811,0.045029,0,0.039528,0.021859,0.0023118,0.0017035,0.29733,0.0024845,0.0031461,0.011526,0,0.15029,0.014161
0,0.00057164,0,0.31277,0.039908,0,0,0,6.8709e-06,0.00061444,0,0.014161,0,0.00043028,0,0.095687,0.0002831,0.0014449,0.0029378,0,0.022174,0.0010142
0,0,0,0.061634,0.0014359,0,0,0,0,0,0,0.0023073,0,0,0,0.0022118,0,0,0.00052065,0,0.00043009,0
0,0,0,0,0,1.5206e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0018192,0,0,0,0,0.00060826,0,0,0,0,0.011532,0,0,0,0,0,0.00029669,0.00056885,0,0,0,0.00048062
0.085158,0.00030579,0,0,0,0.022269,0,0,0,0,0.18413,0.00024161,0,0.00042462,0.00080004,0,0.00098634,0.0026752,0,0.012508,0,0.002001
0.25438,0.012593,0.04513,0,0.001189,0.21932,0.010457,0.00045988,0,0.00036947,0.37684,0.0010329,0.0049688,0.016262,0.030813,0.00098804,0.0071501,0.012203,0,0.15905,0,0.01326
0.4433,0.19307,0.43203,0,0.011346,0.55325,0.14421,0.083635,0.098479,0.019359,0.41102,0.0093471,0.17972,0.24262,0.40089,0.0037289,0.059511,0.021239,0.00095295,0.48784,0.0020997,0.26515
0.60831,0.56075,0.79061,0.0011113,0.062269,0.71618,0.39503,0.46209,0.62546,0.20654,0.32407,0.043137,0.57981,0.58405,0.78823,0.036911,0.12509,0.034732,0.015516,0.6996,0.031755,0.52211
0.697,0.67456,0.78962,0.026303,0.31128,0.65236,0.68376,0.78547,0.85084,0.5728,0.19177,0.18054,0.75561,0.75977,0.83959,0.30678,0.20135,0.08,0.204,0.69907,0.19153,0.64502
0.66155,0.50767,0.53948,0.31407,0.52473,0.45071,0.84663,0.75849,0.68074,0.83598,0.094635,0.31109,0.6234,0.71562,0.68655,0.60555,0.29595,0.22299,0.58232,0.57278,0.34963,0.69748
0.51091,0.3767,0.29256,0.7107,0.49817,0.24959,0.84272,0.46846,0.37805,0.73282,0.047672,0.33022,0.40243,0.52062,0.48222,0.58366,0.41086,0.45294,0.75259,0.44002,0.32528,0.72727
0.32305,0.38538,0.26022,0.83069,0.36082,0.10887,0.67458,0.21948,0.19386,0.41552,0.039766,0.25467,0.31603,0.31421,0.28896,0.37057,0.55799,0.56799,0.56758,0.36766,0.18506,0.74407
0.17493,0.46613,0.45833,0.58783,0.27863,0.050842,0.40451,0.13663,0.20223,0.15985,0.066792,0.18855,0.39402,0.16866,0.15615,0.24418,0.73238,0.48864,0.28101,0.36971,0.077335,0.75914
0.11224,0.55099,0.74192,0.27265,0.28072,0.044604,0.19216,0.21808,0.34914,0.09065,0.15337,0.15586,0.55744,0.084508,0.095419,0.28182,0.87445,0.32122,0.13118,0.43562,0.060731,0.76817
0.17582,0.60056,0.8832,0.12461,0.35897,0.08438,0.08934,0.4661,0.5874,0.19221,0.31846,0.16661,0.72146,0.048765,0.060884,0.43502,0.93786,0.2625,0.17111,0.5327,0.12894,0.76476
0.35358,0.60586,0.79923,0.099178,0.48956,0.19075,0.054331,0.75197,0.77351,0.38275,0.51497,0.24806,0.73294,0.032065,0.045569,0.60964,0.91956,0.34876,0.34497,0.60962,0.34039,0.74842
0.54221,0.57476,0.54115,0.13358,0.61135,0.40832,0.045873,0.86124,0.86153,0.5531,0.63087,0.40063,0.55434,0.02459,0.032137,0.71457,0.80697,0.46019,0.55693,0.65052,0.64985,0.72161
0.59752,0.44456,0.27268,0.22152,0.64593,0.65412,0.046324,0.7953,0.85033,0.56426,0.60697,0.54344,0.28675,0.01806,0.029606,0.78082,0.5989,0.50033,0.76492,0.63704,0.80744,0.68962
