0.04706,0.40049,0.54487,0.045506,0.41707,0.52384,0.64656,0.6599,0.64458,0.58772,0.53176,0.556
0.039244,0.49456,0.48186,0.047955,0.37242,0.45557,0.48179,0.6611,0.45537,0.53041,0.60059,0.55466
0.030775,0.55759,0.54826,0.087918,0.33876,0.38911,0.31468,0.65244,0.30193,0.40706,0.61431,0.57575
0.018528,0.6052,0.62563,0.19738,0.32067,0.32289,0.19633,0.70464,0.23195,0.25725,0.61216,0.60014
0.011722,0.64677,0.57599,0.38171,0.3492,0.32274,0.12797,0.74972,0.22235,0.13547,0.59598,0.60885
0.013419,0.67898,0.39841,0.55728,0.43497,0.41203,0.089222,0.7234,0.25141,0.074003,0.5648,0.58347
0.020565,0.70838,0.2147,0.61048,0.51822,0.52673,0.064685,0.61771,0.3288,0.058818,0.5312,0.53531
0.029416,0.73355,0.13629,0.54776,0.54001,0.61979,0.056359,0.45644,0.45583,0.059499,0.47549,0.48035
0.04307,0.73873,0.15433,0.50148,0.50475,0.67783,0.078583,0.27328,0.6419,0.054276,0.38673,0.45373
0.057907,0.71288,0.20918,0.57054,0.44904,0.7078,0.1609,0.12433,0.8152,0.040893,0.27499,0.47644
0.064104,0.66664,0.26327,0.69262,0.43313,0.70265,0.35362,0.042507,0.84589,0.02955,0.18166,0.53699
0.066361,0.61834,0.2973,0.68923,0.50754,0.62329,0.59829,0.014182,0.69888,0.025735,0.11759,0.55338
0.075356,0.57631,0.29403,0.51003,0.67154,0.43752,0.7653,0.0069907,0.41099,0.030187,0.083437,0.47634
0.074456,0.51979,0.24434,0.24361,0.78959,0.19637,0.71936,0.0053773,0.15335,0.029094,0.066658,0.32281
0.062402,0.46288,0.15851,0.062524,0.68335,0.043176,0.44399,0.0040101,0.034431,0.019,0.060157,0.16617
0.034447,0.40958,0.077149,0.0085526,0.3629,0.005417,0.15194,0.0024091,0.0062431,0.0075257,0.057975,0.047406
0.0098155,0.31346,0.021447,0.001028,0.098303,0.00025599,0.023672,0.0013371,0.0014746,0.0019347,0.051436,0.0038174
0.0011939,0.17434,0.0016468,0.00018812,0.0070513,0,0.00051047,0.00037427,0.00036503,0.00050603,0.034702,0.00011209
0.00016063,0.057694,0,0,7.2293e-05,0,5.4503e-05,4.4865e-05,0.00018612,0.00017514,0.01313,0
0,0.0077326,0,0,0,0,0,0,0,0.00014309,0.00078711,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0031654,0,0,0,0,0,0,0,0
0.0019552,0.00012385,0,0.081739,0,0.00040132,0.00024859,6.4936e-06,0.0024946,0.0026367,0.000113,0.0029425
0.0096848,0.0026319,0.00076423,0.17781,0.0014841,0.021838,0.0063662,0.000794,0.034967,0.019222,0.00041397,0.060225
0.013644,0.021901,0.069818,0.18666,0.042579,0.15088,0.066558,0.0090279,0.2753,0.18386,0.0083489,0.20198
0.015567,0.073581,0.39511,0.12843,0.16492,0.36358,0.23039,0.041728,0.55962,0.33928,0.040546,0.33995
0.016991,0.14691,0.6495,0.064927,0.27525,0.50409,0.44292,0.19611,0.74438,0.40979,0.10688,0.43957
0.017922,0.23163,0.68283,0.033914,0.30842,0.51706,0.6286,0.48542,0.77813,0.42116,0.22763,0.48632
0.014646,0.32802,0.61738,0.028967,0.28812,0.45433,0.68646,0.66867,0.69376,0.38499,0.34286,0.50628
0.013951,0.42101,0.57834,0.041595,0.25311,0.37114,0.61526,0.70786,0.5725,0.31504,0.40364,0.52823
0.010563,0.497,0.58744,0.084273,0.2167,0.27752,0.48222,0.69718,0.47314,0.21194,0.4138,0.5389
0.0058767,0.54603,0.54873,0.19082,0.19346,0.20501,0.35972,0.67067,0.43253,0.11255,0.38944,0.53386
0.0047232,0.56175,0.40292,0.36082,0.22146,0.19341,0.26109,0.59951,0.44889,0.053404,0.34911,0.49826
0.0062511,0.56275,0.22078,0.51644,0.30894,0.25098,0.19287,0.47831,0.50163,0.036162,0.30481,0.43106
0.010873,0.56307,0.095592,0.59224,0.42696,0.3414,0.16262,0.34151,0.59801,0.03688,0.263,0.36172
0.01545,0.55746,0.055695,0.59194,0.51786,0.42337,0.16788,0.21925,0.72398,0.037713,0.21725,0.31111
0.020303,0.53218,0.060189,0.60346,0.55917,0.47293,0.23579,0.11858,0.82942,0.031434,0.1509,0.30943
0.026607,0.48849,0.078545,0.65252,0.57773,0.47442,0.38284,0.048159,0.82868,0.021562,0.084579,0.36989
0.031654,0.43564,0.10099,0.65552,0.60524,0.42109,0.58631,0.015246,0.68936,0.0166,0.042384,0.45889
0.034176,0.39957,0.1194,0.53149,0.66743,0.30782,0.74105,0.0061371,0.43513,0.019478,0.023142,0.50986
0.040575,0.37091,0.11775,0.32439,0.72694,0.16127,0.74871,0.0045432,0.17948,0.024407,0.01695,0.4587
0.04012,0.33702,0.093484,0.13111,0.67474,0.051607,0.55414,0.0033773,0.049038,0.023545,0.015962,0.32604
0.030263,0.31245,0.059573,0.029561,0.46254,0.010011,0.26879,0.0030284,0.011844,0.014585,0.014979,0.17506
0.016144,0.28812,0.028151,0.0039349,0.20945,0.0025533,0.072066,0.0021506,0.0027817,0.005825,0.015226,0.053308
0.00491,0.22248,0.0078151,0.00034957,0.048887,9.0009e-05,0.0099555,0.0012781,0.0018165,0.0014302,0.015,0.0045801
0.0012051,0.12003,0.0003668,5.999e-05,0.0031298,0,0.00089598,0.00048407,0.00035926,0.00032941,0.010617,0
0.00012551,0.040138,0,0,0.00017255,0,0,0,0.00018612,7.7507e-05,0.00321,0
0,0.0038548,0,0,0,0,0,0,0,1.4905e-06,7.3844e-05,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0023381,0,0,0,0,0,5.3659e-05,0,0
0.00021143,0.00013868,0,0.047236,0,0.00033113,0,0,0.0021455,0.0028655,7.0488e-05,0.0017681
0.0032514,0.002666,0.00051488,0.099426,0.00085592,0.018625,0.003665,0.0018525,0.028145,0.016604,0.00014153,0.032468
0.0061554,0.017861,0.046801,0.096845,0.027529,0.10777,0.032205,0.016105,0.18559,0.13135,0.00707,0.1155
0.0075465,0.059132,0.28389,0.06071,0.10628,0.26032,0.12239,0.057751,0.41048,0.23395,0.028201,0.21526
0.008402,0.10898,0.50889,0.029476,0.17083,0.37062,0.28541,0.17342,0.61274,0.26666,0.063319,0.30023
0.0084199,0.17073,0.59123,0.018576,0.17961,0.38546,0.47117,0.4023,0.71033,0.2601,0.11903,0.35487
0.006774,0.23237,0.57664,0.016374,0.16106,0.32569,0.62994,0.56709,0.7123,0.22823,0.17511,0.38444
0.0061831,0.29379,0.5436,0.029403,0.1377,0.2321,0.68049,0.5987,0.67063,0.18489,0.20328,0.39776
0.0059522,0.34025,0.49101,0.066237,0.11206,0.14793,0.6449,0.55481,0.63928,0.11731,0.20267,0.39111
0.0032813,0.36553,0.38549,0.14915,0.094478,0.098139,0.57174,0.46947,0.63691,0.059093,0.18184,0.36477
0.003226,0.36595,0.23314,0.29192,0.11251,0.084586,0.49197,0.35045,0.66269,0.028119,0.14955,0.30988
0.0036324,0.35493,0.10159,0.42261,0.1801,0.10655,0.42523,0.2381,0.71413,0.022015,0.12315,0.24448
0.0061345,0.34898,0.041337,0.51347,0.28631,0.14816,0.39772,0.15565,0.7747,0.024816,0.10846,0.19173
0.0096093,0.34077,0.022556,0.5564,0.39615,0.18748,0.4236,0.10184,0.79897,0.025657,0.08992,0.17415
0.01307,0.31729,0.020155,0.57849,0.48013,0.20646,0.51218,0.059106,0.75563,0.018893,0.058855,0.20372
0.017816,0.28132,0.023571,0.56685,0.53262,0.19198,0.63949,0.024799,0.6196,0.012498,0.031205,0.28456
0.022879,0.24272,0.028271,0.48488,0.57067,0.14991,0.74341,0.0085592,0.40153,0.013958,0.014494,0.38646
0.024311,0.22127,0.034294,0.33808,0.59295,0.091548,0.74308,0.0048112,0.17734,0.015452,0.0071304,0.45235
0.027343,0.20079,0.037008,0.17246,0.56411,0.040299,0.5892,0.0034953,0.054889,0.018574,0.0054415,0.41658
0.025408,0.18286,0.031898,0.059144,0.44318,0.012327,0.34272,0.0027746,0.01421,0.017237,0.0057302,0.30214
0.019636,0.17906,0.021583,0.012194,0.26158,0.0043047,0.12949,0.0026612,0.0051638,0.010139,0.0047758,0.16486
0.010613,0.17258,0.01038,0.0018049,0.099692,0.0016408,0.029109,0.0023212,0.0022335,0.0039663,0.0043674,0.053601
0.0030019,0.13168,0.003262,9.628e-06,0.02046,0.00017589,0.0042832,0.0014044,0.0010908,0.0010374,0.0044452,0.0054497
0.00076354,0.067443,0,0,0.0011942,0,0.0010076,0.00062398,5.0498e-05,0.00026159,0.0029907,0.00019004
0.00018902,0.023339,0,0,2.9327e-05,0,0,0,2.7413e-05,0,0.000353,0
0,0.0020305,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0007621,0,0,0,0,0,0.00018855,0,0
0,0.000132,0,0.023316,0,0.0004038,0,0,0.001111,0.0026576,0,0.0013329
0.00085768,0.0017398,0.00065189,0.04679,0.00075294,0.013524,0.0013918,0.0020319,0.017918,0.013253,0,0.014772
0.002251,0.014292,0.028329,0.044052,0.018862,0.076279,0.012776,0.018805,0.10506,0.075845,0.002735,0.055749
0.0039544,0.042889,0.18814,0.025451,0.067747,0.17787,0.052847,0.065788,0.25138,0.13234,0.015078,0.11152
0.0050138,0.078948,0.36193,0.014829,0.10509,0.24629,0.1445,0.14449,0.42186,0.15296,0.035508,0.16934
0.0051909,0.1146,0.44299,0.012222,0.10288,0.24985,0.28564,0.29249,0.55903,0.15869,0.057442,0.21423
0.0044752,0.14817,0.44991,0.01108,0.084138,0.19573,0.4488,0.40124,0.63031,0.15055,0.077936,0.23519
0.0046433,0.17432,0.4124,0.018475,0.064971,0.11512,0.59427,0.40489,0.64735,0.12452,0.086061,0.24029
0.0042473,0.19329,0.33387,0.041766,0.047593,0.05794,0.66833,0.34048,0.66213,0.080247,0.079451,0.22413
0.0019888,0.2034,0.2197,0.095106,0.03744,0.030764,0.68912,0.24448,0.68355,0.040235,0.065861,0.18928
0.0026709,0.19985,0.11188,0.19116,0.041932,0.024079,0.67999,0.15428,0.69735,0.018038,0.053288,0.14614
0.0023728,0.1916,0.045138,0.29159,0.077687,0.030338,0.66584,0.096543,0.70219,0.014066,0.045886,0.10627
0.0045872,0.19353,0.017844,0.36651,0.14615,0.044245,0.66192,0.069612,0.68044,0.017142,0.044577,0.083737
0.0074218,0.19405,0.0085078,0.41365,0.22562,0.056966,0.68223,0.054408,0.61178,0.017827,0.042096,0.09333
0.0092918,0.18459,0.00621,0.42083,0.30171,0.061501,0.71631,0.035065,0.48912,0.013412,0.030491,0.1392
0.013783,0.16277,0.0056075,0.381,0.35925,0.055549,0.74402,0.014805,0.3152,0.010169,0.016356,0.21843
0.018591,0.13852,0.0073478,0.29024,0.38972,0.040322,0.70542,0.0058207,0.14784,0.011379,0.0071864,0.3172
0.020918,0.12049,0.010041,0.17499,0.39337,0.0221,0.56673,0.0035815,0.050441,0.011571,0.0031166,0.37754
0.020801,0.10214,0.011528,0.077258,0.33874,0.010979,0.3593,0.0027321,0.014922,0.012279,0.0030209,0.34688
0.017437,0.090112,0.011064,0.024337,0.23549,0.0052486,0.16435,0.0025591,0.0059689,0.011017,0.0034063,0.24732
0.012012,0.091564,0.0085495,0.0050066,0.12104,0.002526,0.050554,0.0021795,0.0031828,0.0069727,0.0024245,0.1359
0.0061577,0.085576,0.0056109,0.0011924,0.040805,0.00092981,0.0098305,0.0019711,0.0015207,0.002797,0.0016089,0.047238
0.0017796,0.066121,0.0022765,0.00016294,0.0078882,7.9274e-05,0.0020937,0.0012822,0.00058723,0.0011656,0.00099745,0.0052466
0.00037505,0.033506,0,0,0.00023939,0,0.00095979,0.00061453,0,0.00031599,0.00058796,0.00021981
0.00018902,0.010248,0,0,0,0,0,9.7995e-05,0,1.5651e-05,2.5174e-05,0
0,0.00085803,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00043252,0,0,0,0,0,1.5651e-05,0,0
0,0.00013868,0,0.010097,0,0.00020892,0,0,0.00051076,0.0017715,0,0.00084597
0.00012551,0.00097594,0.00026893,0.017896,0.00022779,0.008564,0.00046926,0.001536,0.009778,0.007937,0,0.0057895
0.00078222,0.0097624,0.01713,0.017336,0.011086,0.051648,0.0038524,0.016423,0.047327,0.035809,0.00098235,0.020147
0.0023332,0.030103,0.11835,0.011031,0.039699,0.11536,0.018175,0.058548,0.11848,0.066762,0.0069665,0.044524
0.0034001,0.05329,0.23415,0.0086082,0.060317,0.15473,0.053151,0.10987,0.23259,0.087034,0.019513,0.071424
0.0031603,0.07394,0.29577,0.0090948,0.055072,0.15105,0.13019,0.18695,0.35724,0.10194,0.02914,0.09644
0.0029414,0.085394,0.30144,0.0092096,0.040602,0.10799,0.24528,0.23925,0.44608,0.11119,0.033259,0.10945
0.0037281,0.089946,0.26042,0.012145,0.027432,0.05552,0.38608,0.22391,0.49874,0.099998,0.032187,0.10829
0.0027217,0.092955,0.19003,0.024122,0.019162,0.021895,0.51829,0.16355,0.52152,0.063457,0.026389,0.095045
0.0015039,0.09767,0.10937,0.051251,0.012106,0.009512,0.61038,0.10153,0.52861,0.029829,0.02089,0.074337
0.0017303,0.09901,0.049662,0.10099,0.012033,0.0068712,0.66464,0.058017,0.51942,0.0121,0.016339,0.056184
0.0016489,0.10459,0.02112,0.16103,0.024617,0.0070479,0.69655,0.035722,0.48437,0.0095364,0.01548,0.041674
0.0032118,0.1178,0.008187,0.21222,0.055839,0.0095715,0.7099,0.03202,0.42433,0.011715,0.020544,0.039117
0.0044042,0.12666,0.0027471,0.24369,0.10417,0.013065,0.71435,0.030129,0.3315,0.012397,0.021448,0.059684
0.0067285,0.12235,0.0023642,0.24516,0.14851,0.014341,0.6918,0.020257,0.21131,0.0095282,0.016947,0.10208
0.011456,0.10511,0.0030339,0.20468,0.18728,0.012187,0.62102,0.0079996,0.10471,0.008534,0.0090375,0.1658
0.016796,0.084159,0.0040458,0.1406,0.21056,0.0097432,0.48864,0.0041536,0.037923,0.009432,0.0043081,0.24561
0.017179,0.066484,0.0051462,0.076626,0.20436,0.0065715,0.3171,0.0029115,0.01183,0.0087874,0.0019367,0.28874
0.015584,0.051421,0.0056185,0.030544,0.16195,0.0050669,0.16087,0.0021771,0.0048969,0.0078148,0.0019742,0.25744
0.011056,0.04475,0.0042126,0.0093888,0.10212,0.0028646,0.057153,0.0021211,0.0022897,0.0063645,0.0017549,0.17941
0.0066672,0.043322,0.0041854,0.0021537,0.048572,0.0010446,0.014653,0.0021771,0.0013894,0.0039849,0.00076809,0.098515
0.0035017,0.040388,0.0025616,0.00059916,0.014671,0.00060529,0.0029777,0.0017562,0.00069399,0.0016597,0.00063327,0.033311
0.0013261,0.029707,0.0016076,0.00018738,0.002546,0.0001346,0.00079894,0.0010225,0.00018324,0.00083022,0.0002965,0.0044654
0.00015017,0.014528,5.787e-05,0,2.728e-05,0,0.00025656,0.00052717,0,0.00028991,0.00034125,0.00021981
3.362e-05,0.0029716,0,0,0,0,0,0.00014876,0,2.6084e-05,9.9018e-05,0
0,0.00067263,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00015701,0,0,0,0,0,0,0,0
0,0,0,0.0029936,0,4.7069e-05,0,0,0.0001515,0.0006998,0,0.00043437
0,0.00057845,0.00021531,0.0046414,0,0.0040578,0.00014357,0.0010827,0.0045925,0.0039849,0,0.0018373
9.6377e-05,0.0057733,0.010349,0.0053598,0.0056716,0.030633,0.00063543,0.01008,0.014425,0.01625,0.00029929,0.0049103
0.0013186,0.016519,0.069705,0.0048459,0.021211,0.074066,0.0034736,0.042903,0.038393,0.034241,0.0032352,0.010016
0.0021128,0.031476,0.1381,0.0060057,0.032284,0.099697,0.013349,0.075398,0.084657,0.051715,0.010348,0.016203
0.001616,0.039515,0.17718,0.0074269,0.027999,0.092481,0.036618,0.1139,0.15519,0.074593,0.017088,0.023349
0.0021935,0.038443,0.17151,0.008149,0.018602,0.060467,0.08523,0.12564,0.22398,0.091816,0.016516,0.025178
0.0026732,0.033873,0.14173,0.0085512,0.011107,0.02757,0.16313,0.1028,0.27281,0.080588,0.013332,0.025078
0.0014016,0.032084,0.093533,0.011281,0.0062752,0.0097251,0.26322,0.063807,0.29781,0.049499,0.0076775,0.022764
0.00092791,0.039905,0.048042,0.021126,0.0040396,0.0032403,0.3709,0.034834,0.2994,0.021338,0.0047971,0.019446
0.0010609,0.050631,0.021324,0.040723,0.0034708,0.0014649,0.45721,0.018686,0.27788,0.0080555,0.0034405,0.018377
0.0017878,0.063474,0.0099716,0.069188,0.0068501,0.0013311,0.51221,0.012537,0.23709,0.0066597,0.0057307,0.02084
0.0028076,0.079341,0.0042773,0.09561,0.014919,0.0017779,0.5337,0.014092,0.18121,0.0079832,0.0091209,0.026379
0.0034195,0.084128,0.0013923,0.1125,0.030785,0.002697,0.51659,0.014853,0.11682,0.0079579,0.010298,0.043481
0.0050258,0.079396,0.0011183,0.11024,0.05319,0.0025252,0.45138,0.0091484,0.06176,0.00744,0.0088115,0.07532
0.010259,0.065161,0.0016042,0.088025,0.072048,0.0029026,0.34506,0.004088,0.025272,0.0075801,0.004801,0.11895
0.014585,0.049161,0.0027046,0.057907,0.081646,0.0025574,0.22719,0.0023725,0.0089382,0.006957,0.0025851,0.17329
0.013082,0.033175,0.0028067,0.030727,0.074828,0.0025128,0.11893,0.0016252,0.0035565,0.0065255,0.00085256,0.19671
0.010591,0.02365,0.0026961,0.012538,0.056749,0.0030719,0.046982,0.0013141,0.0023532,0.004839,0.0011647,0.1676
0.0070751,0.018719,0.0018501,0.0037638,0.034548,0.0020809,0.014082,0.0012208,0.0016881,0.0040185,0.0010579,0.1141
0.0035645,0.019216,0.0014195,0.00093836,0.014897,0.0006507,0.0029418,0.0010886,0.00079355,0.0023379,0.00037593,0.060283
0.002062,0.017637,0.00067998,0.00030513,0.0041746,0.00028819,0.00060485,0.0010626,0.00057135,0.00095915,0.00030041,0.01769
0.00066194,0.012186,0.00059828,0.00010146,0.0011233,0,4.5198e-05,0.00066589,0.00036359,0.00031823,0.00024615,0.0016569
0,0.0054292,0.0002068,0,0,0,0,0.00020248,0,0.00017663,0.00013706,0
0,0.00050354,0,0,0,0,0,0.0001163,0,2.0867e-05,3.6922e-05,0
0,8.8992e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0011028,0,0,0,0,0,0.0002981,0,0.00019617
0,0.00022322,2.8084e-05,0.0016545,0,0.0017993,0,0.00033354,0.0014457,0.0019556,0,0.00068921
9.7124e-06,0.0021907,0.0046875,0.0025218,0.0021511,0.013575,5.3174e-05,0.0036665,0.0034108,0.007425,4.5313e-05,0.001438
0.00052671,0.0066662,0.034474,0.0029654,0.009791,0.035932,0.00020738,0.020865,0.0077306,0.016539,0.0013499,0.0017716
0.0010333,0.012113,0.071177,0.0043274,0.014743,0.052195,0.0010754,0.040122,0.014836,0.028891,0.0065358,0.0015229
0.0014023,0.014784,0.085761,0.0046044,0.012965,0.051319,0.0053785,0.057932,0.032126,0.050266,0.010622,0.0010316
0.0011334,0.012402,0.079734,0.0051132,0.0083662,0.032777,0.015423,0.062804,0.053537,0.065222,0.0094823,0.00068658
0.0013246,0.0094984,0.064086,0.0046911,0.0040471,0.013256,0.033437,0.044121,0.070395,0.057278,0.0067528,0.0016227
0.00082929,0.0089696,0.041061,0.0052184,0.0021395,0.0039422,0.066049,0.02475,0.080082,0.032947,0.0029549,0.0026404
0.00069705,0.011719,0.019579,0.0084379,0.0016,0.0010421,0.10935,0.011204,0.08304,0.013608,0.0017639,0.0038944
0.00076205,0.022699,0.0086754,0.014293,0.00077477,0.00052684,0.15993,0.0054446,0.071783,0.0048859,0.00096613,0.0063264
0.0017378,0.03456,0.0039871,0.02439,0.0017091,0.000346,0.19838,0.0043738,0.054169,0.0040848,0.002179,0.0115
0.0019216,0.042704,0.0023386,0.035376,0.0033562,0.00063502,0.21363,0.0053147,0.037933,0.0037062,0.0034483,0.017341
0.0023474,0.046167,0.00092167,0.041697,0.0062534,0.00043848,0.19791,0.0055408,0.020986,0.0044276,0.0042651,0.027013
0.0037781,0.042465,0.00084763,0.043163,0.011922,0.00040132,0.15815,0.0040514,0.0081851,0.0059546,0.0032318,0.04563
0.0080135,0.034109,0.0008638,0.034553,0.016512,0.0010215,0.10456,0.0022633,0.0034541,0.0058674,0.0019311,0.072999
0.010259,0.02189,0.00099401,0.022644,0.019007,0.000891,0.057611,0.0016742,0.0021383,0.004959,0.0012895,0.099999
0.0086552,0.012459,0.0010808,0.012179,0.017147,0.00088275,0.022497,0.00098999,0.0013519,0.0043777,0.00031608,0.10519
0.0068868,0.0079863,0.0010093,0.0052969,0.013434,0.0011371,0.0077341,0.00055786,0.001173,0.0033589,0.00053425,0.08792
0.0034591,0.0060292,0.00093188,0.0015746,0.0082912,0.0010355,0.0022878,0.00070781,0.00094649,0.0028566,0.00052474,0.056433
0.0012761,0.0054641,0.00089103,0.00053102,0.0035158,0.00045252,0.00086673,0.00060096,0.00028135,0.0010575,0.00014098,0.026298
0.00092417,0.004675,0.00023233,0.00037475,0.00070588,0.00035425,0.00033765,0.00048407,0.00027269,0.00052615,0.00020587,0.0056932
0.00023534,0.0025014,1.7872e-05,0,0.00052379,0,0,0.00030579,0.00018468,1.6396e-05,0.00027132,0.00041948
0,0.0011613,0,0,0,0,0,0.00015053,0,2.6829e-05,1.0629e-05,0
0,2.0765e-05,0,0,0,0,0,1.771e-06,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0002918,0,0,0,0,0,9.2412e-05,0,0
0,0,0,0.00044955,0,0.00033031,0,6.1394e-05,0.00012264,0.00024146,0,0.00012786
0,0.0003085,0.0012646,0.00074802,0.00032191,0.0034616,0,0.00083945,0.00044872,0.0021188,2.7971e-05,0.00023032
7.5458e-05,0.00097594,0.011044,0.00089689,0.0022963,0.0098002,0,0.0057917,0.00061752,0.0058041,0.00066012,0.0005018
0.00053568,0.0021707,0.027347,0.0018619,0.0045279,0.01555,0,0.014354,0.0012148,0.012113,0.0032989,0.0002312
0.00047142,0.0032964,0.031636,0.0022411,0.0038084,0.015949,1.8611e-05,0.025071,0.0026851,0.021962,0.0060552,0.00015063
0.00039522,0.0035938,0.028497,0.0021582,0.0028228,0.010988,6.115e-05,0.027228,0.0022811,0.030161,0.0049627,7.4438e-05
0.00063952,0.002827,0.023528,0.0023611,0.0013129,0.004351,0.00044799,0.017356,0.0013259,0.025121,0.0036234,0.00029863
0.00059246,0.0020913,0.014395,0.0027551,0.0009439,0.0013113,0.001348,0.0099093,0.001502,0.014634,0.0013197,0.00083195
0.00073067,0.0023931,0.0064636,0.0031647,0.00054834,0.00040793,0.002991,0.0037002,0.0015929,0.0053323,0.00065732,0.00083108
0.00071648,0.0039624,0.0027191,0.0039845,0.0003676,0.00017671,0.0051499,0.0013755,0.0012538,0.0015434,0.00020755,0.0012698
0.0011715,0.0066113,0.0016119,0.0053902,0.00054425,5.8629e-05,0.008117,0.0010732,0.00075748,0.0013377,0.00041286,0.0031317
0.00092567,0.0096675,0.00073444,0.0093214,0.00091594,0.000109,0.010245,0.0012763,0.00056847,0.0010918,0.0010372,0.0056371
0.00085021,0.01341,0.00021872,0.012559,0.0015079,5.1198e-05,0.0092642,0.0013483,0.00047613,0.0019295,0.0013337,0.010079
0.0024483,0.013935,0.00047147,0.014416,0.0019581,0.00019406,0.0068209,0.00098231,0.00059588,0.0026859,0.00059803,0.017648
0.0045596,0.010699,0.00041445,0.01167,0.0019962,0.00035095,0.0040851,0.00071312,0.00052374,0.0028268,0.00026181,0.0315
0.0038738,0.0060373,0.00060168,0.0083675,0.0021095,0.00018662,0.0019143,0.00051772,0.00010821,0.0022492,0.00022601,0.03805
0.0030729,0.0031295,0.00019914,0.0050488,0.0025835,0.00027498,0.00088136,0.00042917,0,0.0016746,0.00013482,0.035666
0.0022974,0.0015759,0.00030297,0.002407,0.0018967,0.00027415,0.00027119,0.00033059,0.0001616,0.0015308,0.00026293,0.025949
0.00098319,0.00096408,0.00021786,0.00083912,0.0017466,0.0002403,1.5952e-05,0.00033767,0.00015727,0.00093158,0.00037537,0.015026
0.00038924,0.00079128,0.00018127,0.00032513,0.00093777,0.00021718,0,0.00019009,0.00018179,0.00026457,0.0003474,0.0052939
0.00013299,0.00035448,6.3828e-05,0.00022144,0.00021756,2.3121e-05,0,0.00011216,8.224e-05,0.00035474,0.00035188,0.00065593
0.00010385,6.6002e-05,0,0,0.00015482,0,0,5.9623e-05,0.000101,0,0.00039439,0
0,0,0,0,0,0,0,0,0,0,0.00011972,0
0,0,0,0,0,0,0,3.483e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.4809e-05,0,0,0,0,0,9.0177e-05,0,0
0,6.6744e-06,0.00010468,1.1109e-05,0,0.00064575,0,0.00015112,0,0.00044269,0,0
2.0919e-05,0.00012236,0.0026637,0,0.00037306,0.0015962,0,0.00074913,0,0.00083097,0.00017398,0
0.00011804,0.00022693,0.0064211,0.000237,0.00059335,0.0017746,0,0.0030803,0.00011831,0.0027366,0.0011026,6.2178e-05
0,0.00050503,0.006604,0.00072803,0.00034032,0.0016069,0,0.0057404,1.5871e-05,0.004213,0.0019451,4.5539e-05
0,0.00067634,0.0061419,0.00087171,0.00021142,0.00085137,0,0.0057262,0,0.0040736,0.0017241,0
0.00025103,0.0002959,0.004416,0.0010317,6.3427e-05,0.00025268,0,0.0036394,0,0.003821,0.0011748,1.7515e-06
0.00035413,0.00014016,0.0025148,0.001165,5.4561e-06,6.6887e-05,0,0.0022155,0,0.0026345,0.00030153,0.00017778
0.00049309,0.0001765,0.0012408,0.0011894,0,0,0,0.00094276,0.00031309,0.00080414,0.00034405,0
0.00040344,0.00043828,0.00062721,0.0010998,0,0,0,0.00048702,0.00024961,0.00028469,1.3426e-05,2.6272e-05
0.00051401,0.00051689,0.00035488,0.0010954,1.9096e-05,0,0,0.00027746,2.8856e-05,0.00045536,0,0.0004983
0.00033919,0.00044273,8.7657e-05,0.0017886,0.00023598,0,0,8.3237e-05,0,0.00023997,0,0.0010237
0.00068136,0.00078906,0.00025531,0.0023018,0.00041603,7.5971e-05,0,0.00014522,0,0.00043002,0.00011748,0.0015536
0.00099589,0.0018755,0.00013446,0.0020508,0.00040375,0.00014368,0,0.00015585,0,0.00068788,1.902e-05,0.0023768
0.00083676,0.0013668,0.00012766,0.0019308,0.00014731,9.8266e-05,0,0.00014463,0,0.0008578,0,0.0045109
0.0004647,0.0002247,0.00014638,0.0014538,0.0001214,5.7804e-06,0,5.0178e-05,0,0.00081085,0,0.0042193
0.00026672,0.00018911,0.00013191,0.0013775,0.00030622,0.00025186,0,0,0,0.00050082,0,0.0041589
0.00029436,0.00022841,0.00021276,0.00047325,0.00030418,7.5145e-05,0,0,0.00020777,0.00030705,0,0.0035179
0.00042884,3.6338e-05,0.00014468,0.00021404,8.7298e-05,7.6796e-05,0,5.7262e-05,0.00049344,0.00017588,0,0.0013705
0,0,6.8083e-06,0.00015109,3.4101e-06,2.4773e-06,0,5.9033e-06,0.00020777,0.00018781,3.5803e-05,0.00033278
4.7815e-05,0,0,4.2956e-05,5.5243e-05,0,0,0,0,0.00016843,3.5803e-05,7.3562e-05
