0.81478,0.37914,0.46241,0.49671,0.3327,0.053028,0.39876,0.88494,0.41286,0.72903,0.75962,0.024729,0.015752,0.62396,0.40664,0.079578,0.84571,0.57273,0.32434,0.19614,0.19568,0.31101,0.040914
0.74396,0.38297,0.40536,0.40674,0.47049,0.043166,0.56534,0.76696,0.32672,0.76314,0.65491,0.024418,0.017695,0.81237,0.2009,0.058512,0.87876,0.54777,0.1802,0.39121,0.33408,0.24186,0.023525
0.63481,0.37382,0.33004,0.32717,0.55397,0.10393,0.64554,0.55012,0.28747,0.76146,0.5604,0.022247,0.018268,0.87512,0.095607,0.11128,0.84133,0.55831,0.1044,0.57705,0.42056,0.27327,0.032176
0.52469,0.33503,0.27862,0.24763,0.54222,0.27312,0.54661,0.31818,0.30118,0.66449,0.61513,0.019171,0.022346,0.82202,0.047573,0.26943,0.77265,0.58876,0.071858,0.69865,0.36241,0.41689,0.077197
0.43865,0.26664,0.30061,0.15389,0.45239,0.48917,0.35854,0.15542,0.36018,0.46147,0.75722,0.017172,0.041647,0.6649,0.02718,0.48304,0.71849,0.54522,0.05908,0.74566,0.22394,0.59311,0.17264
0.38308,0.2089,0.42576,0.076514,0.33874,0.6086,0.20068,0.079189,0.46834,0.25376,0.70205,0.019132,0.099062,0.46404,0.023395,0.65229,0.69699,0.39442,0.057922,0.73819,0.10239,0.62293,0.32629
0.37106,0.20095,0.59672,0.039635,0.25471,0.55967,0.13264,0.064668,0.62598,0.11622,0.39917,0.01914,0.2153,0.32864,0.024321,0.70861,0.72342,0.20351,0.075247,0.72127,0.054261,0.45127,0.50934
0.40466,0.23271,0.68698,0.03102,0.24666,0.50747,0.13486,0.12703,0.76331,0.065811,0.14309,0.022372,0.36614,0.28553,0.024246,0.73941,0.76798,0.07377,0.15276,0.72744,0.057118,0.21475,0.66526
0.50494,0.26935,0.64792,0.057137,0.34977,0.59219,0.20401,0.27947,0.75773,0.084967,0.052338,0.027328,0.52537,0.36322,0.01369,0.72483,0.76797,0.02447,0.33003,0.74193,0.11521,0.063113,0.75413
0.66433,0.31186,0.56952,0.14813,0.49387,0.7216,0.34749,0.53201,0.53991,0.20397,0.048082,0.038032,0.65251,0.58789,0.010552,0.59935,0.63985,0.0097984,0.58246,0.70803,0.29478,0.013884,0.81362
0.79567,0.35693,0.59264,0.29823,0.51688,0.65702,0.53365,0.77802,0.22694,0.42971,0.082333,0.052224,0.71215,0.83397,0.019474,0.39025,0.35023,0.0069585,0.77617,0.54069,0.62714,0.0065062,0.81742
0.7666,0.39105,0.7502,0.47013,0.39973,0.39303,0.63945,0.79917,0.041186,0.64125,0.13795,0.058549,0.69962,0.8507,0.042973,0.18412,0.068644,0.0067216,0.7292,0.19977,0.86172,0.0059044,0.63435
0.45838,0.3527,0.79033,0.59728,0.21949,0.10555,0.48577,0.55831,0.0026189,0.65448,0.18549,0.03996,0.56443,0.59796,0.078996,0.050099,0.0048221,0.0085436,0.41607,0.024924,0.68892,0.0058721,0.25492
0.10821,0.2044,0.47591,0.62994,0.093263,0.0031516,0.19106,0.12686,0.00043422,0.38104,0.19097,0.01422,0.16904,0.11305,0.11976,0.0097224,0,0.014039,0.10228,0.0022304,0.16631,0.0050971,0.013713
0.00093692,0.028926,0.038731,0.51076,0.025125,0.00038588,0.014771,0.0022269,0,0.075157,0.12309,0.0036267,0.015331,0.003666,0.13882,0.0025457,0,0.011149,0.0019915,0,0.0029565,0.002323,0
0.00043861,1.5227e-05,0.00018117,0.20615,0.0039406,0,0,0,0,0.00095658,0.0293,0.00011523,0.001435,0,0.10412,0,0,0.0014278,0,0,0,0,0
0,0,0,0.0085162,0.00035058,0,0,0,0,0,4.6224e-05,0,0,0,0.018495,0,0,0.00017859,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00017393,0,0,0,0.020911,0,0,0,0,0,0,0.0020452,0.0018243,0,0,0,0,0,0
0,0,0,0,0.00092536,0.0066999,0,0,0.14362,0,0,0.00039198,0.00022353,0,0,0.025234,0.01405,0.00018692,0,0.00096614,0,0,0.0028912
0.0058629,0.00023778,0.0001082,0,0.0031633,0.071371,0.0040178,0.0002943,0.31418,0.00028578,0.00076582,0.006248,0.00047138,0.00084894,0,0.11748,0.039236,0.00094014,0.008286,0.0065088,0.021648,0.0013176,0.13218
0.070689,0.056381,0.0029314,0.00042449,0.0046485,0.20187,0.18945,0.0098468,0.46066,0.0042728,0.003964,0.047977,0.0029834,0.0044444,0,0.25549,0.073776,0.0035857,0.12134,0.01257,0.20852,0.013781,0.46194
0.23091,0.36933,0.056397,0.0081655,0.0067683,0.33881,0.57455,0.040489,0.56484,0.038507,0.027422,0.090419,0.0058129,0.0093031,0.0051154,0.41803,0.14098,0.031508,0.38439,0.01145,0.44488,0.071759,0.69876
0.46479,0.69593,0.22842,0.095301,0.012507,0.42099,0.78169,0.13411,0.62173,0.14494,0.11031,0.10753,0.01271,0.027413,0.038459,0.55137,0.27862,0.14372,0.65932,0.011496,0.54732,0.2261,0.67268
0.68395,0.72602,0.46468,0.31383,0.0276,0.40622,0.66274,0.35103,0.59189,0.36788,0.27301,0.10813,0.020628,0.083766,0.29468,0.56929,0.47986,0.38016,0.78016,0.018273,0.47524,0.42813,0.47396
0.80197,0.53235,0.62651,0.57976,0.079373,0.32151,0.41056,0.63373,0.48753,0.599,0.51097,0.096234,0.022138,0.20726,0.67545,0.44298,0.69385,0.58568,0.71513,0.053507,0.3354,0.49561,0.26807
0.80782,0.36548,0.65395,0.69898,0.19849,0.20931,0.24603,0.85081,0.34048,0.74519,0.70816,0.07815,0.020467,0.41616,0.83781,0.27197,0.85861,0.60874,0.53614,0.15356,0.22762,0.40105,0.13619
0.72833,0.32694,0.60918,0.61874,0.36944,0.10978,0.24788,0.88345,0.20784,0.76914,0.71357,0.06609,0.020283,0.68429,0.64692,0.13933,0.90604,0.49741,0.32896,0.35118,0.20258,0.26181,0.063053
0.58636,0.3734,0.56567,0.44321,0.52065,0.051707,0.40576,0.75495,0.12952,0.72249,0.56495,0.060753,0.021745,0.85944,0.33563,0.077925,0.84052,0.38048,0.17055,0.58733,0.32063,0.16053,0.0308
0.42692,0.46481,0.53544,0.30883,0.58929,0.047199,0.62772,0.52275,0.10668,0.7122,0.37619,0.05759,0.024359,0.88591,0.13891,0.079324,0.72297,0.32033,0.085919,0.76589,0.52426,0.11809,0.02937
0.28818,0.53581,0.51283,0.26341,0.59129,0.12337,0.70944,0.28459,0.12121,0.73436,0.30971,0.053193,0.036226,0.78306,0.053971,0.16525,0.59627,0.3632,0.049718,0.84097,0.60812,0.17204,0.061965
0.19827,0.51998,0.51019,0.25067,0.55564,0.30029,0.58491,0.11641,0.16723,0.68522,0.46912,0.048816,0.075165,0.57457,0.028875,0.35399,0.51637,0.48433,0.039408,0.8162,0.48152,0.33776,0.14752
0.1486,0.43377,0.56197,0.18193,0.47778,0.51116,0.36197,0.050703,0.24695,0.49803,0.71311,0.048009,0.17728,0.35238,0.022302,0.57532,0.50881,0.53944,0.03307,0.74431,0.26411,0.54642,0.28908
0.12804,0.34646,0.6805,0.095313,0.3594,0.61088,0.18324,0.034347,0.35352,0.27767,0.69645,0.056692,0.35637,0.20262,0.024556,0.71214,0.55084,0.4289,0.027704,0.68648,0.095922,0.60966,0.47332
0.12261,0.31193,0.7408,0.06265,0.27575,0.57282,0.10397,0.04172,0.51447,0.11916,0.40551,0.067314,0.562,0.13915,0.02808,0.73757,0.63165,0.23201,0.032591,0.67276,0.034513,0.45188,0.62768
0.15264,0.31637,0.65817,0.088999,0.29375,0.55873,0.094818,0.1049,0.7025,0.052364,0.16318,0.083036,0.72147,0.16805,0.029622,0.73275,0.74885,0.090304,0.071256,0.67973,0.031161,0.21589,0.69346
0.24581,0.32694,0.47913,0.20316,0.41426,0.66001,0.14628,0.26831,0.81375,0.054767,0.092494,0.10367,0.81688,0.31191,0.021786,0.70179,0.83603,0.029953,0.2005,0.7301,0.0754,0.062822,0.72457
0.45031,0.35467,0.37162,0.39352,0.5488,0.71327,0.27465,0.53619,0.70477,0.15421,0.12782,0.13319,0.8366,0.58573,0.030089,0.5687,0.80693,0.013957,0.45242,0.80086,0.25934,0.015327,0.79382
0.71031,0.4202,0.46323,0.59963,0.52956,0.56926,0.50178,0.78277,0.35696,0.40593,0.213,0.16636,0.79096,0.83534,0.062819,0.36227,0.54036,0.010839,0.70947,0.71731,0.62,0.0074395,0.81452
0.84466,0.52646,0.72634,0.73362,0.372,0.29978,0.70762,0.79252,0.072029,0.67356,0.31259,0.17965,0.69236,0.82308,0.12679,0.16837,0.12748,0.014569,0.77426,0.31771,0.88506,0.0066526,0.631
0.64475,0.53666,0.83756,0.75548,0.17808,0.070872,0.62152,0.5375,0.0048796,0.72767,0.38093,0.13645,0.53111,0.54378,0.20717,0.042989,0.007715,0.025809,0.529,0.043286,0.70556,0.0079099,0.24945
0.17536,0.31952,0.51909,0.67139,0.066915,0.0029596,0.26423,0.11564,0.0021765,0.44192,0.34893,0.040137,0.16026,0.099076,0.26938,0.0095622,1.831e-05,0.038611,0.14625,0.0042376,0.15198,0.0076957,0.013811
0.0016974,0.038779,0.042915,0.48646,0.018994,0.00017409,0.017448,0.002688,0,0.084032,0.20361,0.007825,0.011562,0.0023882,0.2793,0.0048026,0,0.034257,0.0028157,9.2866e-05,0.0015005,0.0038021,0
0.00040487,0.00028112,0.00031831,0.18696,0.0032557,0,0,0,0,0.00087322,0.049932,0.00068868,0.001267,0,0.19877,0.00048626,0,0.010291,0,0,0,0.00019699,0
0,0,0,0.0066307,0.00018208,0,0,0,0,0,0.0010032,0,0,0,0.029143,0,0,0.00028408,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00031481,0,0,0,0,0,0,2.8604e-05,0,0,0,0,0,0,0
0,0,0,0,0.00059245,0,0,0,0.018959,0,0,0,0,0,0,0.001127,0.004386,0,0,0,0,0,0
0,0,0,0,0.0015749,0.010133,0,0,0.17487,0,0,0.00033572,0.00022353,0.00014981,0,0.027623,0.045542,0.00024799,0,0.0015918,0,0,0.0043795
0.011225,0.00036545,0.00019627,0,0.0040615,0.109,0.0047104,0.0030215,0.35354,0,0.00041477,0.0069303,0.0013574,0.0031813,0,0.13349,0.11365,0.00086241,0.0109,0.0096825,0.031268,0.0012358,0.16494
0.15569,0.082505,0.0087653,0.00089218,0.0066705,0.29381,0.20685,0.024604,0.47467,0.0090657,0.0055694,0.10244,0.0052222,0.011218,0,0.29796,0.22178,0.0059712,0.18562,0.019197,0.2864,0.013839,0.57109
0.4278,0.4918,0.13011,0.010565,0.011263,0.45998,0.62676,0.098623,0.51599,0.075121,0.042232,0.19699,0.0093673,0.033608,0.00471,0.46383,0.39061,0.039813,0.4978,0.024745,0.57986,0.064646,0.78046
0.69281,0.78938,0.40815,0.12243,0.021397,0.5204,0.78946,0.29019,0.4679,0.26784,0.15504,0.24066,0.017318,0.097831,0.036589,0.59631,0.60336,0.20708,0.73549,0.046443,0.65437,0.23285,0.67397
0.8124,0.69254,0.66973,0.40587,0.050851,0.47002,0.61765,0.57333,0.35678,0.56841,0.36731,0.2507,0.026619,0.2371,0.29936,0.59579,0.78719,0.49172,0.76241,0.11386,0.52228,0.41412,0.41892
0.77463,0.40815,0.75666,0.70663,0.15867,0.35459,0.3371,0.81257,0.22123,0.78339,0.59701,0.2373,0.029734,0.46358,0.69113,0.43953,0.86551,0.6177,0.61299,0.2769,0.33816,0.41975,0.20805
0.63881,0.23243,0.66563,0.74618,0.35713,0.20591,0.19,0.88547,0.11636,0.79623,0.65339,0.21957,0.029808,0.72063,0.82916,0.265,0.81016,0.49816,0.39738,0.51812,0.21768,0.29551,0.089107
0.46698,0.21737,0.55165,0.52552,0.54123,0.09899,0.24265,0.7768,0.063304,0.66441,0.50477,0.20533,0.032678,0.87324,0.60827,0.14193,0.66839,0.30128,0.21989,0.73921,0.23634,0.1674,0.038371
0.29719,0.32391,0.52366,0.2822,0.59445,0.043435,0.45304,0.54258,0.049444,0.52877,0.29062,0.20146,0.042198,0.87663,0.28747,0.097539,0.48988,0.17396,0.11353,0.85538,0.44234,0.09412,0.029759
0.16475,0.49822,0.56717,0.17351,0.54398,0.049042,0.68694,0.29399,0.076255,0.53032,0.14791,0.19602,0.073567,0.74212,0.09863,0.12649,0.34241,0.14649,0.061458,0.84786,0.68279,0.07854,0.051678
0.091992,0.66046,0.6491,0.19901,0.50865,0.13223,0.74432,0.12168,0.13023,0.64221,0.17782,0.19967,0.16081,0.50593,0.03583,0.24562,0.28994,0.24757,0.039989,0.72828,0.73248,0.14637,0.12535
0.06601,0.68439,0.72717,0.23966,0.51284,0.30777,0.58643,0.052552,0.21521,0.66682,0.4259,0.20777,0.34057,0.27963,0.020366,0.44343,0.32623,0.43141,0.032427,0.59725,0.52926,0.32563,0.25726
0.053373,0.59151,0.80716,0.19219,0.47319,0.52288,0.33256,0.031866,0.29714,0.51518,0.70398,0.22913,0.57842,0.14678,0.021683,0.64546,0.42089,0.5257,0.027461,0.53076,0.2598,0.53434,0.43321
0.04417,0.45625,0.83529,0.12658,0.39031,0.63431,0.14421,0.024356,0.36895,0.2984,0.68845,0.26131,0.78003,0.093201,0.028774,0.74941,0.50433,0.43032,0.020138,0.5314,0.075861,0.59467,0.60029
0.041692,0.36141,0.7286,0.15181,0.3373,0.63104,0.068096,0.036758,0.47399,0.13395,0.40801,0.29777,0.88984,0.092276,0.036703,0.74459,0.56209,0.24014,0.019982,0.53869,0.021238,0.43116,0.67787
0.051884,0.30668,0.50196,0.2982,0.38629,0.64984,0.057181,0.10657,0.63993,0.060052,0.21412,0.32415,0.90804,0.17432,0.040086,0.74093,0.64951,0.098484,0.041499,0.53593,0.019812,0.20412,0.66414
0.11293,0.27312,0.3118,0.53629,0.50771,0.71777,0.090847,0.29887,0.8031,0.052006,0.21778,0.35365,0.84849,0.36979,0.051268,0.68355,0.80048,0.037277,0.13584,0.61277,0.070949,0.058963,0.66823
0.29732,0.28037,0.27447,0.74766,0.58133,0.67194,0.19992,0.5823,0.79447,0.15269,0.32516,0.38095,0.73114,0.67101,0.10262,0.52612,0.88169,0.025409,0.36322,0.77238,0.28349,0.015421,0.75007
0.61443,0.37271,0.43962,0.84338,0.49365,0.46303,0.44626,0.81083,0.48718,0.42194,0.463,0.40375,0.60011,0.86232,0.20528,0.31676,0.69018,0.035294,0.6543,0.7877,0.66351,0.0090025,0.77978
0.86016,0.58008,0.73008,0.79884,0.29449,0.20708,0.73252,0.7693,0.10314,0.71919,0.56889,0.40149,0.47899,0.77482,0.31932,0.14084,0.1943,0.066883,0.78878,0.4111,0.89865,0.010074,0.588
0.75762,0.69124,0.81696,0.65505,0.12367,0.041466,0.72301,0.47094,0.0048253,0.76094,0.58719,0.32631,0.32432,0.42651,0.41938,0.036967,0.011047,0.11144,0.60319,0.063449,0.66344,0.012448,0.2237
0.21719,0.4393,0.48523,0.49402,0.046335,0.0016763,0.32712,0.091587,0.0024316,0.44367,0.47523,0.10377,0.097493,0.065832,0.46407,0.013673,0.000516,0.137,0.17992,0.0057447,0.11489,0.012969,0.011469
0.0019491,0.047732,0.040205,0.31913,0.015169,0,0.01969,0.001989,0,0.078292,0.25466,0.018854,0.0065958,0.0014012,0.43988,0.007068,0,0.11404,0.0028618,0.00037309,0.00063597,0.0091058,0
0,0.00052592,0.00021514,0.11235,0.0032068,0,0,0,0,0.00062515,0.054491,0.0022983,0.0010377,0,0.29886,0.00071795,0,0.037205,0,0,0,0.0021293,0
0,0,0,0.0024343,0.00019159,0,0,0,0,0,0.0013305,0.00010616,0,0,0.043637,0,0,0.00054132,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00068933,0,0,0,0,0,0,0.00061784,0,0,0,0,0,0,0
0,0,0,0,0.00015626,0,0,0,0.013176,0,0,0,0,0,0,0.0016047,0.0085139,0,0,0,0,0,0
7.786e-06,0,0,0,0.0018806,0.013753,0,0,0.17225,0,0,0.00084384,0.00060572,0.0010634,0,0.024797,0.10605,0.0002119,0,0.0035794,0,0,0.0055181
0.017205,0.00092066,0,0,0.0057845,0.15435,0.0049279,0.0048167,0.33994,0.00051997,0.00055219,0.010695,0.0030993,0.0065683,0,0.12889,0.25196,0.00074582,0.015366,0.018334,0.037364,0.00077721,0.19095
0.26801,0.10397,0.025998,0.0011165,0.0092753,0.40286,0.21264,0.056454,0.42015,0.014803,0.0037629,0.18143,0.0087662,0.03122,0,0.30009,0.44604,0.0076007,0.23807,0.043901,0.35542,0.0086731,0.64497
0.62975,0.57903,0.24349,0.015856,0.016359,0.57502,0.64229,0.20489,0.38275,0.12417,0.047024,0.35798,0.014666,0.10675,0.0029639,0.48672,0.65125,0.046824,0.57803,0.090864,0.69256,0.050133,0.82378
0.82574,0.81124,0.59721,0.15717,0.036634,0.59429,0.7839,0.47924,0.27789,0.39892,0.17754,0.44844,0.026118,0.25075,0.033548,0.62126,0.79015,0.27437,0.76722,0.19901,0.72167,0.22707,0.65827
0.77676,0.61926,0.79976,0.50749,0.098905,0.48786,0.59421,0.75052,0.1683,0.72178,0.40265,0.48637,0.038821,0.47741,0.30472,0.62408,0.7978,0.55154,0.72823,0.38893,0.52066,0.39337,0.36784
0.61254,0.30595,0.72763,0.77293,0.27604,0.33703,0.32168,0.87299,0.092516,0.83846,0.54509,0.49285,0.047779,0.72368,0.70192,0.47216,0.67325,0.56832,0.53986,0.62268,0.29702,0.37025,0.16318
0.42198,0.15536,0.51075,0.68517,0.49996,0.1815,0.20388,0.81078,0.050565,0.69353,0.46728,0.49943,0.060333,0.87446,0.8211,0.28994,0.4898,0.35835,0.32791,0.80207,0.19114,0.23747,0.066111
0.24324,0.16434,0.36758,0.38447,0.59924,0.080187,0.29161,0.60073,0.044741,0.44657,0.2668,0.52306,0.087074,0.86351,0.5808,0.1757,0.29673,0.1629,0.17968,0.84286,0.28355,0.12683,0.040159
0.1265,0.30507,0.35944,0.15758,0.52278,0.039244,0.51715,0.35132,0.064572,0.30301,0.1056,0.56234,0.16324,0.7189,0.26011,0.1539,0.1677,0.084646,0.10254,0.73297,0.5569,0.076614,0.061492
0.071665,0.52533,0.47415,0.11463,0.40779,0.055995,0.72814,0.15684,0.12567,0.36692,0.060108,0.6056,0.32587,0.47937,0.081898,0.21409,0.14668,0.11158,0.058854,0.54505,0.79062,0.079485,0.12417
0.046275,0.7259,0.6761,0.18792,0.40471,0.13355,0.74738,0.069897,0.22027,0.55031,0.16126,0.64818,0.57185,0.25025,0.029634,0.34697,0.22849,0.25057,0.039769,0.41293,0.77794,0.16449,0.24927
0.042211,0.77769,0.83799,0.24371,0.47404,0.30642,0.56291,0.039311,0.33188,0.6404,0.44385,0.68096,0.799,0.13568,0.019751,0.52196,0.37594,0.43931,0.030093,0.39104,0.52845,0.34927,0.41325
0.036919,0.67491,0.9128,0.2281,0.4894,0.53648,0.30088,0.024792,0.41737,0.53019,0.71432,0.70301,0.91996,0.084054,0.023408,0.6847,0.5018,0.51729,0.024326,0.44871,0.22991,0.54672,0.57456
0.029789,0.48059,0.85325,0.26384,0.44991,0.67974,0.10879,0.022134,0.46221,0.33651,0.67946,0.70853,0.95295,0.074304,0.040441,0.75835,0.54666,0.41859,0.015799,0.49418,0.05658,0.5793,0.66644
0.025575,0.31243,0.65227,0.44935,0.43419,0.71238,0.043237,0.041109,0.51272,0.17026,0.46144,0.70661,0.90201,0.10981,0.063733,0.76984,0.53377,0.24716,0.015059,0.46338,0.015665,0.40291,0.65592
0.029385,0.20733,0.42985,0.70296,0.48687,0.73942,0.031953,0.13284,0.61547,0.088426,0.38895,0.69955,0.76268,0.23928,0.10509,0.76238,0.57552,0.13058,0.02828,0.42503,0.022289,0.18416,0.59839
0.070588,0.1495,0.308,0.87502,0.56225,0.73518,0.049457,0.35896,0.77336,0.076252,0.48949,0.68918,0.57888,0.50087,0.19343,0.66713,0.73309,0.10307,0.11157,0.51677,0.10668,0.056804,0.62061
0.24916,0.16034,0.34411,0.88624,0.55027,0.59501,0.14929,0.65992,0.82806,0.21212,0.63278,0.68067,0.41548,0.78097,0.3344,0.4684,0.8878,0.1387,0.31857,0.72651,0.36988,0.017645,0.72391
0.58848,0.29143,0.54038,0.74859,0.39058,0.34601,0.40949,0.83277,0.58139,0.51169,0.72081,0.66726,0.29203,0.86581,0.47081,0.26013,0.77271,0.19728,0.62287,0.78295,0.7484,0.01349,0.73903
0.86706,0.57983,0.75695,0.54363,0.19938,0.12964,0.74305,0.7235,0.13795,0.77887,0.72201,0.62604,0.20231,0.67158,0.56989,0.10193,0.24911,0.26117,0.79368,0.43385,0.88361,0.018503,0.52799
0.78257,0.78437,0.73554,0.36083,0.077332,0.024714,0.78245,0.36964,0.0091268,0.74452,0.63969,0.49452,0.11872,0.27191,0.6145,0.029842,0.017983,0.30845,0.62909,0.073293,0.55918,0.025475,0.1902
0.22079,0.51509,0.38684,0.22793,0.030294,0.00042536,0.3631,0.062978,0.0027872,0.38304,0.46052,0.16677,0.035204,0.030059,0.59447,0.015812,0.0018093,0.30925,0.19394,0.0062791,0.075308,0.030114,0.009908
0.0031378,0.056687,0.033105,0.12896,0.010301,0,0.020898,0.0009246,0,0.060864,0.22695,0.028845,0.004027,0.00045825,0.51488,0.0069993,0,0.23214,0.002506,2.7697e-05,0.00014756,0.020174,0
0,0.00044627,0.0001321,0.040457,0.0022896,0,0,0,0,0.0004902,0.039536,0.0047826,0.00080377,0,0.33196,0.00041475,0,0.076809,0.00036861,0,0,0.0062812,0
0,0,0,0.0013967,0.00015626,0,0,0,0,0,0.00015366,0.0001851,0,0,0.051711,0,0,0.0010031,0,0,0,0.00020453,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00061784,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.011694,0,0,0.00028309,0,0,0,0.0031207,0.0093079,0,0,8.9608e-05,0,0,0
0.00020763,0,0,0,0.0018263,0.019168,0,0,0.1546,0,0,0.0018873,0.00095897,0.0011809,0,0.023824,0.16943,0.00015453,0,0.011247,0,0,0.00526
0.023882,0.002133,5.0325e-06,0,0.0069178,0.19571,0.0048866,0.0075439,0.28795,0.00093475,0.0002736,0.012952,0.0047462,0.010619,0,0.10995,0.42049,0.00087444,0.016109,0.048577,0.039379,0.00042305,0.1944
0.36183,0.1128,0.051588,0.001027,0.013155,0.49948,0.20028,0.11169,0.31628,0.018756,0.0036767,0.25291,0.016295,0.078149,0,0.26605,0.63195,0.0068984,0.25016,0.13282,0.40209,0.0075869,0.65846
0.76157,0.5982,0.37719,0.017244,0.025447,0.66627,0.61885,0.34564,0.25026,0.16743,0.041342,0.49531,0.033241,0.23265,0.0016424,0.46831,0.74923,0.049997,0.60337,0.26937,0.76321,0.043048,0.83694
0.8413,0.794,0.74336,0.19202,0.056997,0.63024,0.77294,0.64233,0.15091,0.50568,0.18963,0.63062,0.060052,0.46972,0.029358,0.63381,0.71081,0.31474,0.768,0.47457,0.75319,0.21851,0.65505
0.69026,0.57592,0.81621,0.57313,0.15824,0.46504,0.60399,0.8293,0.080649,0.79837,0.39616,0.69489,0.094535,0.71523,0.31012,0.67202,0.55408,0.56538,0.71449,0.68297,0.49832,0.3732,0.37134
0.4753,0.29474,0.58728,0.76849,0.37898,0.28403,0.3545,0.84326,0.05212,0.79777,0.43594,0.73137,0.13785,0.85299,0.71167,0.55033,0.3535,0.51261,0.49975,0.79716,0.26689,0.34736,0.17647
0.2776,0.18029,0.31793,0.59303,0.55277,0.13281,0.26526,0.68456,0.047783,0.53922,0.29109,0.76399,0.21186,0.8457,0.8156,0.37955,0.17458,0.28989,0.2894,0.75636,0.21118,0.22739,0.097598
0.14165,0.22214,0.19396,0.28226,0.54373,0.057016,0.36065,0.43734,0.061554,0.26329,0.11947,0.80568,0.35111,0.69805,0.56443,0.29305,0.077386,0.14131,0.1563,0.57375,0.37121,0.12878,0.10025
0.0801,0.37063,0.22457,0.11087,0.38708,0.033587,0.55929,0.21346,0.11346,0.15743,0.046157,0.85438,0.55836,0.46962,0.24593,0.29037,0.073558,0.11653,0.089239,0.36546,0.66375,0.093981,0.1613
0.053571,0.5752,0.40229,0.12402,0.2922,0.05936,0.73503,0.096823,0.216,0.26079,0.062695,0.89031,0.77984,0.25831,0.081679,0.35888,0.1554,0.19297,0.050737,0.24237,0.84537,0.11175,0.27802
0.042525,0.73367,0.67523,0.22998,0.35487,0.13653,0.73956,0.051787,0.35004,0.46586,0.20827,0.91151,0.91673,0.1402,0.038162,0.47535,0.32918,0.35339,0.035704,0.28081,0.78056,0.21218,0.43593
0.038336,0.78841,0.87296,0.3233,0.47546,0.3201,0.5484,0.034333,0.46836,0.59969,0.51873,0.91948,0.96028,0.096503,0.037147,0.60572,0.51823,0.50327,0.027582,0.40433,0.51565,0.39465,0.56291
0.033283,0.69114,0.9175,0.42481,0.52716,0.57184,0.27735,0.0252,0.52804,0.54477,0.7412,0.91697,0.93462,0.080355,0.059377,0.69835,0.60597,0.54321,0.020486,0.51506,0.22056,0.56283,0.64862
0.024482,0.47061,0.81629,0.62952,0.51893,0.73729,0.091432,0.02453,0.52411,0.38921,0.71382,0.90163,0.80799,0.094896,0.11554,0.75272,0.56184,0.47283,0.013495,0.50451,0.06136,0.55461,0.64411
0.022237,0.26099,0.65605,0.84246,0.50551,0.79167,0.027042,0.057298,0.52661,0.24153,0.64108,0.87135,0.58511,0.17113,0.21342,0.77433,0.48154,0.37891,0.012185,0.40819,0.024817,0.36537,0.57583
0.031175,0.12522,0.52007,0.92556,0.52585,0.79359,0.016288,0.18774,0.59979,0.15869,0.69231,0.8361,0.36252,0.37175,0.34971,0.75643,0.50616,0.3479,0.024597,0.37192,0.054795,0.16248,0.52697
0.091169,0.076192,0.46667,0.84656,0.52808,0.70735,0.028966,0.46093,0.74173,0.17404,0.78137,0.79673,0.21036,0.66875,0.50428,0.62178,0.67619,0.38226,0.10826,0.51686,0.19941,0.057752,0.5947
0.30073,0.10494,0.52865,0.6362,0.43869,0.4986,0.12617,0.75275,0.83244,0.36415,0.80397,0.76192,0.12963,0.8669,0.63576,0.40162,0.86264,0.44159,0.32082,0.73259,0.51977,0.031566,0.71176
0.64042,0.27685,0.66342,0.38598,0.26038,0.24883,0.40916,0.83308,0.63413,0.65443,0.74385,0.7253,0.087905,0.80792,0.71462,0.20084,0.76978,0.49686,0.63189,0.72831,0.83618,0.040645,0.70381
0.87991,0.61148,0.73485,0.20093,0.11122,0.087195,0.75959,0.62888,0.16629,0.81748,0.62939,0.67071,0.058912,0.48994,0.72338,0.066358,0.27185,0.52901,0.80113,0.39081,0.81696,0.060213,0.47205
0.72032,0.81339,0.58061,0.10831,0.037936,0.015986,0.80195,0.25476,0.014275,0.65474,0.48998,0.51739,0.030381,0.1327,0.66198,0.023775,0.022865,0.52937,0.61755,0.064694,0.40717,0.073641,0.16233
0.18372,0.50999,0.26259,0.063698,0.014923,0.00028178,0.35898,0.034244,0.0028632,0.28018,0.32433,0.16891,0.01066,0.0099435,0.57027,0.010643,0.001811,0.4614,0.18421,0.0037815,0.039229,0.074091,0.008632
0.0031975,0.056541,0.023726,0.033956,0.0041268,0,0.020544,0.0004439,0,0.039402,0.14005,0.022827,0.002541,0.00052581,0.47013,0.0047225,0,0.30369,0.0020581,0,3.9177e-05,0.046816,0
0,0.00026237,5.0325e-06,0.0092883,0.0016211,0,0,0,0,0.00041677,0.019251,0.0035768,0.00028954,0,0.30212,3.7185e-05,0,0.093243,0.00058363,0,0,0.014946,0
0,0,0,0.00073312,0,0,0,0,0,0,0.00040228,0,0,0,0.058525,0,0,0.0018969,0,0,0,0.0016642,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5743e-05,0,0,0,0,0,0,0
