0.0029163,0.27738,0.0015665,0.04805,0.0023135,0.033161,0.01511,0.018585,0.065767,0.0017025,0.00016362,0.017017,0.0002595,0.43815,0.0002281
0.00031967,0.068836,0.00051312,0.01654,0.00025558,0.0058155,0.002601,0,0.00059698,0.00026401,0,4.5375e-06,0,0.26485,0
0,0.001664,0,0.0028375,0,0.00014017,0.00034265,0,0,0,0,0,0,0.044441,0
0,0,0,0,0,0,0,0,0,0,8.047e-06,0,0,0,0
0,0,0.00057349,0,0.0002934,0.000414,0,0,0,0,0.00054988,0,0.0092816,0,0
0.0010263,0,0.026706,1.3439e-05,0.0013454,0.0018785,0,0,0,0,0.01723,0,0.17828,0,0
0.019768,0.00083422,0.092615,0.0011405,0.014751,0.012309,0,0.0052887,0.0022769,0.017115,0.19623,0.00015768,0.40383,0,0.03062
0.27325,0.0053124,0.19695,0.010665,0.082809,0.23777,0.00091013,0.18565,0.094877,0.20497,0.53323,0.07183,0.49958,9.7093e-05,0.37455
0.61528,0.044158,0.31504,0.045396,0.14539,0.47804,0.019523,0.58097,0.50817,0.49298,0.72123,0.44166,0.46205,0.0023908,0.73533
0.76301,0.31036,0.42377,0.19331,0.2035,0.61931,0.19694,0.74282,0.75574,0.73279,0.68176,0.76031,0.34373,0.049037,0.76284
0.69515,0.53194,0.51538,0.34249,0.28263,0.68816,0.49301,0.61547,0.6539,0.82599,0.49723,0.77424,0.21705,0.38628,0.54498
0.49922,0.4678,0.55983,0.36035,0.38628,0.71153,0.58857,0.41931,0.41529,0.77856,0.31406,0.52012,0.11801,0.76323,0.33208
0.29884,0.2905,0.50121,0.2874,0.52374,0.7191,0.42136,0.34683,0.27129,0.59884,0.2007,0.26396,0.065253,0.78464,0.29713
0.15852,0.19843,0.3572,0.2174,0.6924,0.73399,0.21132,0.4157,0.27369,0.35847,0.17068,0.15863,0.066856,0.50778,0.44053
0.082729,0.21785,0.21521,0.18792,0.8391,0.75512,0.12204,0.55582,0.36984,0.18468,0.19792,0.22195,0.13278,0.24234,0.65389
0.049399,0.33448,0.19422,0.20962,0.9144,0.76135,0.19112,0.6986,0.50374,0.097423,0.27279,0.4436,0.28387,0.14836,0.78318
0.035283,0.5112,0.3074,0.30262,0.90413,0.75052,0.39158,0.71148,0.62375,0.07034,0.37777,0.69841,0.48449,0.16249,0.74461
0.027616,0.66718,0.44831,0.45127,0.79704,0.72999,0.62815,0.55131,0.71903,0.059108,0.52872,0.81423,0.62543,0.23295,0.5336
0.021683,0.72679,0.50041,0.56327,0.59271,0.70173,0.80101,0.2911,0.70366,0.063449,0.66527,0.78382,0.61432,0.3517,0.27328
0.015636,0.72338,0.4606,0.52802,0.35111,0.66683,0.89261,0.09913,0.55702,0.093217,0.73824,0.69478,0.4953,0.50621,0.11632
0.019674,0.72494,0.41498,0.37606,0.17624,0.62323,0.87292,0.02552,0.35628,0.19327,0.74381,0.63463,0.41536,0.65394,0.08391
0.059318,0.7576,0.46877,0.23276,0.093721,0.58227,0.70754,0.012882,0.20514,0.40947,0.72371,0.62206,0.48932,0.76842,0.15848
0.17955,0.79107,0.58381,0.16936,0.065207,0.55491,0.45015,0.031782,0.14281,0.68562,0.6557,0.64325,0.6992,0.83285,0.37053
0.4342,0.78736,0.61507,0.16328,0.061454,0.54181,0.21094,0.15012,0.20639,0.84119,0.50578,0.6903,0.85039,0.81872,0.69313
0.70606,0.73972,0.45194,0.17843,0.060397,0.52923,0.073327,0.46846,0.43796,0.7484,0.31374,0.69541,0.69445,0.72176,0.87261
0.78152,0.66157,0.1975,0.1923,0.042288,0.48947,0.027958,0.79699,0.73059,0.43252,0.1415,0.59102,0.2336,0.59059,0.69496
0.51149,0.56196,0.038473,0.19372,0.015874,0.37421,0.015073,0.7818,0.78422,0.13544,0.032771,0.35221,0.027838,0.48128,0.25185
0.12835,0.42404,0.0057496,0.16155,0.0040688,0.1217,0.0087925,0.30888,0.41934,0.017497,0.0018875,0.11291,0.0029417,0.39827,0.018499
0.0024059,0.23368,0.001188,0.095189,0.0012452,0.019493,0.0041387,0.017924,0.050395,0.00038959,0,0.0080212,0.00018903,0.31829,3.3197e-05
0.00014581,0.051982,0.00033202,0.035171,2.658e-05,0.0028882,0.00038038,0,0.00037948,7.1353e-06,0,0,0,0.19213,0
0,0.00086006,0,0.004099,0,0,4.543e-05,0,0,0,0,0,0,0.037482,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0021059,0,0.00085772,5.7862e-05,0,0,0,0,0.00063929,0,0.0076843,0,0
0.00061551,0,0.044299,2.1503e-05,0.001328,0.0010945,0,0,0,0,0.012813,0,0.16627,0,0
0.016773,0.0010468,0.15052,0.0015034,0.012088,0.0083549,0,0.0040022,0.0019335,0.02546,0.17622,0.00091318,0.34573,0,0.027062
0.23486,0.0088198,0.28109,0.015197,0.16363,0.16183,0.0010379,0.14944,0.078795,0.29386,0.49389,0.099508,0.38864,0.00023832,0.34777
0.57254,0.055703,0.3844,0.063581,0.32216,0.3307,0.018182,0.49222,0.44271,0.61719,0.68518,0.52872,0.31357,0.001498,0.70983
0.73875,0.31036,0.43309,0.194,0.44032,0.42404,0.22401,0.68235,0.70254,0.79713,0.68463,0.7919,0.1998,0.04402,0.76668
0.70482,0.53559,0.45066,0.34169,0.5591,0.46162,0.50503,0.61615,0.65788,0.81444,0.5457,0.71707,0.10978,0.38313,0.58648
0.51849,0.52606,0.43458,0.40882,0.68115,0.46008,0.5568,0.46661,0.47703,0.69601,0.40597,0.44083,0.059194,0.75454,0.41144
0.31861,0.42594,0.35488,0.38725,0.79104,0.44321,0.39773,0.39283,0.37379,0.46422,0.32527,0.23475,0.048931,0.81173,0.41
0.16874,0.40336,0.23707,0.35675,0.86561,0.41545,0.26147,0.42083,0.3923,0.24901,0.31964,0.19774,0.081838,0.60413,0.53125
0.089825,0.47816,0.15773,0.34677,0.86771,0.38238,0.26902,0.50649,0.45626,0.12402,0.36319,0.35019,0.19288,0.40845,0.65485
0.051381,0.61336,0.18787,0.37458,0.77882,0.33754,0.43805,0.63842,0.50095,0.08213,0.43271,0.59247,0.38931,0.36858,0.7256
0.033697,0.74759,0.32481,0.45171,0.59153,0.29289,0.67501,0.68704,0.5245,0.072164,0.51811,0.73355,0.58661,0.43414,0.71788
0.024125,0.83031,0.46906,0.56767,0.35877,0.25959,0.84614,0.57616,0.58354,0.072697,0.61089,0.68361,0.65285,0.55422,0.59616
0.017433,0.86212,0.51413,0.63442,0.17496,0.24003,0.89483,0.34311,0.64154,0.10129,0.66891,0.55592,0.53952,0.68473,0.4125
0.015791,0.87,0.47815,0.60766,0.083423,0.23518,0.81198,0.13113,0.61499,0.18086,0.69299,0.49482,0.37939,0.79516,0.27877
0.026597,0.85913,0.46926,0.51782,0.044344,0.23679,0.59167,0.036481,0.50458,0.35687,0.68329,0.50835,0.32986,0.85774,0.26681
0.090095,0.81156,0.54208,0.44267,0.030789,0.24796,0.31911,0.015086,0.39702,0.61765,0.67111,0.55415,0.47378,0.84679,0.38999
0.25974,0.72571,0.59895,0.41165,0.030995,0.26253,0.11882,0.050362,0.36082,0.82678,0.61301,0.59087,0.71856,0.75318,0.62696
0.54105,0.62332,0.5223,0.40721,0.042449,0.28229,0.030941,0.22326,0.44829,0.81615,0.47651,0.58963,0.81934,0.60743,0.83221
0.76229,0.52542,0.31614,0.40543,0.046962,0.29855,0.01272,0.56726,0.6376,0.57935,0.29888,0.51692,0.6054,0.4628,0.79514
0.72864,0.44464,0.12042,0.39578,0.032325,0.28427,0.0081673,0.83662,0.78175,0.24971,0.14136,0.36075,0.18825,0.35713,0.46772
0.39925,0.37698,0.025297,0.36494,0.012421,0.21074,0.0060652,0.70904,0.65406,0.057726,0.035249,0.17695,0.021579,0.28398,0.11053
0.086926,0.28891,0.0064694,0.28594,0.0027786,0.061808,0.0042334,0.24514,0.28865,0.0059095,0.0027056,0.046953,0.0024395,0.23924,0.0045363
0.0019587,0.16323,0.0010711,0.16672,0.00099777,0.0086866,0.0019342,0.014802,0.034332,0,0.000228,0.0027588,2.2371e-05,0.19215,0
0,0.035992,0.00056962,0.060105,0,0.0014612,8.0079e-05,0,0.00021195,0,0,0,0,0.11777,0
0,0.00050496,0,0.0087803,0,0,0,0,0,0,0,0,0,0.023302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0020517,0,0.0004263,0,0,0,0,0,0.00036301,0,0.006426,0,0
2.2433e-05,0,0.059916,4.4797e-06,0.0012625,0.00024123,0,0,0,2.2833e-05,0.0084431,0,0.12877,0,0
0.011961,0.0013037,0.20044,0.00080725,0.011722,0.0056705,0,0.0034161,0.00086354,0.029363,0.13821,0.0016006,0.24354,0,0.023388
0.17484,0.012876,0.31667,0.0191,0.25428,0.06473,0.00088395,0.1115,0.054349,0.34004,0.40329,0.11287,0.25523,0,0.28747
0.48232,0.068723,0.37134,0.080999,0.48955,0.14048,0.018705,0.38374,0.34208,0.66574,0.60688,0.56607,0.18839,0.00070992,0.63493
0.69424,0.28291,0.36712,0.19661,0.6291,0.1832,0.23969,0.56999,0.60608,0.82076,0.65329,0.79321,0.10661,0.037291,0.73929
0.72586,0.50822,0.34852,0.33872,0.73545,0.19361,0.51745,0.554,0.62814,0.79837,0.59129,0.68832,0.058353,0.36204,0.62443
0.58498,0.57661,0.32898,0.44082,0.79277,0.17934,0.58327,0.45416,0.51891,0.63194,0.51626,0.43757,0.03999,0.7244,0.49954
0.38311,0.56543,0.27213,0.4932,0.79331,0.15621,0.48945,0.38521,0.45694,0.40635,0.47868,0.29609,0.051864,0.83144,0.50778
0.20757,0.5911,0.19482,0.51622,0.72359,0.12894,0.44071,0.37469,0.4547,0.22599,0.49294,0.34759,0.10855,0.7407,0.55136
0.11226,0.66558,0.14572,0.53724,0.57549,0.099851,0.53736,0.4238,0.4513,0.13747,0.53308,0.53663,0.25275,0.63191,0.56406
0.061412,0.74097,0.19181,0.57829,0.37888,0.071415,0.71318,0.53399,0.40302,0.10942,0.577,0.68645,0.46852,0.63788,0.59125
0.036974,0.78987,0.32407,0.6443,0.19131,0.050971,0.8345,0.63676,0.35306,0.1108,0.61337,0.64689,0.63594,0.70716,0.64156
0.025117,0.80183,0.45125,0.71581,0.081364,0.045928,0.83929,0.61661,0.38353,0.14417,0.6254,0.44992,0.62607,0.7785,0.66236
0.020877,0.77903,0.50398,0.75913,0.042544,0.048151,0.72244,0.44307,0.49409,0.22327,0.61002,0.30138,0.46413,0.81778,0.61061
0.025104,0.71,0.50047,0.75954,0.029377,0.058744,0.4996,0.22783,0.60157,0.36945,0.58685,0.26772,0.31803,0.80601,0.55204
0.057399,0.59397,0.5194,0.72601,0.019232,0.071327,0.24943,0.09028,0.63286,0.60006,0.58519,0.29919,0.33149,0.73327,0.5686
0.17054,0.46537,0.55717,0.68654,0.01384,0.082936,0.079566,0.054733,0.61319,0.81239,0.60457,0.34097,0.53599,0.59914,0.67589
0.40879,0.35297,0.51541,0.65175,0.02215,0.093888,0.019073,0.1318,0.62004,0.84967,0.58026,0.36218,0.75655,0.43113,0.80143
0.67342,0.27172,0.36264,0.6265,0.035959,0.11253,0.0071301,0.3709,0.67923,0.66919,0.47301,0.33975,0.76095,0.29795,0.79378
0.78635,0.22136,0.18366,0.59579,0.039659,0.12808,0.0058589,0.6982,0.74248,0.35492,0.31354,0.26685,0.47333,0.21017,0.57164
0.61468,0.19485,0.062719,0.55905,0.026545,0.12696,0.0045437,0.84074,0.68746,0.10827,0.1551,0.16459,0.13264,0.15494,0.22802
0.26803,0.1772,0.016754,0.49622,0.0096046,0.086935,0.0030407,0.57506,0.4524,0.019342,0.041146,0.072606,0.013573,0.12778,0.033391
0.051048,0.14427,0.0052589,0.38136,0.0018146,0.02253,0.0019358,0.16911,0.17034,0.0014456,0.0031196,0.018325,0.0012561,0.11134,0.0010141
0.0010333,0.081628,0.0014272,0.21684,0.0010295,0.0027912,0.00081542,0.010388,0.021571,0,0.000228,0.00085079,0,0.091999,0
8.5526e-05,0.01885,0.00079097,0.073294,1.9424e-05,0.00046045,1.386e-05,0,0.00030266,0,0,0,0,0.058202,0
0,7.7516e-05,0,0.010661,6.0316e-05,0,0,0,0,0,0,0,0,0.010779,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0019782,0,1.329e-05,0,0,0,0,0,5.2753e-05,0,0.0037795,0,0
0.00010656,0,0.071762,0,0.00060521,0,0,0,0,0.00069641,0.0046172,0,0.077329,0,0
0.0080885,0.001819,0.20786,0.0010886,0.010119,0.0035695,0,0.0029336,0.00065899,0.033134,0.093348,0.0016233,0.14729,0,0.01733
0.11114,0.01681,0.29317,0.021924,0.25762,0.014914,0.0021167,0.08016,0.035724,0.32849,0.29531,0.11111,0.14567,0,0.21471
0.35606,0.08113,0.29934,0.085843,0.5067,0.033148,0.023727,0.26834,0.23749,0.64659,0.47419,0.54274,0.10128,0.00075909,0.52156
0.60268,0.24098,0.27262,0.18601,0.63078,0.048936,0.23781,0.42177,0.46544,0.8137,0.56671,0.76819,0.057113,0.028545,0.6634
0.71976,0.42155,0.26549,0.30828,0.66666,0.052404,0.53059,0.43465,0.53806,0.79175,0.57494,0.6946,0.035426,0.30295,0.61401
0.66381,0.52176,0.27221,0.42276,0.62946,0.048577,0.65173,0.37611,0.49121,0.63941,0.56288,0.51545,0.03606,0.63448,0.54267
0.4908,0.55105,0.24146,0.51628,0.53541,0.040802,0.6408,0.319,0.44817,0.45081,0.56558,0.44347,0.059535,0.78272,0.51782
0.31027,0.57241,0.18333,0.57786,0.38917,0.031565,0.65225,0.28925,0.41718,0.3034,0.58604,0.53125,0.13551,0.77766,0.47263
0.17711,0.59466,0.14594,0.62545,0.23324,0.018623,0.72898,0.30871,0.35179,0.23762,0.60437,0.65618,0.29742,0.7406,0.40344
0.1024,0.5904,0.18448,0.66875,0.10572,0.010343,0.77205,0.40576,0.26171,0.22975,0.6063,0.64127,0.51096,0.73288,0.39793
0.063246,0.56087,0.2919,0.70821,0.039865,0.0082596,0.72576,0.5536,0.19587,0.26032,0.57682,0.45478,0.64493,0.73167,0.4964
0.046041,0.52748,0.39653,0.74757,0.025354,0.013512,0.59464,0.6427,0.19517,0.33532,0.52714,0.24067,0.60682,0.70692,0.61175
0.044417,0.46499,0.45701,0.77865,0.023547,0.017164,0.4098,0.57549,0.29362,0.46006,0.47118,0.13491,0.46356,0.64864,0.6857
0.069476,0.35776,0.48927,0.78183,0.018968,0.021904,0.21594,0.41415,0.45047,0.64371,0.44567,0.11889,0.37191,0.54501,0.71915
0.15613,0.22098,0.49848,0.74958,0.01359,0.028282,0.081022,0.26888,0.57976,0.81978,0.47066,0.13282,0.4527,0.40503,0.74522
0.35238,0.1216,0.45966,0.69349,0.011011,0.03208,0.020787,0.2313,0.64982,0.85721,0.53385,0.14907,0.65733,0.26412,0.76596
0.59938,0.06962,0.34416,0.63644,0.018706,0.036411,0.0067936,0.33968,0.67995,0.71335,0.55539,0.15399,0.76555,0.15672,0.72395
0.76592,0.049243,0.19891,0.59794,0.032452,0.049647,0.0044852,0.58606,0.67639,0.42394,0.48356,0.13896,0.6441,0.093333,0.55436
0.72019,0.043274,0.086531,0.5621,0.034822,0.056958,0.0039693,0.79974,0.61112,0.16017,0.33426,0.10303,0.32411,0.059579,0.28544
0.44221,0.044762,0.027504,0.52331,0.022517,0.053124,0.0032386,0.75542,0.45366,0.037048,0.17513,0.059013,0.079176,0.044098,0.074662
0.15213,0.04811,0.0087974,0.47154,0.0085056,0.029761,0.0020636,0.40403,0.24925,0.0062034,0.049703,0.026342,0.0074729,0.040238,0.0096572
0.023993,0.04361,0.0029363,0.36369,0.00142,0.0074194,0.0010172,0.10145,0.086592,0.00069213,0.0039162,0.0068483,0.00033891,0.038754,0.00053009
0.00053839,0.026099,0.0011323,0.20259,0.0006737,0.00098447,0.00025949,0.0057658,0.012639,0,0.00011445,0.00072374,0,0.035406,0
5.7485e-05,0.0069558,0.00050693,0.066068,0.00024024,1.2224e-05,0,0,0.00046185,0,0,0,0,0.022019,0
0,0,0,0.0075654,0.00019628,0,0,0,0,0,0,0,0,0.0042746,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0027297,0,0,0,0,0,0,0,0,0,0.00083554,0,0
0.00019068,0.00014913,0.063976,0.00014962,0.0004631,0,0,0,0,0.0022348,0.0024239,0,0.038886,0,0
0.0051007,0.0017991,0.17163,0.0024137,0.0081059,0.0015566,0.00016401,0.0022342,0.00051924,0.034491,0.057771,0.0013113,0.076697,0,0.010791
0.065028,0.019459,0.22083,0.021056,0.21175,0.0045279,0.0074705,0.054508,0.022992,0.27169,0.19529,0.091982,0.074878,0.00010718,0.14958
0.23274,0.079537,0.2066,0.072885,0.39387,0.010763,0.037109,0.18148,0.16174,0.55586,0.33294,0.46179,0.050191,0.00060904,0.389
0.45264,0.18663,0.18912,0.15021,0.46128,0.016474,0.21365,0.27442,0.32566,0.74154,0.43329,0.70746,0.029384,0.018638,0.53614
0.64685,0.30364,0.21014,0.24047,0.44615,0.019239,0.50526,0.2906,0.39503,0.77311,0.48291,0.70857,0.022202,0.22043,0.53668
0.70745,0.37388,0.23421,0.33813,0.36407,0.015483,0.66528,0.25881,0.38206,0.68908,0.50791,0.62124,0.033103,0.47553,0.48277
0.62902,0.39463,0.21829,0.42952,0.25848,0.01368,0.6963,0.21721,0.34548,0.57104,0.53197,0.58604,0.065592,0.62239,0.42154
0.48303,0.39263,0.1652,0.5048,0.15286,0.0095024,0.69528,0.19044,0.28902,0.47724,0.54091,0.62921,0.14715,0.65195,0.32789
0.34517,0.37216,0.13249,0.55185,0.069244,0.0050951,0.67333,0.19654,0.22105,0.4407,0.52938,0.6215,0.30592,0.62476,0.23442
0.23681,0.33067,0.15689,0.57017,0.023779,0.0033723,0.59231,0.27403,0.14888,0.4573,0.48838,0.47339,0.50778,0.5837,0.21986
0.16646,0.28735,0.22515,0.57974,0.01227,0.0044065,0.45457,0.42096,0.098631,0.50938,0.4217,0.26071,0.63563,0.52756,0.29736
0.14182,0.25771,0.30178,0.58846,0.016197,0.0084707,0.30865,0.58232,0.086761,0.6049,0.35356,0.10939,0.62998,0.4456,0.41608
0.15341,0.21935,0.35816,0.58522,0.017904,0.01183,0.18404,0.66216,0.12834,0.72914,0.30386,0.056794,0.55386,0.35132,0.52263
0.22834,0.14841,0.3791,0.55749,0.014689,0.014598,0.092329,0.62525,0.22896,0.83562,0.30351,0.044187,0.53827,0.24748,0.58933
0.38114,0.071136,0.35545,0.50654,0.011145,0.018539,0.035793,0.5535,0.34321,0.83756,0.36596,0.045087,0.63453,0.14983,0.60154
0.58985,0.024037,0.27321,0.44693,0.0117,0.021774,0.011517,0.53524,0.42452,0.6979,0.45796,0.048772,0.74067,0.079791,0.55654
0.74334,0.0090014,0.16868,0.40382,0.019708,0.02406,0.0046615,0.62112,0.45583,0.44232,0.5145,0.049424,0.68845,0.042466,0.4351
0.74888,0.0063666,0.085717,0.3835,0.028849,0.030762,0.003602,0.76046,0.42449,0.18359,0.46913,0.046373,0.46697,0.022789,0.25212
0.55176,0.0067882,0.03622,0.37038,0.028977,0.033164,0.0028636,0.77794,0.34215,0.05113,0.33893,0.033884,0.19351,0.01701,0.0911
0.26747,0.0085149,0.012007,0.35953,0.01826,0.027193,0.0029452,0.55836,0.2238,0.012602,0.18374,0.019569,0.039526,0.013702,0.018768
0.072833,0.010215,0.0048186,0.33676,0.0067677,0.013375,0.002273,0.2427,0.11867,0.0027442,0.05602,0.0094846,0.003407,0.012587,0.0037941
0.010215,0.010024,0.0016369,0.26128,0.0010693,0.0037007,0.0012458,0.052763,0.039309,0.0012273,0.0051867,0.002271,3.9149e-05,0.014413,5.0331e-05
0.000952,0.0063489,0.00040942,0.14058,0.00045186,0.0008557,0.00035959,0.0024009,0.0063937,0,0,0.00023936,0,0.014787,0
0,0.0011421,0.00030493,0.046187,0.00010632,0.00012713,0,0,0.00030451,0,0,0,0,0.0081142,0
0,0,0,0.0039287,2.0446e-06,0,0,0,0,0,0,0,0,0.0011916,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0022715,0,0,0,0,0,0,2.8541e-05,0,0,0.00030648,0,0
0,9.3019e-05,0.04236,0.00016754,0.00036292,0,0,0,0,0.0028741,0.00064108,0,0.015654,0,0
0.0026779,0.0016352,0.1141,0.0023035,0.0054837,0.00054521,0.0011457,0.0014139,0.00043779,0.027888,0.029304,0.0012592,0.031722,0,0.0068708
0.030041,0.018915,0.14154,0.016433,0.14222,0.0019893,0.01434,0.037316,0.014257,0.18496,0.10974,0.066458,0.033541,0.00031019,0.097007
0.12189,0.064408,0.13662,0.055764,0.26012,0.0054586,0.055759,0.12072,0.10677,0.40627,0.20636,0.34893,0.023401,0.00063804,0.26109
0.29257,0.12766,0.14178,0.10549,0.27981,0.0091544,0.18504,0.1722,0.21476,0.60333,0.29152,0.592,0.014644,0.010264,0.37737
0.48682,0.18381,0.17855,0.17096,0.23737,0.0090998,0.42107,0.16723,0.25797,0.69781,0.34734,0.66458,0.014562,0.13077,0.39245
0.65219,0.21803,0.20815,0.23426,0.16604,0.0067185,0.56695,0.14658,0.23735,0.70052,0.37955,0.64244,0.022834,0.29277,0.33827
0.70083,0.21746,0.18984,0.29086,0.10479,0.0052296,0.59035,0.12154,0.2062,0.66369,0.39275,0.61231,0.055459,0.395,0.25826
0.65649,0.20162,0.13713,0.33212,0.050791,0.0047292,0.54749,0.10184,0.16194,0.63873,0.38303,0.57519,0.1305,0.41627,0.16806
0.5685,0.17335,0.098845,0.35262,0.020345,0.0027929,0.45951,0.10175,0.11445,0.64083,0.35202,0.46265,0.26488,0.39412,0.10488
0.47389,0.13794,0.10177,0.35351,0.0077286,0.0027024,0.32937,0.15026,0.073949,0.66796,0.2974,0.28158,0.45024,0.34051,0.092515
0.40258,0.1161,0.13436,0.34682,0.0076305,0.0032924,0.21465,0.26084,0.045463,0.71716,0.23454,0.12081,0.5849,0.2718,0.12828
0.37733,0.11617,0.17575,0.34588,0.011942,0.0054814,0.1383,0.42322,0.033193,0.77693,0.18481,0.047175,0.64338,0.19829,0.19128
0.41225,0.10892,0.21032,0.3404,0.014064,0.0083509,0.088374,0.57432,0.03976,0.80046,0.16953,0.021877,0.64916,0.13443,0.25485
0.50938,0.074634,0.21339,0.3137,0.012022,0.010642,0.050711,0.66844,0.065127,0.75693,0.20126,0.01447,0.67095,0.087238,0.29367
0.64343,0.034351,0.17605,0.2713,0.0089605,0.014684,0.022423,0.70219,0.10842,0.62143,0.28215,0.014968,0.70704,0.053153,0.28682
0.74744,0.010609,0.11959,0.22992,0.011784,0.01917,0.0078062,0.71873,0.15561,0.40257,0.38667,0.015311,0.66736,0.03045,0.2372
0.74384,0.0034173,0.066458,0.20897,0.016732,0.020805,0.0045637,0.74429,0.18161,0.17906,0.45789,0.017135,0.51036,0.017729,0.15358
0.58598,0.0022302,0.034819,0.20145,0.02224,0.023859,0.0032986,0.72555,0.17345,0.055958,0.42793,0.016839,0.27944,0.011429,0.070689
0.34048,0.00284,0.017034,0.20179,0.020864,0.023221,0.0023054,0.58009,0.14119,0.015375,0.31498,0.012711,0.092731,0.0090083,0.019492
0.13001,0.002967,0.0050639,0.20729,0.012564,0.017839,0.0024971,0.33526,0.095084,0.0054657,0.17348,0.0074223,0.017771,0.0067436,0.0064242
0.029955,0.0024052,0.0020533,0.20299,0.0043029,0.0090517,0.0024955,0.11895,0.050127,0.0022048,0.057152,0.003233,0.0015794,0.004982,0.0021246
0.0048231,0.0023484,0.00068417,0.15486,0.0010356,0.0023528,0.0016855,0.021321,0.01693,0.0010061,0.0063518,0.001165,0,0.0055709,0
0.0012464,0.0019386,0.0002229,0.078763,0.00035883,0.00071879,0.0007646,0.00099129,0.0021732,0,0.00026644,0,0,0.0050249,0
0,0.00015946,0.00020277,0.027285,0,0.00020618,0,0,0,0,0,0,0,0.0015535,0
0,0,0,0.0022533,0,0,0,0,0,0,0,0,0,0.00028119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00070971,0,0,0,0,0,0,0.0003639,0,0,0.00012304,0,0
0,0,0.024748,0.00015948,0.00035474,0,0,0,0,0.0020022,7.8682e-05,0,0.0044909,0,0
0.00072627,0.00086227,0.065308,0.0018188,0.0037999,9.6165e-05,0.0014661,0.0012059,0.00040354,0.018416,0.011712,0.0013964,0.010449,0,0.0048404
0.011355,0.010445,0.085639,0.013922,0.075788,0.00079132,0.018477,0.024981,0.0093694,0.10632,0.05141,0.041786,0.013813,0.00028245,0.061767
0.051558,0.040555,0.091594,0.039664,0.13611,0.0025712,0.068279,0.077221,0.07103,0.25152,0.1044,0.23949,0.010147,0.00063426,0.16061
0.14756,0.075734,0.11547,0.075391,0.14,0.0049533,0.15478,0.10765,0.1371,0.41542,0.16165,0.44534,0.0095377,0.0061938,0.22346
0.29612,0.10192,0.16173,0.1123,0.11167,0.0049289,0.30705,0.098777,0.15299,0.54485,0.20621,0.53827,0.011956,0.06091,0.22536
0.46744,0.11268,0.18982,0.14586,0.072954,0.0037268,0.39943,0.078627,0.13304,0.61378,0.22643,0.54906,0.017579,0.14909,0.17974
0.61847,0.10378,0.1639,0.16669,0.042575,0.003488,0.39414,0.059009,0.10521,0.63314,0.23059,0.50732,0.037662,0.20829,0.11732
0.69165,0.083604,0.10635,0.17963,0.022331,0.0031229,0.32904,0.044905,0.076278,0.65199,0.21374,0.41799,0.090962,0.2178,0.063695
0.70521,0.061071,0.064011,0.1805,0.0099522,0.0021189,0.23255,0.04007,0.049343,0.67671,0.17818,0.27728,0.18943,0.1969,0.034337
0.68409,0.048971,0.054433,0.17064,0.0051432,0.0027325,0.13921,0.057621,0.029085,0.69076,0.13582,0.13933,0.33359,0.15362,0.03043
0.66089,0.048557,0.066502,0.16201,0.0062995,0.00233,0.08465,0.12252,0.014454,0.69391,0.098023,0.055255,0.46343,0.10586,0.041204
0.65584,0.059709,0.082323,0.16617,0.0096536,0.0039705,0.064224,0.23341,0.0081041,0.67204,0.078365,0.020484,0.54385,0.068693,0.062146
0.68138,0.0621,0.094655,0.16824,0.011071,0.0065522,0.051402,0.35778,0.0073517,0.60318,0.089076,0.0085748,0.59135,0.047544,0.082046
0.72111,0.044621,0.091467,0.15793,0.0096342,0.0080273,0.032247,0.4719,0.010479,0.48259,0.13575,0.0057411,0.60055,0.037494,0.091914
0.75056,0.019411,0.069531,0.13373,0.007149,0.012533,0.014356,0.55565,0.017329,0.31058,0.21593,0.0048915,0.57298,0.026624,0.086875
0.70805,0.0055804,0.048185,0.11262,0.010108,0.016526,0.0055424,0.59043,0.031774,0.14487,0.3184,0.0063548,0.46325,0.016305,0.065537
0.56492,0.002056,0.029153,0.10352,0.013558,0.018373,0.0036328,0.58073,0.046439,0.049775,0.38379,0.0072759,0.29727,0.010476,0.036729
0.35745,0.0018914,0.018024,0.098934,0.015919,0.018775,0.0030007,0.48992,0.050216,0.015387,0.3584,0.0068415,0.13455,0.008002,0.015651
0.16487,0.0019165,0.008809,0.098954,0.013824,0.016682,0.002206,0.32964,0.047096,0.0058624,0.25872,0.0052692,0.040277,0.0066074,0.0064467
0.051679,0.0012476,0.0025494,0.10623,0.0081662,0.011653,0.0021013,0.15816,0.037092,0.0031481,0.14339,0.0035586,0.0074841,0.0043276,0.0033829
0.010612,0.00050422,0.0011834,0.10118,0.0030874,0.0060217,0.0022391,0.046831,0.020679,0.0015041,0.050313,0.0024367,0.00057492,0.0033743,0.0012133
0.0025644,0.00068952,0.00034286,0.077664,0.0013597,0.0017896,0.0016424,0.007537,0.0063299,0.00058081,0.0060719,0.0013658,0.00024608,0.0020163,6.8536e-05
