0.4431,0.041113,0.74944,0.0034461,0.10096,0.6187,0.16609,0.025263,0.42541,0.30852,0.032664
0.31637,0.0426,0.55272,0.0027344,0.068686,0.52897,0.044826,0.019532,0.36996,0.12368,0.031623
0.17266,0.042939,0.27043,0.0024472,0.039101,0.34537,0.010805,0.016496,0.32795,0.029295,0.022494
0.053351,0.041925,0.07187,0.0016933,0.016835,0.15227,0.0027781,0.015676,0.29263,0.0050353,0.011418
0.0046451,0.033364,0.0096156,0.00087699,0.0041643,0.033533,0.0015978,0.01739,0.21977,0.000386,0.0033911
0,0.017833,0.00055069,0.00020425,0.000188,0.0018724,0.00031601,0.017477,0.11366,0,0.00066374
0,0.0043613,0,0,0,0.00013273,0.00016372,0.0099683,0.035949,0,0.00010824
0,0,0,0,0,0,0,0.0016348,0.0031605,0,7.9585e-07
0,0,0,0,0,0,0,0,0,0,0
6.0643e-05,0,0,0,0,0,2.5382e-05,0,0,0.0023558,0
0.0021671,7.9954e-05,0,0,0,0,0.0021347,0,0.00021976,0.048275,0.0012702
0.034909,0.00087632,0.0036063,0.0032093,0.0018336,0.0018671,0.028216,0,0.0030474,0.10713,0.010331
0.12174,0.011524,0.032099,0.023184,0.075291,0.037236,0.18496,0.00027793,0.018838,0.10712,0.066301
0.22605,0.047526,0.1249,0.074559,0.32772,0.12056,0.40715,0.0006406,0.058926,0.068552,0.11203
0.31593,0.098437,0.29182,0.21683,0.539,0.18269,0.59755,0.012106,0.11179,0.033625,0.11943
0.37125,0.1407,0.4784,0.44667,0.59416,0.18736,0.68406,0.14529,0.17957,0.019173,0.10541
0.39869,0.16573,0.63318,0.58715,0.54596,0.1633,0.67528,0.31192,0.24882,0.014551,0.082798
0.4052,0.1651,0.67932,0.58762,0.48021,0.13276,0.62725,0.41138,0.31954,0.023131,0.063884
0.3888,0.15079,0.64267,0.51682,0.40707,0.10071,0.59391,0.42887,0.38061,0.054074,0.039499
0.35422,0.12577,0.57081,0.42216,0.30206,0.080493,0.59553,0.4006,0.42109,0.12865,0.017925
0.29767,0.097998,0.49405,0.30091,0.18061,0.096119,0.62301,0.33942,0.43345,0.26303,0.0081185
0.23663,0.083714,0.4294,0.19591,0.086087,0.1591,0.67542,0.26431,0.42166,0.39441,0.007602
0.18949,0.087864,0.40411,0.13011,0.047298,0.25785,0.73323,0.18838,0.4049,0.49433,0.0097122
0.17196,0.084123,0.43197,0.090578,0.038307,0.36094,0.75364,0.12379,0.39284,0.54346,0.012286
0.19785,0.059309,0.52041,0.054837,0.036129,0.4382,0.7085,0.077036,0.37103,0.56671,0.014319
0.26926,0.033668,0.64537,0.023647,0.035387,0.47799,0.57453,0.044858,0.34443,0.54968,0.017081
0.36322,0.01718,0.74786,0.0084967,0.032967,0.49338,0.36616,0.025711,0.31519,0.4619,0.02127
0.42627,0.011965,0.74401,0.0040065,0.031591,0.48607,0.15924,0.01688,0.28854,0.31571,0.02272
0.39824,0.012336,0.58674,0.0031748,0.027448,0.43888,0.048157,0.011383,0.25209,0.15918,0.024852
0.29134,0.013691,0.34335,0.0024989,0.021038,0.33292,0.012506,0.0083165,0.21653,0.054598,0.02241
0.16086,0.014042,0.13007,0.0023112,0.013142,0.19278,0.0048594,0.0074048,0.1999,0.012172,0.015115
0.052548,0.013956,0.028482,0.0018019,0.005873,0.071124,0.0023885,0.0068884,0.1851,0.0024752,0.0075865
0.0054149,0.010706,0.0037201,0.0010851,0.0015858,0.013608,0.00095945,0.0076149,0.13718,7.0591e-05,0.0020617
0,0.005211,0.00066319,0.00043147,0,0.00070142,4.4419e-05,0.006832,0.067857,0,0.00051651
0,0.001212,0,0,0,2.2559e-05,2.4113e-05,0.0026087,0.022695,0,0.00010068
0,0,0,0,0,0,0,0.00035137,0.0019754,0,0
0,0,0,0,0,0,0,0,0,0,0
0.00021309,0,0,0,0,0,0.00032362,0,0,0.00058125,0
0.0020383,0,0,0,0,0,0.0012983,0,0.00014488,0.024406,0.00075089
0.016764,0.0001396,0.0013695,0.0033956,0.0021523,0.0016583,0.019077,0,0.0022302,0.05215,0.0064731
0.060695,0.0045986,0.012904,0.02434,0.052954,0.02361,0.11034,0.00025308,0.016009,0.050847,0.036045
0.12005,0.025786,0.054504,0.081724,0.22487,0.072633,0.25925,0.00056829,0.045931,0.030284,0.059086
0.17903,0.054098,0.1479,0.18601,0.38446,0.10343,0.42071,0.0068444,0.086682,0.017371,0.061665
0.22352,0.073708,0.29052,0.34826,0.43781,0.098226,0.53816,0.066882,0.12691,0.01187,0.05512
0.24093,0.080694,0.45379,0.44363,0.40794,0.077884,0.58612,0.15846,0.16637,0.0094517,0.046767
0.23847,0.070204,0.59598,0.41859,0.34116,0.058629,0.58454,0.21442,0.20139,0.013787,0.03953
0.21601,0.053827,0.66786,0.32905,0.25823,0.040656,0.58747,0.22253,0.22973,0.032392,0.026993
0.17698,0.037333,0.68867,0.22355,0.16304,0.030314,0.60481,0.19618,0.25172,0.077151,0.0123
0.13446,0.030822,0.68079,0.13118,0.081878,0.034302,0.6182,0.14872,0.25875,0.16321,0.0059987
0.098444,0.034053,0.66696,0.080559,0.034189,0.064376,0.62399,0.099281,0.25279,0.25983,0.0054492
0.078339,0.044623,0.66583,0.063394,0.016267,0.12148,0.60605,0.061935,0.25172,0.33697,0.0070648
0.086956,0.046941,0.68876,0.053451,0.0104,0.18774,0.54346,0.041647,0.2528,0.38555,0.0097385
0.12878,0.03351,0.72397,0.034762,0.0087104,0.24891,0.43177,0.031859,0.24589,0.39238,0.01107
0.20186,0.017285,0.74926,0.015148,0.0072103,0.29168,0.27508,0.022566,0.22609,0.35188,0.013858
0.29523,0.0079681,0.70658,0.0057273,0.0076468,0.30793,0.12688,0.013388,0.20055,0.26431,0.017717
0.35458,0.0044191,0.56441,0.0030963,0.0077903,0.30046,0.043702,0.0091119,0.17314,0.15761,0.018883
0.33182,0.0045752,0.35791,0.002915,0.0074736,0.25213,0.013354,0.0069913,0.13776,0.069531,0.018519
0.23873,0.0050999,0.16552,0.0023584,0.0061627,0.17351,0.0054445,0.0054174,0.11226,0.02222,0.015578
0.13147,0.0049895,0.050765,0.0018823,0.0047734,0.087751,0.0028403,0.0042447,0.10543,0.0055872,0.010477
0.045957,0.0039685,0.0093448,0.001551,0.0030183,0.028092,0.0014404,0.0039295,0.095621,0.0015958,0.0048985
0.0051311,0.0027318,0.0017567,0.0010832,0.0010565,0.004901,0.00051653,0.0028223,0.071609,0.00016672,0.001618
0,0.0012698,0.00066319,0.00052785,0,0.00015791,0,0.0022472,0.034952,0,0.00038042
0,0.00054191,0,8.3614e-05,0,0,0,0.00057394,0.010204,0,0.00010903
0,0,0,0,0,0,0,0,0.00094173,0,0
0,0,0,0,0,0,0,0,0,0,0
1.7687e-05,0,0,0,0,0,0.00014849,0,0,0.0003507,0
0.0014445,0,0,0,0,0,0.00075893,0,0.00015221,0.01042,0.00055471
0.0071036,0,0.00046175,0.0022435,0.0013462,0.00067834,0.012036,0,0.001286,0.020619,0.0037628
0.023802,0.0022901,0.003503,0.021179,0.03471,0.013925,0.055709,0.00014462,0.01054,0.020741,0.015958
0.050359,0.012292,0.018958,0.074789,0.14407,0.04095,0.13337,0.00028584,0.034875,0.013414,0.025752
0.077848,0.029122,0.055063,0.14666,0.24749,0.055925,0.24365,0.003699,0.061812,0.0095854,0.029588
0.10223,0.039889,0.13263,0.24401,0.28349,0.04738,0.35075,0.02391,0.085063,0.0085836,0.030482
0.11159,0.040062,0.24882,0.29556,0.25934,0.03406,0.41448,0.061821,0.097995,0.0077418,0.031831
0.106,0.031233,0.38843,0.25732,0.20373,0.023456,0.44451,0.08763,0.10601,0.0089305,0.032089
0.08875,0.018829,0.5183,0.17157,0.14053,0.016058,0.45355,0.09024,0.11476,0.019249,0.022224
0.066238,0.011847,0.60843,0.097423,0.078764,0.009811,0.45716,0.073886,0.1285,0.040961,0.010467
0.047471,0.010734,0.66291,0.051483,0.03539,0.0096164,0.44785,0.048763,0.14068,0.082243,0.0047501
0.033829,0.013598,0.69655,0.032682,0.014672,0.019502,0.41619,0.029608,0.15321,0.13598,0.0038416
0.031586,0.023628,0.71152,0.032214,0.0062419,0.043776,0.36361,0.020747,0.16894,0.18338,0.0053079
0.050869,0.026133,0.71621,0.031687,0.0026706,0.080586,0.2825,0.016265,0.18076,0.214,0.0072642
0.091595,0.019315,0.6923,0.02076,0.0026873,0.1143,0.1781,0.016267,0.17671,0.21586,0.0085292
0.15221,0.0097081,0.61934,0.0081233,0.0026976,0.14204,0.087051,0.012366,0.15594,0.17913,0.011843
0.22704,0.0048544,0.48579,0.0046109,0.002923,0.15741,0.031446,0.0083583,0.12938,0.12182,0.015545
0.27182,0.0026347,0.31498,0.0029495,0.0031406,0.15038,0.010989,0.0055937,0.10017,0.06637,0.014921
0.24675,0.0022635,0.16137,0.0022806,0.0030994,0.11755,0.0048594,0.0048243,0.071332,0.027082,0.013365
0.17274,0.0020147,0.05759,0.0021669,0.002086,0.073152,0.002174,0.0036143,0.056704,0.0093278,0.010078
0.095033,0.0021112,0.014267,0.002151,0.0021768,0.03339,0.0012298,0.002106,0.050885,0.0028387,0.0063457
0.03167,0.0015261,0.0024971,0.0017227,0.0013611,0.0095891,0.00061044,0.0018755,0.045589,0.0008118,0.0032097
0.0042054,0.00063646,0.00067888,0.00083167,0.00094836,0.001363,0.00016118,0.0014541,0.032906,0.00019,0.0012296
0,0.00050765,0.00025246,0.00045126,4.378e-05,2.0985e-05,0,0.00086995,0.015519,0,0.00023478
0,0.00024684,0,0.00016085,0,0,0,2.7115e-05,0.0030694,0,3.1834e-05
0,0,0,0,0,0,0,0,0.00073824,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00015921,0
0.00052978,0,0,0,0,0,0.00013326,0,0,0.0032374,0.00023637
0.0027028,0,0.00014127,0.0016397,0.00084599,2.9379e-05,0.0057757,0,0.00063976,0.0059034,0.001723
0.0058428,0.00073165,0.00044474,0.014905,0.021279,0.0073652,0.022495,4.5192e-05,0.006098,0.0069525,0.0059028
0.013214,0.0064211,0.0040053,0.05686,0.086511,0.022047,0.055144,0.00011185,0.020003,0.0059575,0.011119
0.019926,0.016733,0.015354,0.10515,0.14755,0.029469,0.10217,0.00086995,0.036837,0.0067978,0.015565
0.026055,0.025278,0.039259,0.16473,0.16733,0.022571,0.16089,0.0072071,0.045869,0.0068706,0.020537
0.026841,0.022914,0.087843,0.18181,0.14218,0.014257,0.21154,0.017903,0.044966,0.0064516,0.026708
0.025622,0.015455,0.16532,0.14088,0.1054,0.0092984,0.24212,0.025473,0.041032,0.0062586,0.027133
0.021413,0.0078882,0.26466,0.079772,0.067356,0.0052793,0.25767,0.022018,0.040091,0.009056,0.018387
0.016021,0.0044286,0.3697,0.039233,0.034037,0.0033308,0.25625,0.015209,0.053896,0.016984,0.0084735
0.012319,0.0037959,0.45388,0.019767,0.014731,0.0026787,0.23608,0.0097729,0.072928,0.032361,0.0035053
0.013077,0.0067764,0.50813,0.013633,0.0068742,0.0052504,0.19998,0.0071494,0.094621,0.054861,0.0034683
0.018499,0.012127,0.52907,0.016497,0.0028831,0.011066,0.15231,0.0069879,0.11524,0.076226,0.0042725
0.035133,0.014113,0.51234,0.016918,0.00097862,0.022826,0.096391,0.0059021,0.12182,0.091644,0.0053306
0.06624,0.010555,0.44671,0.010006,0.00071465,0.039048,0.05012,0.0075505,0.11719,0.089556,0.0068356
0.10788,0.0055143,0.3415,0.0046811,0.0011125,0.0526,0.020283,0.0065439,0.097757,0.070986,0.01055
0.15985,0.0029393,0.22474,0.0027312,0.0015188,0.059099,0.0075208,0.0046571,0.074472,0.047232,0.013125
0.18412,0.0013599,0.11859,0.0017514,0.00154,0.053832,0.0033302,0.0023116,0.050257,0.026142,0.011542
0.16005,0.00093217,0.047217,0.0015619,0.0011814,0.040504,0.0022971,0.0027579,0.033044,0.011692,0.0090548
0.1103,0.00080779,0.01405,0.0012274,0.00077903,0.023873,0.0014861,0.0023557,0.023906,0.004415,0.0065395
0.058217,0.0008611,0.0021936,0.0012217,0.00057558,0.0095959,0.00069801,0.0013931,0.022406,0.0014629,0.003577
0.016778,0.00065677,0.00044082,0.0010078,0.00042815,0.0025313,0.00050257,0.0013626,0.019599,0.00037173,0.0017358
0.0016104,0.00029761,4.4474e-05,0.00063508,0.00043008,0.00021929,0.00031982,0.00096712,0.013642,0.00010288,0.00058774
0,0.00018783,0,0.00021893,0.00015645,0,0,5.5361e-05,0.0058775,0,9.4309e-05
0,4.5054e-05,0,0.00012574,0,0,0,0,0.0005486,0,1.1142e-05
0,0,0,0,0,0,0,0,9.7673e-05,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.00018867,0,0,0,0,0,0,0,0,0.0012751,7.6004e-05
0.0010756,0,0,0.00063189,0.0001777,0,0.0021245,0,0.000245,0.0019796,0.0010231
0.0014681,6.7263e-05,9.1564e-06,0.0068423,0.0095107,0.002471,0.0085399,0,0.0021195,0.0031458,0.0024648
0.003081,0.0033416,0.00026554,0.029738,0.042596,0.0096966,0.017284,0,0.0075086,0.0037383,0.0045284
0.0030128,0.010836,0.0014009,0.059149,0.076665,0.013401,0.025498,3.2764e-05,0.013419,0.0049174,0.0083947
0.0026363,0.01666,0.0059857,0.094466,0.082709,0.010421,0.03933,0.00076262,0.015839,0.0039756,0.014051
0.0021553,0.015009,0.016669,0.10397,0.064647,0.0065982,0.054424,0.0019082,0.014128,0.0038825,0.019581
0.0027331,0.0097741,0.034458,0.071765,0.046977,0.0033508,0.063236,0.0025522,0.011304,0.0033426,0.020081
0.0025285,0.0043562,0.06646,0.037061,0.029773,0.0016106,0.069365,0.0019828,0.011223,0.0040154,0.012905
0.0025276,0.0023066,0.10947,0.016328,0.013429,0.0012203,0.071107,0.0014405,0.016345,0.0067084,0.0055658
0.0034726,0.0016257,0.1595,0.00763,0.0059059,0.00063689,0.059358,0.00060219,0.031683,0.010923,0.0023669
0.0068493,0.0031671,0.19646,0.0054949,0.0027974,0.0013918,0.04371,0.0015433,0.048871,0.018218,0.0028376
0.011705,0.0050003,0.21047,0.0063847,0.0014351,0.0025701,0.030262,0.0023138,0.062312,0.025662,0.0027298
0.021011,0.006055,0.19412,0.0065832,0.00049317,0.0045574,0.016427,0.002367,0.066991,0.030806,0.0034508
0.040096,0.0049197,0.15492,0.0045547,0.00047837,0.0085372,0.0059407,0.0016631,0.062676,0.032572,0.0049566
0.067117,0.0025649,0.10224,0.0024235,0.00058331,0.011988,0.0022793,0.0026788,0.049024,0.02634,0.0081515
0.092459,0.0016188,0.056996,0.0017163,0.00077324,0.013959,0.0014189,0.0021715,0.030888,0.018376,0.0091081
0.097975,0.00064915,0.022721,0.0010391,0.00066572,0.012663,0.00090742,0.00074454,0.017658,0.011039,0.0076076
0.083079,0.00028619,0.0077019,0.00061402,0.00032578,0.0098315,0.00087696,0.00085978,0.010807,0.0053747,0.0062721
0.054018,0.0001231,0.001864,0.00074934,0.00033994,0.0060001,0.00081097,0.0011942,0.0075005,0.0018226,0.0039586
0.025417,3.5535e-05,0.00038195,0.00054317,0.00039917,0.0023996,0.00024748,0.0010598,0.0063723,0.00060829,0.0014986
0.0055766,0.00011866,6.5403e-05,0.00034467,0.00032513,0.00051938,0.00017895,0.00089368,0.0053688,0.00038149,0.00067369
0.00040344,0.0001745,7.456e-05,7.4678e-05,1.352e-05,8.8137e-05,9.0107e-05,0.0010812,0.0028488,0,0.00018464
0,1.2057e-05,0,3.319e-05,0,0,0,0.00022935,0.0012746,0,1.4325e-05
0,0,0,1.9148e-06,0,0,0,0,2.279e-05,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000389,0
0.00027795,0,0,6.6381e-05,0,0,0.00034266,0,0,0.00045584,0.00014126
0.00038323,3.1728e-05,0,0.001618,0.0030176,0.00041655,0.0014671,0,0.00038825,0.00075998,0.00051691
0.00058706,0.0013751,0,0.0086525,0.013513,0.0025313,0.0023441,0,0.00099708,0.0011212,0.0015209
0.00042618,0.0050346,0,0.023147,0.027307,0.004165,0.0025357,0.0001062,0.0022725,0.0020584,0.0034429
0.00041018,0.0093096,2.8777e-05,0.041951,0.027822,0.0033429,0.0042427,0.00028019,0.0026966,0.0016153,0.0061428
0.00017266,0.0083762,0.00040812,0.045461,0.02184,0.0023577,0.0036563,8.5866e-05,0.0030441,0.0014411,0.009719
0.00028132,0.0055111,0.00077568,0.029331,0.016061,0.0010409,0.0017565,9.4904e-05,0.0027527,0.0017182,0.0096473
0.00065359,0.0023085,0.0016495,0.01597,0.010189,0.00064267,0.0014785,4.1803e-05,0.0020829,0.0019998,0.0059032
0.00055673,0.0011993,0.003108,0.0058019,0.0042119,0.00034992,0.0016194,1.1298e-05,0.0027422,0.0028777,0.00261
0.0010452,0.00054255,0.0051394,0.0023508,0.001795,0.00015057,0.0011714,0,0.0048153,0.0032051,0.0010764
0.0027003,0.00086808,0.0076993,0.001424,0.0011357,0.00032002,0.00065233,0,0.0091088,0.0037999,0.0012941
0.0047125,0.0015413,0.0094704,0.0013876,0.00042879,0.00063584,0.00049242,0.00059654,0.014148,0.0064065,0.0012228
0.0085675,0.0019671,0.0084697,0.001694,0.00016868,0.0010718,0.00038327,0.000792,0.018818,0.009128,0.0015081
0.015405,0.0015045,0.0064108,0.0012791,0.00035797,0.0014648,0.00026778,0,0.019429,0.010592,0.0032336
0.028801,0.0010159,0.004089,0.00079848,0.00031355,0.0016054,0.00022971,6.7789e-05,0.014066,0.0089313,0.0047214
0.034695,0.00073228,0.0020367,0.00059743,0.00045519,0.0018383,0,0.00016947,0.0078594,0.0068271,0.0039653
0.032939,0.00047465,0.00091826,0.00042126,0.00015903,0.0020072,0,0.00010846,0.0040811,0.0049504,0.002832
0.024112,0.00034203,0.00026684,0.00031403,0.00012168,0.0015193,0.00014214,0.00017173,0.0021244,0.0026382,0.0022344
0.013678,0.00027603,1.5697e-05,0.0002968,0.00011525,0.0014768,0.00013833,0.00042255,0.0011566,0.00090567,0.0013422
0.0050384,0.00023415,0,0.00012957,0.00017255,0.00060122,0.00015991,0.00064964,0.00086848,0.00032968,0.00046637
0.00074203,0.00023923,7.456e-05,4.5318e-05,5.6013e-05,8.2366e-05,0,0.00069709,0.00038906,0.00022454,0.00018066
0,0.00028745,9.1564e-05,3.6382e-05,0,0,0,0.00059089,7.2441e-05,0,5.5312e-05
0,0.0001358,0,0,0,0,0,0,0,0,0
0,0,0,3.7658e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.5296e-05,4.8149e-05
0,0,0,0.0003051,0.00053953,7.712e-05,0,0,0,1.1265e-05,0.00011978
0,0.00043785,0,0.00138,0.0025116,0.00035045,0,0,0,0.00022529,0.00030919
5.9801e-05,0.0017755,0,0.0053583,0.0048101,0.00057184,0.00010407,0.0001062,0.00014081,0.00018098,0.00077476
4.3798e-05,0.0031944,0,0.0093661,0.0046324,0.00043019,1.396e-05,0.00014462,0.00015221,0.00032592,0.00089573
0,0.0027851,0,0.0081955,0.0041031,0.00014585,0,0,0.00045418,0.00053094,0.0014922
1.6845e-06,0.0015731,0,0.0057866,0.0027202,0.00016054,0,0,0.00017011,0.00051216,0.0016478
0.00017098,0.00067327,0,0.0031435,0.0015201,0.00011857,0,0,2.686e-05,0.00094998,0.0012877
0,0.00047655,0,0.001357,0.00085887,1.3116e-05,0.0002754,0,0.0001636,0.0010281,0.0005758
0,0.0001561,0,0.00070976,0.00053567,0,0.00021956,0,3.1744e-05,0.0010071,0.00041544
0.00021562,6.1552e-05,0,0.00037211,0.00033608,1.4689e-05,2.5382e-05,0,0.00069185,0.00086211,0.00058694
0.00052473,6.5359e-05,0,9.638e-05,0,0.00018152,0,0,0.00077569,0.0015462,0.00052208
0.0011067,0.00013453,0,0.00015702,0.00025238,0.00031477,0,0,0.0010028,0.0022064,0.00077954
0.0017957,0.0003433,0,0.0001685,0.00012426,0.00027543,0,0,0.0014895,0.0020449,0.001306
0.0039519,0.00015864,0,0.00015638,9.6575e-05,0.00015319,0,0,0.0010011,0.0018196,0.0013211
0.003818,0,0,5.4253e-05,0.00011074,0.00018204,0,0,0.00021162,0.0012977,0.00084002
0.0041313,0,0,0,9.9794e-05,0.00030271,0,0,0.00020756,0.0013795,0.00042698
0.0031779,0,0,0,0.00016096,0.00025025,0.00018275,0,0.00025069,0.00047987,0.0004417
0.0011724,0,0,6.1913e-05,0.00010945,0.00011594,0.00043404,0,3.9883e-05,0.00021703,0.00039116
0.00032006,4.0612e-05,0,6.3828e-06,5.1506e-06,4.197e-06,0.00018275,0,0,0.0001532,0.00010028
7.075e-05,4.0612e-05,0,0,0,4.2495e-05,0,0,0,4.3556e-05,0.0001154
0,6.2187e-05,0,0,0,0,0,0,0,0,7.1627e-06
0,6.5994e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.8547e-05
0,0,0,2.6808e-05,4.1849e-05,0,0,0,0,0,6.9637e-05
0,0.00032109,0,0.00034403,0.0001777,0,9.2645e-05,0,0,0,0.00016872
0,0.00029507,0,0.00014489,0.00044489,0,0.00019544,0,0,0,0.00014962
0,0.00016879,0,0.00027254,0.00048223,0,0,0,0,0,7.5208e-05
0,0.00024748,0,0.00031531,0.00023049,0,0,0,0,0,0.00017946
0,0.00030776,0,0.00017361,5.6657e-05,0,0,0,0,9.9879e-05,5.8097e-05
0,7.4878e-05,0,0,1.9315e-05,0,0,0,0,0.00017498,4.3374e-05
0,0,0,0,0.00012619,0,0,0,4.7209e-05,0.00011415,8.1177e-05
0,0,0,0,3.2835e-05,3.6724e-05,0,0,0.00019779,3.079e-05,9.8288e-05
0,0,0,0,0,2.728e-05,0,0,2.1976e-05,3.83e-05,1.1938e-06
0,0,0,3.8297e-06,0,0,0,0,0,0.00022754,0.00013569
0,0,0,7.021e-06,0,0,0,0,3.3372e-05,0.00029138,0.00011858
0,0,0,7.021e-06,0,0,0,0,8.3022e-05,0.00021102,5.5312e-05
0,0,0,2.5531e-06,0,0,0,0,0,0.00033643,0.00011102
0,0,0,0,0,0,0,0,0,0.00018699,6.4066e-05
0,0,0,0,3.2192e-05,0,0,0,0,0,2.0294e-05
0,0,5.1014e-05,0,0,0,0,0,0,0,0
0,0,9.418e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
