0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00042836,0.0065175,0.0011183,0,0.00036879,0,0,0,0
0,0,0,4.5763e-05,0.0020013,0.14121,0.030982,0.0017626,0.0082307,8.8289e-05,0,0,0
0.0024064,0,0.0014556,1.4762e-06,0.013896,0.2815,0.13661,0.016649,0.13901,0.0010312,0.0012844,0.018129,0.013703
0.081662,0,0.10279,0.00088647,0.24795,0.295,0.2995,0.076481,0.40837,0.019046,0.013799,0.25448,0.24626
0.33936,0.00065317,0.56039,0.018979,0.47803,0.21379,0.44092,0.14766,0.61166,0.079131,0.075732,0.60051,0.57413
0.5548,0.035783,0.79966,0.24145,0.61612,0.11787,0.51171,0.18803,0.65276,0.19252,0.29212,0.72309,0.76445
0.57081,0.35938,0.68921,0.51376,0.71753,0.059725,0.52779,0.19785,0.58709,0.32731,0.51558,0.62158,0.76095
0.48032,0.72441,0.44822,0.57054,0.77119,0.039428,0.48215,0.18287,0.51193,0.4198,0.58633,0.49635,0.60075
0.41574,0.83501,0.33461,0.47671,0.7764,0.047516,0.35676,0.16074,0.47817,0.46656,0.5746,0.49035,0.38671
0.40101,0.74235,0.402,0.43435,0.71681,0.094033,0.22236,0.13539,0.49539,0.48994,0.59476,0.51435,0.20791
0.42409,0.63189,0.56521,0.53775,0.57894,0.22011,0.14985,0.10424,0.53821,0.51592,0.65402,0.51444,0.11306
0.47169,0.6378,0.66756,0.7153,0.38493,0.42243,0.18712,0.075915,0.58382,0.56409,0.70961,0.53382,0.067267
0.52667,0.70928,0.59915,0.83823,0.19822,0.59894,0.30476,0.060646,0.61708,0.62956,0.74466,0.58346,0.047675
0.54131,0.78337,0.42304,0.84252,0.087996,0.61604,0.42729,0.062988,0.62637,0.69825,0.7535,0.62061,0.043739
0.48114,0.82588,0.31952,0.72804,0.048417,0.47881,0.50163,0.072975,0.60983,0.74186,0.73935,0.59428,0.058306
0.35945,0.81542,0.33544,0.50987,0.035013,0.33795,0.5417,0.093581,0.58515,0.74592,0.69047,0.55061,0.11195
0.23903,0.74135,0.40042,0.25968,0.02448,0.34588,0.59082,0.11338,0.58338,0.71627,0.60186,0.56208,0.23764
0.16622,0.60514,0.4594,0.087654,0.018116,0.53797,0.61715,0.12559,0.60517,0.67593,0.49807,0.65662,0.42263
0.19009,0.43553,0.49127,0.023078,0.025219,0.74544,0.52168,0.13434,0.58495,0.63407,0.40525,0.78855,0.62289
0.37444,0.30267,0.4853,0.007931,0.037808,0.74135,0.31399,0.14627,0.47947,0.60113,0.33613,0.82092,0.73665
0.67515,0.21391,0.43014,0.0060414,0.040402,0.46086,0.13026,0.15272,0.31563,0.5633,0.28778,0.63856,0.66271
0.83868,0.15825,0.32009,0.0048708,0.02823,0.13476,0.03995,0.14079,0.15442,0.52002,0.25396,0.292,0.42195
0.61878,0.13057,0.17193,0.0032122,0.010534,0.015358,0.011376,0.092754,0.041143,0.45679,0.22264,0.049432,0.16332
0.20213,0.11339,0.051702,0.0018128,0.0023721,0.0012872,0.003655,0.02544,0.0030945,0.34824,0.1718,0.0019672,0.028354
0.015058,0.094072,0.0034417,0.00068496,0.00098259,0,0.00097461,0.0027635,0.00022826,0.19452,0.093582,0,0.00064643
0,0.060544,0,1.3286e-05,1.8539e-05,0,0.00026101,0.00060605,0,0.064674,0.021601,0,5.3504e-05
0,0.011593,0,0,5.757e-05,0,0,0,0,0.0097221,7.2545e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.2685e-05,0.0041021,0.0012372,0,5.2813e-05,0,0,0,0
0,0,0,0.00016091,0.00098942,0.089426,0.051807,0.0010565,0.0044264,0,0,0,6.6661e-05
0.0019929,0,0.0013267,0.00022808,0.012358,0.17511,0.17461,0.010309,0.093538,0.0012369,0.0016381,0.012519,0.011138
0.058832,0,0.092173,0.002314,0.25213,0.17077,0.3249,0.023149,0.29852,0.021721,0.016092,0.18437,0.19192
0.23003,0.00044436,0.49744,0.025662,0.49617,0.11239,0.41356,0.040633,0.47607,0.08626,0.082009,0.47787,0.48257
0.39974,0.027706,0.74496,0.24172,0.61719,0.058266,0.44706,0.055141,0.56533,0.18647,0.23636,0.62633,0.70694
0.44592,0.30349,0.7011,0.53019,0.64998,0.03455,0.45109,0.057696,0.57042,0.30417,0.40785,0.59007,0.76243
0.40598,0.64031,0.54598,0.64572,0.61569,0.034203,0.42086,0.052521,0.55995,0.41488,0.50123,0.51736,0.65818
0.35773,0.79383,0.49261,0.63454,0.53151,0.051405,0.33142,0.045761,0.56494,0.50491,0.52422,0.4858,0.47247
0.32517,0.79043,0.56559,0.65038,0.39807,0.11338,0.2309,0.037606,0.58934,0.56827,0.53568,0.43623,0.29811
0.31392,0.75384,0.64303,0.73076,0.2474,0.25426,0.18323,0.022303,0.60945,0.61929,0.54424,0.3687,0.1842
0.344,0.74659,0.58582,0.77634,0.11559,0.4543,0.22348,0.014196,0.61053,0.66588,0.53051,0.36577,0.12633
0.42215,0.74692,0.39887,0.7297,0.045383,0.60529,0.32442,0.015022,0.57633,0.70122,0.49931,0.45883,0.10471
0.49498,0.72287,0.21037,0.59963,0.029127,0.60486,0.42753,0.021858,0.5239,0.73314,0.47211,0.5699,0.11249
0.50447,0.66321,0.13485,0.4186,0.027146,0.493,0.49686,0.02896,0.46776,0.76247,0.42474,0.65161,0.15794
0.46315,0.55498,0.1548,0.2255,0.02179,0.4152,0.54132,0.042776,0.44507,0.76832,0.34111,0.69808,0.26206
0.3988,0.41059,0.20692,0.087234,0.015852,0.48992,0.5453,0.057055,0.47141,0.73867,0.23595,0.73569,0.41605
0.3692,0.26788,0.25729,0.023047,0.013547,0.67005,0.46747,0.064051,0.53622,0.68326,0.16195,0.76944,0.58942
0.4325,0.16231,0.28792,0.0072408,0.02131,0.75047,0.30332,0.066876,0.55865,0.62283,0.12085,0.74988,0.71525
0.61567,0.10009,0.28269,0.0043519,0.034199,0.61326,0.14335,0.075448,0.48636,0.57976,0.1032,0.60123,0.69032
0.79258,0.065495,0.23571,0.0038957,0.034985,0.30675,0.053769,0.074438,0.33374,0.5369,0.091393,0.33549,0.51967
0.75488,0.048846,0.15222,0.0030026,0.023166,0.077497,0.017849,0.062618,0.17314,0.49211,0.083733,0.096706,0.2767
0.42545,0.044025,0.07183,0.0019279,0.0085057,0.0086748,0.0060272,0.034168,0.048479,0.43823,0.077684,0.011566,0.087019
0.11672,0.042086,0.019057,0.00090787,0.0017447,0.00050142,0.0024553,0.0096406,0.0037121,0.33526,0.063347,0.00046542,0.012673
0.0084594,0.038635,0.0016413,0.00023915,0.00064302,0,0.00076149,0.001304,0.00011458,0.18452,0.035082,0,0.00029208
8.207e-05,0.024197,0,0,0.0002293,0,0.00015405,0.00017041,0,0.058838,0.0094094,0,3.5962e-05
0,0.0045544,0,0,0.00018735,0,0,0,0,0.0070777,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0016184,0.0020306,0,0,0,0,0,0
0,0,0,8.1192e-06,0.00095819,0.045985,0.055126,0.0002608,0.002322,0.00014315,0.00013956,0,0.00011929
0.0015431,0,0.0010122,0.00079347,0.0096093,0.090828,0.16483,0.0039542,0.05698,0.0024404,0.0017058,0.0077036,0.0094447
0.039507,0.00010823,0.069332,0.0089946,0.20682,0.088645,0.27422,0.0085077,0.19752,0.021285,0.016743,0.12701,0.13452
0.15295,0.00050547,0.39741,0.041698,0.38515,0.056354,0.33339,0.0147,0.33392,0.07543,0.075485,0.34834,0.36295
0.25681,0.019258,0.64538,0.22152,0.45219,0.029581,0.37133,0.018752,0.43265,0.15503,0.17132,0.48635,0.58538
0.29439,0.22451,0.68034,0.50813,0.43684,0.021835,0.39978,0.02137,0.4815,0.24655,0.2719,0.48828,0.71957
0.28096,0.48518,0.62185,0.66327,0.3612,0.028783,0.39437,0.017418,0.5075,0.34463,0.33013,0.43429,0.71794
0.24869,0.63694,0.5914,0.69415,0.267,0.053118,0.33212,0.017715,0.53255,0.43732,0.34451,0.37864,0.61594
0.22018,0.67059,0.60332,0.69489,0.16776,0.11843,0.25537,0.01399,0.54284,0.51463,0.33789,0.29573,0.47457
0.20612,0.64434,0.56017,0.676,0.082073,0.25559,0.22235,0.0079491,0.53045,0.56418,0.31383,0.22095,0.36133
0.23285,0.60247,0.40648,0.59531,0.030265,0.4427,0.2538,0.0062035,0.48736,0.58056,0.27551,0.21438,0.28963
0.30942,0.54491,0.21865,0.45683,0.014646,0.58493,0.31258,0.0080595,0.41739,0.58339,0.23918,0.28871,0.26464
0.41697,0.4598,0.092551,0.31244,0.018667,0.61454,0.37492,0.011865,0.34824,0.58625,0.21614,0.39755,0.29058
0.49679,0.36075,0.052197,0.19246,0.020664,0.56999,0.41754,0.015625,0.30171,0.58285,0.18789,0.49718,0.3599
0.52479,0.25116,0.055467,0.099862,0.016476,0.56606,0.42207,0.02165,0.30376,0.55625,0.1321,0.56829,0.47463
0.53552,0.15039,0.072561,0.038143,0.012466,0.64716,0.36382,0.028475,0.36692,0.50827,0.072877,0.59015,0.6068
0.56033,0.080569,0.093799,0.011611,0.012851,0.7206,0.24184,0.03388,0.45827,0.4494,0.037805,0.55991,0.70888
0.63849,0.044497,0.11086,0.00456,0.020732,0.64603,0.12336,0.035821,0.51616,0.40619,0.026173,0.45248,0.69078
0.74011,0.025592,0.11044,0.0032647,0.02952,0.425,0.053919,0.040541,0.46944,0.38279,0.024198,0.27692,0.55354
0.74003,0.019166,0.088503,0.0026395,0.028901,0.17582,0.023184,0.040454,0.33722,0.36152,0.023059,0.10683,0.35364
0.53878,0.015444,0.054052,0.0025583,0.018188,0.037455,0.0087283,0.031044,0.18093,0.34362,0.02264,0.021358,0.15715
0.24871,0.014334,0.023859,0.0020084,0.0066391,0.004176,0.0038864,0.016328,0.053738,0.31891,0.023009,0.0031677,0.039514
0.058306,0.016137,0.0060685,0.0010821,0.0013905,0.00018429,0.0014,0.004844,0.0048113,0.2471,0.018549,3.999e-05,0.0054074
0.0037683,0.016775,0.00037234,0.0003447,0.00043128,0,0.00026341,0.0010513,0,0.13113,0.010504,0,0.00036926
0.00019588,0.0089521,0,0,0.00010148,0,0.00010297,0.00012447,0,0.042809,0.001996,0,0
0,0.0012936,0,0,1.9515e-06,0,0,0,0,0.0036978,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00065204,0.002021,0,0,0,0,0,0
0,0,0,0,0.0008333,0.017572,0.041071,1.0373e-05,0.00063375,0.00016029,8.7054e-05,0,0
0.0012396,0,0.00047987,0.0015626,0.0060956,0.03749,0.11961,0.0013255,0.028198,0.0025381,0.001377,0.0046074,0.0066038
0.025459,0.00031322,0.045052,0.017253,0.13891,0.039802,0.19448,0.0042313,0.10997,0.018254,0.013477,0.083186,0.07629
0.099896,0.00064426,0.28233,0.062827,0.25393,0.025714,0.25125,0.0074927,0.20639,0.060816,0.054782,0.23346,0.22878
0.16064,0.011109,0.50457,0.19375,0.27587,0.015016,0.30741,0.010144,0.29093,0.11396,0.10986,0.33343,0.42914
0.1708,0.13414,0.58834,0.42369,0.23648,0.012096,0.36209,0.0097969,0.34651,0.18239,0.15276,0.34021,0.5979
0.15698,0.3001,0.58075,0.56449,0.17101,0.016576,0.3748,0.0083181,0.3795,0.24761,0.17656,0.28808,0.7031
0.14008,0.40639,0.55322,0.58694,0.11665,0.040023,0.32867,0.0082595,0.39269,0.30869,0.17233,0.22142,0.71122
0.12371,0.43153,0.50058,0.54585,0.065583,0.099848,0.26176,0.0082165,0.38266,0.35364,0.15671,0.14962,0.66109
0.11423,0.40888,0.38957,0.46114,0.030375,0.21361,0.22479,0.0048595,0.35178,0.37438,0.13145,0.10164,0.59443
0.13404,0.35348,0.23378,0.33131,0.01074,0.3798,0.22717,0.0040468,0.29555,0.37,0.105,0.096887,0.54188
0.19717,0.28175,0.10019,0.2164,0.0080715,0.51316,0.24686,0.0048032,0.2321,0.35632,0.090714,0.13306,0.52314
0.29889,0.20395,0.040092,0.14176,0.013428,0.58613,0.26449,0.0068489,0.18452,0.35322,0.094192,0.19248,0.54444
0.40479,0.13636,0.020092,0.094818,0.0162,0.60709,0.26688,0.010344,0.16982,0.34844,0.090517,0.2508,0.59653
0.48335,0.086886,0.016265,0.055113,0.013253,0.63176,0.232,0.0147,0.20158,0.32364,0.062078,0.28725,0.66776
0.53565,0.051189,0.019854,0.023185,0.0096844,0.65479,0.1589,0.019721,0.28258,0.28226,0.032132,0.28273,0.71449
0.58347,0.029399,0.025115,0.0080557,0.012827,0.60412,0.086407,0.024788,0.38806,0.23863,0.013578,0.23965,0.67744
0.62758,0.018398,0.030702,0.0043807,0.017082,0.45111,0.040838,0.024696,0.4601,0.2173,0.007365,0.16311,0.5512
0.62586,0.012313,0.032304,0.0030078,0.022048,0.24285,0.02166,0.027208,0.42726,0.20544,0.0067743,0.079598,0.37919
0.51486,0.0093456,0.027645,0.0021818,0.021249,0.08251,0.011278,0.025777,0.31264,0.1983,0.0072552,0.022371,0.20237
0.30905,0.0071059,0.018013,0.0023804,0.012313,0.016699,0.0046759,0.019758,0.1701,0.19974,0.0073243,0.0058521,0.072307
0.11821,0.0058149,0.0085772,0.0023856,0.0042543,0.001958,0.0021152,0.010482,0.054671,0.19477,0.0069643,0.0018412,0.015352
0.024672,0.0065546,0.0022847,0.0015367,0.0010148,0,0.00071838,0.0029769,0.0056384,0.14824,0.0055265,0,0.0023647
0.0017374,0.0058887,0,0.00073294,0.00034249,0,2.7937e-05,0.0007572,0,0.074661,0.0031795,0,0.0004447
3.3293e-05,0.001836,0,0,0,0,1.5166e-05,0.00018745,0,0.025879,0.00032403,0,0
0,0.0003094,0,0,0,0,0,0,0,0.0021386,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00024416,0.00081496,0,0,0,0,0,0
0,0,0,0,0.00039323,0.005308,0.025274,0,7.8772e-05,0.00015258,0,0,0
0.0010491,0,0.00053496,0.0018165,0.0044085,0.012313,0.07224,0.00018522,0.011275,0.0018335,0.00056378,0.0034213,0.0035567
0.017564,0.0002852,0.026424,0.02028,0.073792,0.015291,0.12835,0.0017663,0.050065,0.015698,0.0058492,0.052923,0.034642
0.06459,0.00064044,0.18361,0.074383,0.13393,0.0095336,0.18363,0.0033911,0.10385,0.045162,0.031842,0.14182,0.11904
0.10047,0.0069608,0.35586,0.16066,0.13923,0.0072033,0.25272,0.0055219,0.16041,0.084142,0.063078,0.19636,0.25568
0.098939,0.062764,0.44011,0.3067,0.11444,0.0076822,0.32132,0.0054989,0.20334,0.12239,0.082279,0.19063,0.41536
0.083479,0.15275,0.45272,0.39407,0.080651,0.0098956,0.34307,0.0053271,0.2232,0.1587,0.087723,0.14639,0.56046
0.069672,0.21399,0.41809,0.39012,0.053426,0.023909,0.29385,0.0062539,0.22779,0.18342,0.076647,0.095705,0.66352
0.057556,0.22667,0.33788,0.3261,0.033651,0.065281,0.22493,0.006205,0.21094,0.19964,0.059353,0.054473,0.71197
0.050607,0.20504,0.22127,0.23236,0.016318,0.14674,0.17715,0.0038312,0.17608,0.20151,0.04226,0.032079,0.72648
0.059647,0.15944,0.11135,0.13981,0.0065093,0.27066,0.1586,0.0038645,0.13539,0.1885,0.035654,0.029555,0.72046
0.099154,0.10895,0.043903,0.086223,0.0062634,0.3856,0.15164,0.0035763,0.099752,0.17642,0.038272,0.040714,0.71792
0.17083,0.069185,0.016814,0.066895,0.010618,0.4638,0.13918,0.0053559,0.081093,0.17982,0.049127,0.060453,0.72034
0.25268,0.046474,0.0075321,0.055441,0.012837,0.51131,0.11948,0.008238,0.091054,0.18339,0.051722,0.080755,0.72155
0.33188,0.036077,0.0049275,0.034627,0.010707,0.52279,0.090484,0.011013,0.13735,0.17537,0.036368,0.092344,0.69796
0.39537,0.025297,0.0044325,0.014643,0.0078353,0.49544,0.053809,0.015932,0.21748,0.14999,0.017292,0.089395,0.63026
0.43546,0.015695,0.0067492,0.0056746,0.010698,0.39725,0.030063,0.020362,0.32123,0.12466,0.0061539,0.069485,0.50881
0.44762,0.010963,0.0085914,0.0035584,0.013474,0.25299,0.015192,0.020976,0.38632,0.11269,0.0025674,0.041032,0.36298
0.39397,0.008299,0.0090979,0.0027052,0.015767,0.11435,0.0097389,0.020717,0.35815,0.10344,0.0027394,0.017261,0.21382
0.27745,0.00671,0.0088046,0.0021147,0.014103,0.034484,0.0058716,0.01734,0.25628,0.098458,0.0033115,0.0060036,0.093206
0.14237,0.004357,0.0069385,0.0020268,0.0081759,0.0071574,0.0023794,0.011765,0.14066,0.10278,0.0034248,0.0031796,0.027379
0.048206,0.0036504,0.0044334,0.0020593,0.0028248,0.00087188,0.0010895,0.0059739,0.049,0.097426,0.0024866,0.0011844,0.004911
0.0097493,0.0021785,0.0012743,0.0014917,0.0012978,0.00020581,0.0003536,0.0017648,0.0054379,0.075361,0.0014661,5.4454e-05,0.0011218
0.00064263,0.001603,0,0.00076837,0.00041372,0,0,0.00037193,0,0.037719,0.0006605,0,0.0004447
0,0.00035141,0,0.00012253,0,0,0,0.00020301,0,0.011396,0.00020243,0,0
0,0,0,0,0,0,0,0,0,0.00099175,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00030403,0.0002235,0,0,0,0,0,0
0,0,0,0,2.2442e-05,0.0023453,0.012015,0,0,0.00016029,0,0,0
0.00043358,0,0.00024171,0.0014784,0.0017856,0.0048421,0.035403,0,0.0033057,0.0012,0.00017756,0.0019042,0.0016481
0.010953,0.00016297,0.014214,0.018447,0.031033,0.0055474,0.073911,0.00069274,0.01552,0.010286,0.0027298,0.032434,0.013107
0.038109,0.00032213,0.11221,0.066581,0.056953,0.0044651,0.12778,0.0015411,0.037285,0.032309,0.016754,0.080715,0.04711
0.060117,0.0036415,0.22501,0.11895,0.060505,0.0048804,0.20043,0.0029139,0.063236,0.057421,0.036677,0.10125,0.11637
0.054656,0.023741,0.2912,0.18907,0.050156,0.0064371,0.26708,0.0030488,0.088343,0.078533,0.046595,0.087204,0.22657
0.041094,0.062573,0.30107,0.22646,0.040376,0.0079938,0.28434,0.0031007,0.099094,0.090212,0.044409,0.060386,0.3502
0.030809,0.091425,0.26103,0.20603,0.033691,0.01324,0.24033,0.0049759,0.096363,0.093701,0.034255,0.035772,0.47132
0.025251,0.096019,0.19021,0.14914,0.023087,0.035277,0.1691,0.0046425,0.084414,0.093092,0.021551,0.017636,0.57033
0.01964,0.080127,0.10931,0.092068,0.0109,0.081435,0.11741,0.0029399,0.066311,0.093398,0.014405,0.0083571,0.63278
0.02118,0.053091,0.048271,0.051367,0.0037479,0.15547,0.09047,0.0028969,0.050951,0.088274,0.012914,0.0074194,0.66379
0.038095,0.033175,0.020635,0.033319,0.0047958,0.23782,0.070527,0.0025887,0.038165,0.087506,0.015836,0.0090318,0.67144
0.074774,0.022478,0.0078129,0.033807,0.0078451,0.30066,0.05685,0.0034252,0.035939,0.098697,0.026664,0.013922,0.65599
0.12845,0.016844,0.0026944,0.032468,0.0088228,0.3382,0.044711,0.0055182,0.057109,0.1092,0.029259,0.01988,0.61549
0.17796,0.017825,0.0023593,0.020809,0.0066,0.34175,0.030849,0.008807,0.10122,0.10468,0.021,0.022371,0.539
0.22204,0.013848,0.0028117,0.0079863,0.0066439,0.29451,0.018746,0.01338,0.16796,0.088068,0.0094232,0.020705,0.43278
0.25049,0.0098485,0.0037492,0.0042419,0.008894,0.20883,0.012773,0.017644,0.25033,0.07107,0.0037468,0.015574,0.30973
0.24349,0.0066488,0.0042672,0.0029738,0.010584,0.11609,0.0079437,0.017432,0.29699,0.059847,0.0013936,0.0092215,0.18855
0.19199,0.0056137,0.004142,0.0021951,0.010906,0.045143,0.005498,0.015283,0.26674,0.05128,0.0014226,0.0054208,0.091661
0.11973,0.0041686,0.0030694,0.0020099,0.0082227,0.013371,0.0033237,0.010774,0.18532,0.048783,0.0013977,0.002898,0.031397
0.056216,0.0022333,0.003136,0.0024328,0.0047919,0.0031825,0.0015525,0.0063554,0.10145,0.048451,0.0016271,0.0014958,0.0074905
0.017315,0.0019875,0.0018608,0.0020202,0.0018656,0.00063239,0.00054837,0.0032599,0.034352,0.045916,0.0010488,0.00080065,0.0012902
0.0034686,0.001081,0.001253,0.0010334,0.00088111,0.00025071,0.00026181,0.0013151,0.0043557,0.034014,0.00033854,5.4454e-05,0.00049118
0.00042429,0.00074357,6.0428e-05,0.00065913,0.00037957,0,0,0.00014892,0,0.016255,0.0002736,0,0.00016928
0,3.0558e-05,0,0.000186,0,0,0,5.9272e-05,0,0.0033978,0.00013542,0,0
0,0,0,0,0,0,0,0,0,0.00077746,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00019832,0,0,0,0,0,0,0
0,0,0,0,0,0.00053884,0.0038769,0,0.0001844,0,0,0,0
0,0,0.00022483,0.0012223,0.00029078,0.00098601,0.014547,0,0.00069194,0.00081517,0,0.00083639,0.00051837
0.0054515,5.0929e-05,0.0079329,0.01149,0.010479,0.0023088,0.038358,0.00019486,0.002381,0.0056745,0.00074203,0.018667,0.0024805
0.020878,0.00012605,0.063746,0.047223,0.021913,0.0033593,0.081453,0.0007283,0.006854,0.017089,0.0089755,0.044765,0.011663
0.033027,0.00068118,0.12864,0.076396,0.023531,0.0042481,0.14359,0.0014373,0.012188,0.033615,0.022108,0.052309,0.03358
0.028605,0.0068602,0.16985,0.10559,0.024088,0.0051517,0.20336,0.0012855,0.018044,0.042044,0.03021,0.037601,0.08044
0.019572,0.017792,0.16704,0.1093,0.027239,0.0058543,0.21599,0.0022049,0.020439,0.039918,0.025047,0.021201,0.14721
0.01276,0.026092,0.1394,0.087982,0.024617,0.0072977,0.17168,0.0037978,0.021523,0.034346,0.016267,0.011082,0.22507
0.0088357,0.023645,0.093362,0.055998,0.0174,0.014382,0.10694,0.0032711,0.020062,0.030501,0.0079385,0.0046873,0.30908
0.007974,0.016551,0.04757,0.031896,0.0081368,0.035663,0.062213,0.0023968,0.01813,0.035997,0.0049932,0.0019629,0.38185
0.0088466,0.010232,0.021158,0.017835,0.0029156,0.069785,0.03995,0.0019819,0.016828,0.042782,0.0048799,0.001135,0.42792
0.014485,0.0078202,0.010093,0.013141,0.0041099,0.1144,0.028908,0.0027198,0.018581,0.051773,0.0079889,0.0013503,0.44199
0.025559,0.0076356,0.0041926,0.016427,0.0052681,0.15272,0.02207,0.0032725,0.023841,0.06587,0.013203,0.0020667,0.42563
0.04534,0.006258,0.0014218,0.017411,0.00507,0.17482,0.015504,0.0044558,0.042374,0.069576,0.015669,0.0034008,0.37898
0.071833,0.0084619,0.0011677,0.010398,0.0045636,0.17058,0.010903,0.0070467,0.076681,0.064911,0.011363,0.0034383,0.30497
0.093167,0.0072778,0.0016751,0.0045829,0.0055042,0.13821,0.0080076,0.011992,0.12259,0.051979,0.0054768,0.0034417,0.21645
0.10239,0.0055004,0.0023167,0.0022808,0.0063805,0.090823,0.0074768,0.015026,0.17905,0.040361,0.0024361,0.0032749,0.13412
0.091813,0.0031627,0.0023069,0.0016356,0.0072713,0.046209,0.005577,0.013677,0.20284,0.029385,0.00081803,0.0026215,0.066712
0.068052,0.0034963,0.0020616,0.0014245,0.0056789,0.017272,0.0035081,0.011015,0.1731,0.023303,0.00063909,0.0028818,0.025384
0.040144,0.0026547,0.0011668,0.0013035,0.0047188,0.0051265,0.0021919,0.0069681,0.11784,0.020236,0.00061076,0.0022029,0.0073177
0.017252,0.0015699,0.00074912,0.0013795,0.0027712,0.0016053,0.0012739,0.0032674,0.061669,0.021016,0.00068538,0.00080065,0.001199
0.0048708,0.0015355,0.00036523,0.0011478,0.0011787,0.00062116,0.00023467,0.0018463,0.018211,0.019487,0.00048087,0.00038714,0.00048153
0.0014958,0.00076522,0.00040078,0.00073442,0.00023711,0.0001581,8.0618e-05,0.00065643,0.0017518,0.013786,0.00018931,0,0.00025085
0.00017808,6.2389e-05,0.00021594,0.00025317,0.00023125,0,0,0,0,0.0060782,0.00013542,0,0
0,0,0,0.00014541,0,0,0,2.0745e-05,0,0.00058202,4.56e-05,0,0
0,0,0,0,0,0,0,0,0,0.00010286,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00025539,0.0013945,0,8.3247e-05,0,0,0,0
0,0,2.9325e-05,0.00026498,4.1958e-05,0.00062491,0.006297,0,3.0434e-05,0.00041316,0,0.00017613,8.7711e-06
0.0020223,0,0.0034639,0.0042899,0.0033742,0.0012386,0.018423,0.00019782,0.00013337,0.0019775,0.00011054,0.0071999,0.00021402
0.0099375,0,0.030251,0.021168,0.0072538,0.0020515,0.045122,0.00051715,0.0002578,0.0067922,0.004267,0.018121,0.0012867
0.015017,3.6924e-05,0.063536,0.036034,0.0091038,0.0028523,0.082211,0.00066903,0.00025243,0.01302,0.013674,0.023336,0.0039979
0.013586,0.00078049,0.078159,0.044725,0.013536,0.0028196,0.12352,0.00088389,0.00037506,0.015464,0.019527,0.017427,0.013401
0.0088094,0.0024408,0.075126,0.044347,0.017036,0.003277,0.13487,0.0014573,0.00046815,0.012569,0.015525,0.0083911,0.029649
0.0045843,0.0029068,0.06242,0.032179,0.015789,0.0032527,0.099837,0.0022271,0.0011878,0.0095146,0.0093825,0.0035251,0.050639
0.0026263,0.0019786,0.040757,0.02048,0.010793,0.0049441,0.053931,0.0022916,0.0021412,0.0081937,0.0040521,0.0011861,0.080044
0.00213,0.0012834,0.019963,0.010259,0.0053676,0.012168,0.025854,0.0017018,0.0031849,0.0101,0.0023663,0.00041011,0.11124
0.001811,0.00080469,0.0090206,0.0056273,0.002656,0.025301,0.012992,0.0011173,0.005779,0.017977,0.0020195,0.00038799,0.13909
0.003632,0.001892,0.0040762,0.0049645,0.0026785,0.043741,0.0086373,0.0022227,0.010879,0.027604,0.003648,0.00035651,0.15375
0.0070302,0.0024115,0.0023629,0.0062363,0.0022062,0.06138,0.0071679,0.0024598,0.016177,0.035243,0.005141,0.00060495,0.15235
0.011371,0.0025465,0.0009624,0.0072335,0.0022764,0.070531,0.0050877,0.0036119,0.026771,0.038047,0.0060641,0.0004518,0.13117
0.018341,0.00185,0.00088509,0.0051195,0.0033234,0.071227,0.004513,0.0054804,0.047221,0.034108,0.0051762,0.00046456,0.09708
0.023034,0.0027629,0.00090197,0.0025789,0.004788,0.055435,0.0038952,0.0093353,0.076089,0.02729,0.0025045,0.001004,0.061117
0.02451,0.0025401,0.0010246,0.0015751,0.0049139,0.03386,0.0044795,0.010666,0.10418,0.017388,0.0012229,0.00086191,0.032552
0.020658,0.0011574,0.00088953,0.00085399,0.0045558,0.01577,0.003548,0.0095205,0.10876,0.01092,0.0003876,0.00092317,0.01223
0.016111,0.001067,0.00077489,0.00061558,0.0033898,0.0059338,0.0020705,0.0074142,0.090816,0.0082426,0.00027222,0.00099549,0.003883
0.0090711,0.0011599,0.00071002,0.00082447,0.003178,0.0020019,0.0013553,0.0036341,0.058408,0.0065934,0.00013404,0.0010704,0.0010885
0.0037133,0.0010084,0.00060339,0.00066946,0.0013729,0.00086252,0.00054358,0.0012136,0.027264,0.0060542,3.8691e-05,0.00032162,0.00029032
0.00061862,0.00082124,0.00022394,0.00048125,0.00081573,0.0007091,7.1838e-06,0.00082017,0.0060448,0.0051508,0.0001292,0.00036246,0.00016577
0.00054043,0.00086198,0,0.00012622,1.7564e-05,2.9936e-05,3.1928e-06,0.00023338,0.00042877,0.002839,0.00019,0,0.00011227
0,0.00025847,0,3.8382e-05,3.5127e-05,0,0,0,0,0.0013423,1.3127e-05,0,0
0,0,0,2.2143e-06,0,0,0,0,0,2.4001e-05,0,0,0
