0.1299,0.010774,0.24254,0.89262,0.34414,0.024132,0.083374,0.20323,0.039341,0.63733,0.59808,0.74525,0.12227,0.6741,0.0252,0.69484,0.25315,0.3164,0.0094862,0.26776,0.3667,0.76419,0.57964,0.0085485,0.50187
0.2585,0.016222,0.36971,0.75108,0.48011,0.064057,0.021641,0.40698,0.019308,0.57854,0.34541,0.63976,0.19901,0.75932,0.0058884,0.67972,0.38378,0.36639,0.0053916,0.1386,0.59425,0.79184,0.72928,0.0049666,0.70016
0.4439,0.018897,0.47017,0.38539,0.49582,0.17178,0.010756,0.7093,0.028595,0.41609,0.1226,0.42098,0.30094,0.75247,0.0018771,0.67903,0.50703,0.37757,0.0060179,0.056446,0.82262,0.7718,0.72305,0.0046855,0.79541
0.59459,0.015524,0.5098,0.07396,0.36488,0.33924,0.0083735,0.86635,0.045881,0.17526,0.015122,0.19976,0.37375,0.57257,0.0017597,0.76116,0.51299,0.33803,0.0090456,0.016493,0.83682,0.60122,0.46997,0.009547,0.66079
0.54486,0.0089135,0.43544,0.0043802,0.20123,0.50759,0.0081788,0.64162,0.061578,0.052356,0.00037805,0.050796,0.32001,0.23286,0.0019979,0.7457,0.34044,0.23307,0.015777,0.002684,0.58526,0.30383,0.13834,0.021341,0.33263
0.29983,0.0039264,0.13095,0.00076852,0.085323,0.60098,0.004539,0.16333,0.067032,0.0045522,0,0.0083544,0.14982,0.013282,0.0028888,0.41916,0.12752,0.10621,0.021368,0,0.11827,0.056414,0.0055779,0.036877,0.067676
0.059031,0.00070753,0.015352,0,0.022968,0.5303,0.001455,0.0047894,0.04424,0,0,0.0026795,0.015954,0,0.0024844,0.032667,0.011564,0.012668,0.016218,0,0.0024253,0.00030904,0.00033306,0.049321,0.0014435
0.0005471,0,0.00083275,0,0.0047541,0.22767,0,0,0.011215,0,0,8.0305e-06,0,0,0.00028146,0,0,0.00013806,0.0045034,0,0.00015873,0,0,0.039612,0
0,0,0,0,6.0332e-05,0.0088375,0,0,0,0,0,0,0,0,0,0,0,0,2.1635e-05,0,0,0,0,0.0088209,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.2658e-05,0,0,0,0,0,0,0,0,0.015798,0.0014803,0,0,0,0,0,0,0,0.0014798,0,0,0,0,0
0,0.00036382,9.8239e-05,0.00081104,0.00060935,0,0,0,0,0,0.10044,0.01835,0,0.0011227,0.00019503,0,0,0,0,0.0070011,0,0,0.0044319,0,0
0,0.0038411,0.00041809,0.0025425,0.0021674,0,0.0016655,0.0090078,0.00030742,0.0036441,0.22299,0.10582,0.0071532,0.081446,0.00094078,0,0.0034268,0,0,0.018841,0,0.0021656,0.044167,0,0.0027298
0.00073679,0.018324,0.0016072,0.004438,0.0023032,5.9983e-05,0.015132,0.10413,0.001767,0.0064053,0.35496,0.23825,0.12833,0.32839,0.0037288,0.00081672,0.14593,0.0051711,0.0013038,0.028,0.0032211,0.024841,0.12429,0,0.051976
0.017184,0.031587,0.0039353,0.007509,0.0023544,0.0064915,0.079633,0.25192,0.01646,0.0039487,0.48435,0.38204,0.393,0.5721,0.039421,0.015703,0.47737,0.11254,0.013194,0.036676,0.0054517,0.079553,0.22402,0.0036456,0.19595
0.071467,0.037139,0.010083,0.022967,0.0041026,0.066176,0.22822,0.36467,0.066898,0.0014301,0.61211,0.50118,0.57082,0.62748,0.14295,0.062562,0.73794,0.3826,0.080298,0.063947,0.016539,0.18846,0.28871,0.039821,0.41738
0.20528,0.035916,0.015171,0.091007,0.012026,0.22678,0.41756,0.37478,0.16984,0.0017328,0.7095,0.51288,0.51759,0.49929,0.33631,0.15829,0.71939,0.65314,0.22305,0.11914,0.061958,0.34623,0.29673,0.28308,0.64161
0.38698,0.030054,0.016051,0.24498,0.037437,0.42631,0.52809,0.29496,0.35473,0.0040865,0.72893,0.41257,0.34559,0.31659,0.54375,0.29434,0.52731,0.751,0.39505,0.21045,0.18447,0.53075,0.2511,0.64702,0.77169
0.54744,0.023991,0.014642,0.48663,0.093695,0.57292,0.48669,0.20236,0.57993,0.010102,0.66641,0.26226,0.23354,0.17917,0.6387,0.39411,0.35875,0.69103,0.48962,0.33434,0.41018,0.68224,0.17734,0.83263,0.75871
0.66768,0.021486,0.014927,0.74611,0.18889,0.60272,0.35693,0.15281,0.74089,0.041296,0.56245,0.14328,0.20376,0.088651,0.60551,0.41964,0.31382,0.61921,0.50654,0.4657,0.65803,0.78219,0.1064,0.70395,0.62545
0.73276,0.020787,0.016896,0.90985,0.33301,0.53546,0.23868,0.20129,0.75021,0.15483,0.45521,0.075166,0.22105,0.03753,0.53112,0.39241,0.41154,0.59173,0.49842,0.60121,0.84205,0.8183,0.05649,0.41719,0.43369
0.76501,0.019879,0.018365,0.92479,0.48349,0.42244,0.17676,0.34353,0.64211,0.36087,0.37022,0.054514,0.27606,0.021373,0.4748,0.33608,0.58403,0.56376,0.48562,0.70611,0.87954,0.78223,0.045352,0.20592,0.2559
0.76086,0.018351,0.018111,0.83422,0.57749,0.31949,0.20983,0.43983,0.54895,0.57119,0.32994,0.10597,0.32575,0.028096,0.49275,0.27009,0.66483,0.48034,0.47362,0.76695,0.76594,0.69423,0.10548,0.10029,0.13876
0.66573,0.015572,0.022227,0.69558,0.56468,0.24091,0.34214,0.39577,0.60618,0.71394,0.33933,0.26689,0.30265,0.066745,0.59261,0.24714,0.56563,0.36879,0.44095,0.79014,0.56475,0.58641,0.27019,0.050356,0.080844
0.45952,0.014392,0.041172,0.58549,0.46065,0.16826,0.51525,0.25654,0.75558,0.77351,0.39404,0.49106,0.21817,0.15051,0.65785,0.30056,0.37943,0.2954,0.34497,0.7858,0.35825,0.48926,0.48089,0.027592,0.057349
0.25253,0.017273,0.098911,0.54777,0.32977,0.09807,0.59554,0.12047,0.71031,0.75965,0.49388,0.66463,0.13183,0.29542,0.54597,0.45522,0.21401,0.30374,0.21271,0.77184,0.20507,0.41866,0.60154,0.023141,0.050141
0.11698,0.017966,0.21414,0.61161,0.23607,0.052477,0.48386,0.059061,0.41431,0.73104,0.64607,0.71242,0.094118,0.48931,0.30532,0.64235,0.1393,0.38258,0.10139,0.74563,0.12506,0.38979,0.55858,0.024262,0.066275
0.066555,0.022258,0.36383,0.75342,0.23778,0.040846,0.25637,0.062185,0.15287,0.72505,0.77882,0.73164,0.095584,0.66707,0.11591,0.71288,0.14197,0.47612,0.039926,0.69821,0.14306,0.4037,0.51127,0.024162,0.1433
0.081838,0.02738,0.52117,0.89495,0.35893,0.084555,0.083558,0.1316,0.055348,0.75319,0.7781,0.72716,0.12361,0.76323,0.03396,0.63068,0.21574,0.54153,0.01464,0.59153,0.27388,0.48808,0.59357,0.01251,0.31678
0.19421,0.037117,0.64577,0.89634,0.51578,0.21511,0.020703,0.3278,0.04599,0.75616,0.55554,0.62611,0.20275,0.81351,0.0068337,0.5107,0.36122,0.58518,0.010464,0.4023,0.5453,0.64746,0.72773,0.0079983,0.56373
0.41443,0.048427,0.70404,0.5994,0.53102,0.42214,0.0094042,0.68337,0.074391,0.63071,0.22914,0.43763,0.33552,0.8096,0.0021375,0.53287,0.54636,0.59642,0.013349,0.1816,0.81368,0.79705,0.66705,0.015614,0.77081
0.6333,0.050578,0.69382,0.13502,0.39141,0.64327,0.0084036,0.89056,0.12328,0.29723,0.041987,0.2247,0.48314,0.62499,0.0021985,0.73569,0.64232,0.57267,0.024478,0.047057,0.83199,0.79376,0.40028,0.036934,0.75205
0.65812,0.032272,0.56182,0.0061967,0.19955,0.77169,0.0092063,0.69374,0.17006,0.078816,0.0020633,0.059937,0.46135,0.25207,0.0031082,0.8239,0.47718,0.44074,0.054253,0.0067033,0.58786,0.50843,0.1086,0.073601,0.45469
0.39297,0.0092438,0.17132,0.00068954,0.077327,0.76204,0.007156,0.15942,0.17801,0.0096341,0.00022363,0.0085766,0.22727,0.012476,0.0052236,0.50926,0.18611,0.21569,0.088154,0.00012887,0.11722,0.11701,0.003071,0.11939,0.11204
0.078976,0.0016889,0.018291,0,0.021507,0.58841,0.0022988,0.003486,0.11553,0,0,0.0027759,0.022896,0,0.0044036,0.037235,0.015099,0.027084,0.082121,0,0.0026137,0.00084519,0.00038499,0.1422,0.0023227
0.0014297,0,0.0014964,0,0.0035716,0.23661,0,0,0.027678,0,0,0,1.6988e-05,0,0.00033132,0,0,0.00025165,0.029337,0,0,0.00039567,0,0.10695,0
0,0,0,0,0.00043741,0.010457,0,0,3.2078e-05,0,0,0,0,0,0,0,0,0,0.0011785,0,0,0,0,0.018913,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0008718,0.00019306,0,0,0,0,0,0.020854,0.0019139,0,0,0,0,0,0,0,0.0015131,0,0,0,0,0
0,0.0004136,0.00022047,0.0031439,0.00055505,0,0,0,0,0.00032599,0.14347,0.024407,0,0.0025095,0,0,0,0,0,0.016384,0,0,0.0066846,0,0
0,0.0059752,0.00071623,0.0096171,0.003089,0,0.0018698,0.017837,0.00060147,0.0046415,0.31571,0.13269,0.008933,0.12548,0.00040667,0,0.0034338,0.00015029,0,0.047759,0.00025184,0.0059912,0.070006,0,0.0065137
0.0022743,0.043918,0.0037674,0.0188,0.0041659,0.00036257,0.015951,0.17077,0.0045765,0.0097874,0.47,0.29858,0.17118,0.44955,0.0049565,0.0029035,0.1765,0.016422,0.0013129,0.083964,0.0054961,0.059542,0.20063,0,0.09754
0.037139,0.081756,0.0069156,0.049106,0.0045173,0.0079005,0.076638,0.3794,0.031708,0.0076898,0.58978,0.46421,0.52573,0.69426,0.046842,0.039386,0.55968,0.21376,0.017931,0.1389,0.016275,0.19765,0.33523,0.0039888,0.31387
0.15122,0.095531,0.015389,0.14443,0.0082247,0.083753,0.22709,0.51846,0.1179,0.0052313,0.65534,0.56595,0.67867,0.6783,0.18951,0.15515,0.79082,0.5903,0.11631,0.24778,0.05606,0.40074,0.4137,0.038495,0.57221
0.3834,0.094054,0.024021,0.33982,0.023469,0.29261,0.39878,0.49897,0.28334,0.0083748,0.62656,0.54691,0.53733,0.4831,0.43894,0.34846,0.69391,0.81089,0.33155,0.39038,0.17984,0.60789,0.39748,0.295,0.74333
0.61747,0.082438,0.025558,0.58113,0.076377,0.56067,0.44407,0.37629,0.51862,0.024372,0.52791,0.40962,0.31603,0.27243,0.59352,0.53321,0.43698,0.75277,0.55806,0.54732,0.4014,0.74826,0.31857,0.67332,0.75721
0.75317,0.067811,0.022959,0.81518,0.19257,0.71624,0.35495,0.2517,0.7037,0.087881,0.37905,0.24624,0.21858,0.13731,0.55187,0.61386,0.25513,0.5774,0.61681,0.69544,0.66363,0.79716,0.21228,0.84106,0.63146
0.76598,0.057545,0.02168,0.92913,0.36214,0.66324,0.22776,0.20583,0.70046,0.26591,0.24164,0.1269,0.22867,0.060573,0.40531,0.60243,0.24839,0.48769,0.53044,0.7956,0.84949,0.76261,0.11575,0.6642,0.43526
0.71145,0.051905,0.022421,0.86603,0.52485,0.47591,0.13865,0.31147,0.55173,0.52746,0.15939,0.072232,0.30944,0.028206,0.28181,0.55874,0.40454,0.51323,0.42348,0.82089,0.88058,0.65361,0.057511,0.34642,0.2433
0.69864,0.047451,0.024169,0.70625,0.60696,0.3123,0.10432,0.51948,0.36769,0.74173,0.13255,0.071522,0.44184,0.028971,0.22285,0.50061,0.62538,0.58437,0.3561,0.80097,0.75162,0.50873,0.05049,0.14604,0.11365
0.72709,0.044572,0.035619,0.51287,0.6156,0.24103,0.15088,0.6267,0.30298,0.84573,0.14134,0.15793,0.50658,0.058034,0.27623,0.46427,0.71494,0.61627,0.37019,0.75771,0.52678,0.36107,0.12358,0.058742,0.055565
0.68663,0.04132,0.074219,0.38262,0.56844,0.22767,0.29459,0.51991,0.46284,0.83476,0.18308,0.35115,0.45327,0.13628,0.44309,0.47761,0.5939,0.56923,0.42388,0.71601,0.29552,0.24501,0.29533,0.031459,0.036862
0.50035,0.043887,0.17546,0.36975,0.47052,0.18459,0.4822,0.29485,0.7095,0.75072,0.25928,0.58394,0.31493,0.26764,0.60689,0.56344,0.3758,0.52163,0.38341,0.68895,0.14554,0.17119,0.50137,0.023769,0.02741
0.28097,0.055699,0.35396,0.4281,0.33828,0.11385,0.57749,0.10988,0.70075,0.66821,0.36412,0.71763,0.17589,0.45413,0.56155,0.70375,0.19125,0.53963,0.25282,0.6871,0.074745,0.13499,0.60335,0.025701,0.02175
0.12106,0.068949,0.5585,0.54197,0.25321,0.082494,0.47565,0.036076,0.41774,0.62546,0.51718,0.72232,0.10458,0.63106,0.32771,0.75349,0.10571,0.60296,0.12714,0.71603,0.055732,0.12145,0.5707,0.028598,0.027591
0.051861,0.08574,0.71686,0.6936,0.28142,0.12414,0.25035,0.032781,0.16858,0.62187,0.70685,0.70197,0.088927,0.71943,0.12797,0.63184,0.095803,0.6408,0.057004,0.75557,0.10817,0.14911,0.56487,0.029503,0.070466
0.050543,0.10697,0.81113,0.85138,0.41703,0.28192,0.080467,0.095268,0.090707,0.68341,0.83252,0.68856,0.10376,0.7497,0.03641,0.41478,0.15123,0.62439,0.029239,0.76175,0.27526,0.23487,0.66369,0.019989,0.20567
0.14535,0.136,0.83017,0.92934,0.56394,0.53148,0.021487,0.31052,0.11799,0.79159,0.73356,0.59256,0.16999,0.8028,0.0090222,0.2941,0.28667,0.60299,0.032297,0.67178,0.5787,0.43563,0.71973,0.024712,0.45387
0.38998,0.16474,0.7863,0.73605,0.54242,0.76833,0.0091113,0.69591,0.19753,0.77956,0.37033,0.41512,0.31805,0.80738,0.0031049,0.40275,0.51999,0.63608,0.064832,0.40431,0.83174,0.70989,0.57684,0.057806,0.71546
0.66433,0.17111,0.69044,0.19605,0.37115,0.86299,0.0078146,0.90676,0.29721,0.41181,0.074712,0.21753,0.55392,0.61652,0.0030262,0.70069,0.7139,0.70917,0.13428,0.11546,0.80984,0.85979,0.30411,0.12727,0.78824
0.73031,0.1256,0.53148,0.0086572,0.16924,0.79687,0.010351,0.68663,0.36332,0.096467,0.004257,0.054099,0.59742,0.24338,0.0051493,0.82665,0.61087,0.65602,0.22749,0.016315,0.52782,0.67951,0.071068,0.21352,0.54705
0.45509,0.031312,0.16418,0.00013062,0.057585,0.63571,0.0097271,0.13668,0.33151,0.01112,0.0013312,0.006585,0.30635,0.010642,0.0098056,0.50668,0.25539,0.3655,0.2814,0.0026418,0.097184,0.17698,0.002532,0.27762,0.14746
0.088812,0.003193,0.01398,0,0.015522,0.41858,0.0042746,0.0018293,0.19168,0.0001106,0,0.0042722,0.027656,0,0.0069013,0.034811,0.017553,0.045816,0.24172,0,0.0021417,0.0012245,0.0001737,0.28768,0.003422
0.0012759,0,0.0013982,0,0.0023333,0.1565,0.00015357,0,0.047213,0,0,0.00045506,0.00031362,0,0.00063937,0,0,0.00044214,0.093035,0,0,0.00036523,0,0.20604,0
0,0,0,0,0.00058673,0.0068674,0,0,0.00082067,0,0,0,0,0,0,0,0,0,0.0020132,0,0,0,0,0.030826,0
0,0,0,0,0,0,0,0,0,0,0.00030883,2.6768e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0021658,0.00065762,0,0,0,0,0,0.019278,0.0010547,0,0,0,0,0,0,0,0.0037038,0,0,0,0,0
0,0.00034946,0.00022047,0.0137,0.001371,0,0,0,0,0.00079945,0.18079,0.026206,0,0.0045254,0,0,0,0,0,0.045588,0,0,0.01011,0,0
0,0.0063831,0.001461,0.037554,0.0039638,0,0.0014059,0.028764,0.00038093,0.0079518,0.37474,0.15212,0.0093916,0.15753,0.00028146,0,0.0040439,0.00027262,0.00010476,0.1147,0.0016084,0.010341,0.10686,0,0.010117
0.0068168,0.099509,0.0060349,0.087562,0.0052021,0.00092507,0.014016,0.24384,0.0069837,0.014231,0.51363,0.34628,0.20743,0.55962,0.00695,0.0076222,0.19675,0.035161,0.0030596,0.22066,0.011339,0.13695,0.29281,0,0.1551
0.073294,0.19183,0.010867,0.20518,0.0058763,0.01043,0.068986,0.51786,0.046317,0.014095,0.56503,0.51191,0.615,0.77741,0.049488,0.094764,0.61434,0.3565,0.026146,0.36574,0.046815,0.37888,0.4551,0.0035301,0.42838
0.27463,0.23134,0.020435,0.40897,0.012771,0.10885,0.22375,0.64675,0.16102,0.019253,0.51054,0.6066,0.7193,0.68144,0.23646,0.3143,0.80436,0.75628,0.16518,0.54211,0.16204,0.62566,0.51177,0.036315,0.6814
0.58273,0.23774,0.030922,0.65562,0.042293,0.37946,0.3714,0.57075,0.36861,0.051772,0.39515,0.56863,0.49951,0.42813,0.49984,0.57953,0.64576,0.8324,0.45232,0.68943,0.37854,0.77251,0.46379,0.29628,0.76798
0.79558,0.22772,0.033283,0.85391,0.15007,0.69205,0.37427,0.39588,0.58771,0.16392,0.24562,0.39893,0.24841,0.21421,0.55247,0.73067,0.35546,0.6241,0.65839,0.78595,0.64258,0.7796,0.35577,0.68981,0.68434
0.7942,0.215,0.032274,0.90636,0.35025,0.78159,0.27357,0.24705,0.63569,0.40595,0.12539,0.23389,0.17158,0.090074,0.40583,0.70601,0.1914,0.37689,0.58711,0.78029,0.84183,0.69183,0.21088,0.83597,0.49544
0.64805,0.20281,0.033409,0.77841,0.54457,0.58273,0.16637,0.23166,0.48856,0.68111,0.069079,0.12344,0.22601,0.03762,0.22986,0.6111,0.23427,0.28731,0.37973,0.70791,0.88523,0.54644,0.10585,0.62519,0.29396
0.51205,0.19606,0.042316,0.56748,0.61038,0.31637,0.10202,0.42012,0.28333,0.85388,0.054785,0.0862,0.38737,0.029093,0.12433,0.56655,0.43889,0.35675,0.22665,0.5951,0.75613,0.38068,0.050348,0.29802,0.1429
0.51698,0.18887,0.073034,0.35179,0.5685,0.17385,0.084056,0.66777,0.14632,0.888,0.084363,0.11462,0.57195,0.052673,0.10024,0.5785,0.67479,0.51484,0.18454,0.49469,0.51852,0.23006,0.050173,0.10444,0.068228
0.6347,0.19458,0.15994,0.23977,0.52537,0.17581,0.13925,0.75493,0.17634,0.7833,0.1391,0.23422,0.64946,0.12334,0.18894,0.63199,0.74176,0.68061,0.2723,0.43935,0.2761,0.1281,0.12878,0.039899,0.036983
0.66774,0.20551,0.33823,0.27341,0.51468,0.21826,0.29039,0.56904,0.42405,0.62718,0.22141,0.4368,0.55812,0.25334,0.39734,0.70968,0.59214,0.74758,0.39317,0.43336,0.1265,0.075847,0.30101,0.02319,0.027284
0.522,0.23225,0.57361,0.40796,0.46447,0.19308,0.4784,0.29076,0.70129,0.52597,0.30513,0.6501,0.36658,0.42393,0.58656,0.80476,0.34334,0.76444,0.38676,0.46045,0.056631,0.051994,0.51033,0.023933,0.022229
0.30041,0.26957,0.7751,0.53888,0.37092,0.14542,0.5652,0.088228,0.69268,0.49939,0.37287,0.74631,0.18387,0.60006,0.5498,0.83665,0.14985,0.75833,0.27302,0.49184,0.033476,0.039792,0.62689,0.028731,0.016512
0.1339,0.30853,0.88582,0.60638,0.31317,0.19022,0.45065,0.022839,0.41727,0.49,0.47227,0.71973,0.09585,0.69574,0.32388,0.7134,0.067202,0.70911,0.15464,0.529,0.043961,0.038279,0.63091,0.035694,0.016754
0.057965,0.33466,0.90524,0.67973,0.36916,0.38064,0.23481,0.024092,0.21441,0.48646,0.6361,0.70756,0.074514,0.69184,0.12639,0.4649,0.057161,0.59791,0.097342,0.59191,0.12437,0.052383,0.65718,0.039709,0.043828
0.046023,0.36364,0.8456,0.83025,0.50519,0.66659,0.077073,0.10034,0.20691,0.56634,0.81471,0.66693,0.077992,0.69371,0.035106,0.27411,0.095203,0.48178,0.10193,0.70974,0.34081,0.11683,0.72321,0.04715,0.15411
0.14526,0.38892,0.72877,0.92992,0.59224,0.86843,0.022738,0.35753,0.30581,0.7468,0.82603,0.5503,0.12595,0.76043,0.0097158,0.25912,0.20994,0.42448,0.17356,0.78746,0.66207,0.31047,0.67886,0.097324,0.38659
0.40869,0.40448,0.5995,0.79173,0.50548,0.88668,0.011958,0.75019,0.43756,0.81626,0.51132,0.36834,0.28921,0.77573,0.0040612,0.44716,0.46768,0.50383,0.29183,0.61392,0.86044,0.63449,0.46818,0.204,0.67929
0.71232,0.39009,0.47844,0.23694,0.2958,0.74802,0.012172,0.90966,0.53671,0.48927,0.10808,0.18435,0.59115,0.57507,0.0040036,0.73098,0.74499,0.71459,0.41896,0.21199,0.76885,0.87343,0.20869,0.31865,0.79722
0.76575,0.30947,0.32568,0.0087939,0.11151,0.53768,0.014128,0.62078,0.55311,0.10224,0.0048294,0.042195,0.69281,0.22063,0.0099075,0.78022,0.7174,0.7989,0.50574,0.032499,0.41996,0.76925,0.040768,0.41392,0.59861
0.45623,0.08594,0.10028,9.7204e-05,0.03378,0.34523,0.014162,0.097729,0.44452,0.010738,0.0011501,0.0084775,0.35459,0.0089728,0.018904,0.42645,0.31838,0.52273,0.50494,0.0041349,0.065352,0.20947,0.001463,0.45862,0.17093
0.084188,0.0073252,0.0066471,0,0.0085852,0.18524,0.0086569,0.0007856,0.23348,0.00044435,0,0.0039002,0.031454,0,0.016276,0.027597,0.020308,0.059748,0.39188,0.00013998,0.0019999,0.0012081,0,0.43452,0.0029107
0.0011341,0.00047775,0.0010235,0,0.0016802,0.055887,0.0018761,0,0.051242,0,0,0.00067189,0.00077491,0,0.003424,0,0,0.00029884,0.14589,0,0,0,0,0.29306,0
0,0,0,0,0.00059729,0.0019821,5.0662e-05,0,0.001231,0,0,0,0,0,0,0,0,0,0.0032566,0,0,0,0,0.044601,0
0,0,0,0,0,0,0,0,0,0,0.00067622,0.0005782,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0055102,0.00017345,0,0,0,0,0,0.013772,0.0015017,0,0,0,0,0,0,0,0.0066278,0,0,0,0,0
0,0.00067785,0.00059743,0.046002,0.0014751,0,0,0,0,0.0012904,0.19231,0.023462,0,0.0058663,0,0,0,0,0,0.093913,0,7.0237e-06,0.014243,0,0
0.00052314,0.010485,0.0030328,0.11925,0.0045309,0,0.00090242,0.038133,0.00091289,0.011002,0.38348,0.14568,0.0088036,0.18557,0.00046651,4.7465e-05,0.0043896,0,0.0002357,0.23037,0.002419,0.017494,0.1537,0,0.014117
0.012074,0.18292,0.0096548,0.24652,0.0071297,0.0014982,0.0089751,0.32163,0.0046647,0.023324,0.47211,0.35062,0.2217,0.63469,0.0072337,0.021218,0.20635,0.063287,0.0041892,0.42334,0.028911,0.24214,0.40164,0,0.21062
0.12211,0.35963,0.016653,0.46175,0.0094027,0.013772,0.051593,0.64626,0.047942,0.040469,0.42754,0.53585,0.6608,0.81849,0.049966,0.19223,0.63235,0.49674,0.035561,0.61232,0.12301,0.57935,0.56966,0.0024281,0.5248
0.40634,0.44646,0.030466,0.70308,0.026005,0.14122,0.20708,0.7367,0.17437,0.094465,0.30627,0.62883,0.72493,0.66592,0.28127,0.51114,0.79677,0.84439,0.22439,0.73786,0.3283,0.78783,0.58455,0.032968,0.7453
0.7328,0.48431,0.043969,0.87311,0.088801,0.47545,0.3444,0.58556,0.38986,0.25562,0.17613,0.59261,0.46001,0.37876,0.52157,0.7568,0.61557,0.77625,0.5458,0.74343,0.59605,0.78507,0.48449,0.30032,0.75986
0.84074,0.49969,0.05055,0.86362,0.26687,0.77458,0.33579,0.35664,0.52382,0.51965,0.085218,0.42675,0.21606,0.16934,0.49099,0.75734,0.32834,0.47465,0.65241,0.64283,0.81596,0.6669,0.34038,0.70126,0.6101
0.68276,0.51666,0.060632,0.69687,0.50485,0.74072,0.23061,0.20876,0.44823,0.77691,0.04667,0.25468,0.16734,0.071116,0.29843,0.58188,0.19429,0.22151,0.45478,0.49676,0.88496,0.50145,0.18817,0.83006,0.40255
0.42966,0.54041,0.085387,0.45149,0.61846,0.44536,0.14266,0.26449,0.25812,0.89015,0.043952,0.1533,0.26594,0.042439,0.13473,0.43735,0.2722,0.14796,0.21762,0.34932,0.77679,0.32319,0.088824,0.59782,0.21926
0.28863,0.57601,0.16093,0.23618,0.54945,0.18335,0.093009,0.53333,0.106,0.82812,0.067159,0.13716,0.46751,0.065477,0.069972,0.40875,0.49642,0.22359,0.10799,0.24738,0.54953,0.18235,0.043954,0.27002,0.11182
0.35815,0.61591,0.32267,0.13997,0.42885,0.10535,0.087798,0.78878,0.060196,0.64023,0.13381,0.19674,0.65486,0.13234,0.085945,0.4973,0.71752,0.42997,0.13383,0.21995,0.2976,0.099081,0.052879,0.087156,0.055382
0.54656,0.65996,0.56714,0.20069,0.41157,0.16165,0.15493,0.80655,0.15834,0.46514,0.23124,0.32642,0.71385,0.26113,0.20633,0.67316,0.74794,0.69127,0.26818,0.26789,0.13146,0.053268,0.12653,0.034087,0.0332
0.6424,0.69813,0.79405,0.38288,0.47313,0.22477,0.31252,0.56579,0.44067,0.39897,0.34049,0.50921,0.60459,0.42529,0.42208,0.82875,0.56725,0.85231,0.39579,0.35736,0.059266,0.037624,0.2965,0.02151,0.024296
0.53829,0.72572,0.91515,0.57368,0.47727,0.23448,0.49568,0.25892,0.71326,0.42949,0.42615,0.68218,0.37618,0.58349,0.58394,0.90899,0.31067,0.89857,0.39314,0.42275,0.030564,0.029078,0.52471,0.024661,0.018827
0.3365,0.733,0.95065,0.66174,0.42894,0.29837,0.55638,0.068999,0.6851,0.46304,0.46822,0.75291,0.17214,0.67209,0.52416,0.84378,0.11407,0.81921,0.30695,0.43871,0.024894,0.023424,0.67335,0.038493,0.012583
0.16869,0.72893,0.90093,0.6376,0.40759,0.51171,0.42173,0.017275,0.46541,0.43454,0.5078,0.74928,0.075826,0.66669,0.30381,0.64201,0.042517,0.62588,0.25428,0.43203,0.055346,0.023241,0.71624,0.059946,0.013303
0.085222,0.71795,0.76151,0.66068,0.46744,0.78155,0.21472,0.032494,0.37513,0.40755,0.60666,0.73865,0.046211,0.60975,0.11721,0.43594,0.034088,0.40957,0.28955,0.45689,0.18019,0.033236,0.74921,0.09857,0.035575
0.070436,0.70214,0.57896,0.80913,0.55823,0.91858,0.07523,0.15288,0.45988,0.51076,0.7786,0.66069,0.044763,0.63056,0.036936,0.34125,0.053339,0.25977,0.39776,0.58634,0.45395,0.091051,0.74252,0.1823,0.13796
0.20197,0.68745,0.41577,0.9212,0.56051,0.86356,0.024473,0.46355,0.59449,0.73221,0.85759,0.49527,0.095671,0.72724,0.016935,0.40277,0.1573,0.22896,0.53124,0.77878,0.75781,0.29453,0.60262,0.32067,0.36331
0.49769,0.664,0.29156,0.79117,0.39956,0.66003,0.015518,0.82795,0.68607,0.79646,0.61161,0.30201,0.29604,0.74062,0.015795,0.60163,0.4272,0.37108,0.63931,0.73827,0.86388,0.63218,0.34998,0.45166,0.66456
0.77204,0.61292,0.20112,0.24633,0.19124,0.40868,0.019328,0.87411,0.69921,0.47827,0.14602,0.13246,0.63059,0.52222,0.024344,0.76461,0.75156,0.68181,0.69882,0.30638,0.68123,0.88235,0.12894,0.5509,0.80028
0.7517,0.47745,0.1204,0.010477,0.063032,0.21668,0.025784,0.49973,0.62499,0.093737,0.0095523,0.031025,0.74282,0.18804,0.042846,0.67124,0.77954,0.86595,0.68711,0.052538,0.28606,0.76151,0.023094,0.60128,0.60195
0.39816,0.1456,0.037565,0.0011361,0.017974,0.10903,0.028554,0.060287,0.45046,0.0085436,0.0014456,0.0082366,0.35985,0.0092667,0.061102,0.29734,0.36074,0.61156,0.5934,0.0050925,0.034693,0.20273,0.0004226,0.58596,0.17619
0.067597,0.01223,0.0040609,0,0.005997,0.049241,0.020195,0.00018229,0.22146,3.2987e-05,0,0.0034638,0.034386,0,0.046432,0.017958,0.022269,0.068219,0.41424,0.00056435,0.00067723,0.0020884,0,0.50858,0.002596
