0,0,0,0,0,0,0,0.0072697,2.3075e-05,0,0,0,0,0,0,0,0,0,0,6.1636e-05,0,0,0.01185,0.00092996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0013809,0,0,0,0,5.4261e-05,0,0,0,0,0,0,0,0.010646,0,0,0,0,0,0,0,0,0
0,0.020445,0.0013645,0.0006377,9.6912e-05,0,0.00037489,0,0,0.0011442,0.00021401,0,0.0041396,0,0.061301,0,0,0.00079457,0,0.00053931,0,0,0,0
0.018971,0.11362,0.005601,0.0054926,0.00041244,0,0.0032083,0,0.00029998,0.077247,0.0010324,0.002736,0.041607,0,0.1335,0.0057856,0,0.0039478,1.3018e-05,0.0020355,0,0.0026724,0,0.00015581
0.3032,0.25271,0.022254,0.066167,0.0015427,0.0035429,0.012522,0,0.0013602,0.31924,0.004459,0.040256,0.12184,0.0031664,0.20933,0.055237,0.00074056,0.0052984,0.053468,0.0020694,0.0012438,0.02492,7.133e-05,0.00040347
0.60775,0.38715,0.088998,0.21238,0.0035565,0.089523,0.022958,0.0035288,0.013617,0.57012,0.043534,0.14033,0.22303,0.0048286,0.2882,0.19768,0.011335,0.005599,0.38176,0.0012712,0.021104,0.076474,0.0074912,0.0032639
0.66317,0.49056,0.23635,0.34967,0.010371,0.33252,0.027796,0.035371,0.0798,0.64235,0.15103,0.25968,0.28639,0.016198,0.38424,0.41997,0.046566,0.0064592,0.73291,0.0016565,0.086451,0.17891,0.089721,0.015225
0.49171,0.49014,0.41554,0.37241,0.017004,0.62556,0.026639,0.26308,0.23024,0.52224,0.35065,0.32863,0.29372,0.063222,0.50662,0.64548,0.12844,0.011995,0.79241,0.0099018,0.21844,0.32996,0.32197,0.042753
0.33063,0.38782,0.51136,0.32561,0.018125,0.78617,0.022753,0.62765,0.40972,0.33314,0.54885,0.31026,0.2476,0.1876,0.63174,0.77453,0.25901,0.03375,0.57759,0.040145,0.45087,0.51011,0.59215,0.11244
0.26376,0.24191,0.46957,0.29258,0.014793,0.77369,0.018548,0.82162,0.50704,0.18964,0.62433,0.25471,0.17524,0.41395,0.72285,0.75729,0.37048,0.094242,0.36035,0.10721,0.6855,0.6677,0.70917,0.28345
0.29241,0.13286,0.34473,0.28648,0.012564,0.71552,0.0176,0.7024,0.52175,0.093346,0.57986,0.21442,0.10759,0.66099,0.73469,0.61989,0.41122,0.22221,0.2802,0.21696,0.78532,0.77663,0.61312,0.52219
0.41717,0.069565,0.23022,0.2907,0.013354,0.67735,0.018087,0.42063,0.50202,0.039471,0.50488,0.2496,0.059381,0.84529,0.68902,0.42906,0.39544,0.40199,0.34263,0.35919,0.71969,0.82101,0.42592,0.70901
0.56309,0.05299,0.17017,0.30456,0.015497,0.65391,0.016319,0.20827,0.48692,0.02013,0.45792,0.36268,0.049113,0.88229,0.61686,0.25352,0.34317,0.58463,0.5086,0.50189,0.56987,0.79469,0.25863,0.75906
0.55938,0.10701,0.20107,0.32123,0.016951,0.59264,0.01538,0.10102,0.47289,0.026934,0.48442,0.45742,0.10784,0.76557,0.54713,0.13753,0.28005,0.7186,0.63924,0.59965,0.49317,0.71278,0.13957,0.72332
0.39148,0.26685,0.33496,0.29806,0.021616,0.48887,0.013421,0.047666,0.43624,0.060436,0.59247,0.43031,0.27261,0.56385,0.50707,0.080305,0.24913,0.78264,0.60201,0.59536,0.58432,0.60795,0.063703,0.68838
0.20048,0.48754,0.51829,0.22911,0.041351,0.38951,0.013287,0.026039,0.34158,0.13748,0.66151,0.29803,0.48323,0.35822,0.51187,0.057783,0.29513,0.78902,0.43593,0.46825,0.74145,0.50748,0.03284,0.64364
0.088454,0.65775,0.61475,0.16037,0.1036,0.34687,0.017102,0.021579,0.21875,0.28187,0.554,0.15062,0.60025,0.20668,0.5676,0.052743,0.44597,0.76162,0.26107,0.31271,0.69587,0.43438,0.029012,0.47802
0.072276,0.70119,0.51594,0.12496,0.22166,0.37409,0.018383,0.02273,0.11051,0.48123,0.31959,0.071275,0.55837,0.13103,0.67388,0.071257,0.62589,0.74527,0.16995,0.222,0.41121,0.40173,0.030396,0.24294
0.10221,0.72405,0.29019,0.12367,0.37351,0.4319,0.022108,0.022532,0.046356,0.6665,0.12438,0.061218,0.51435,0.15164,0.7777,0.15001,0.69582,0.75615,0.1562,0.22675,0.15459,0.41411,0.037409,0.10206
0.19777,0.72646,0.10565,0.13767,0.53168,0.4824,0.027079,0.012205,0.017259,0.7698,0.034166,0.11639,0.59682,0.28232,0.78171,0.32142,0.61788,0.76966,0.19956,0.34667,0.047617,0.49601,0.076754,0.099976
0.41003,0.6408,0.029502,0.18026,0.65,0.53147,0.035968,0.0077528,0.0097875,0.81896,0.0074224,0.29289,0.72538,0.55117,0.59605,0.56474,0.5032,0.70713,0.28988,0.53098,0.014502,0.65027,0.18517,0.19144
0.69777,0.45814,0.012014,0.2518,0.70359,0.59624,0.045715,0.0093061,0.0097559,0.81074,0.0021511,0.63093,0.6648,0.81206,0.27115,0.76729,0.53057,0.49184,0.41708,0.58511,0.016218,0.79557,0.35339,0.33355
0.80482,0.23768,0.0068399,0.35407,0.68904,0.64111,0.04641,0.01633,0.015098,0.63373,0.0019553,0.86845,0.40194,0.82607,0.044254,0.74349,0.73046,0.15293,0.53322,0.44511,0.034661,0.78631,0.54597,0.47355
0.51844,0.06017,0.0061172,0.37857,0.55262,0.54883,0.029766,0.035807,0.032542,0.26872,0.0041867,0.72593,0.10979,0.58134,0.0013701,0.44765,0.81525,0.01564,0.4717,0.21946,0.06725,0.50469,0.67602,0.53607
0.10034,0.0073688,0.0046202,0.22174,0.17121,0.29299,0.0083818,0.065846,0.056325,0.017509,0.0067293,0.22135,0.0020376,0.11738,0.00013556,0.11016,0.50754,0.00075878,0.23684,0.079157,0.09753,0.11908,0.70782,0.46475
0.00041194,0.0021582,0.0012561,0.031398,0.021233,0.041371,0.002203,0.085768,0.055911,0,0.0056702,0.0067015,0.00035569,0.0029708,0,0.0022625,0.040504,0,0.026419,0.021777,0.086998,0.0017808,0.59905,0.27274
0,0,0,0.00029799,0.0020092,0.00023403,0,0.065983,0.017918,0,0.00036358,0,0,0,0,0,0,0,2.1154e-05,0.0026503,0.024996,0.00039239,0.30926,0.044517
0,0,0,0,0,0,0,0.01709,0.0012461,0,0,0,0,0,0,0,0,0,0,0,0.00026653,0,0.01517,0.0011333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0017758,0,0,0,0,0,0,0,0,0,0,0,0,0.014203,0,0,0,0,0.00019723,0,0,0,0
0,0.025588,0.0016433,0.00076763,0.00021749,0,0.00042619,0,0,0.0025177,0,0,0.0056714,0,0.09579,0,0,0.00093058,0,0.00075966,0,0,0,0
0.026123,0.14287,0.0059348,0.0091126,0.00070656,0.00013977,0.0045589,0,0.00010809,0.1151,0.00062502,0.0084099,0.067269,0.00024757,0.21033,0.0088662,0,0.0054964,0.00020015,0.0030818,9.9754e-05,0.0068308,0.00020289,0.00064785
0.38722,0.31571,0.021807,0.097242,0.0032646,0.011792,0.035573,0,0.00085014,0.4346,0.005945,0.086838,0.19801,0.0052197,0.31675,0.10076,0.0024615,0.011007,0.063043,0.0032744,0.0044858,0.05838,0.00068635,0.0013072
0.72231,0.46641,0.082621,0.32222,0.0060705,0.17644,0.067021,0.0038744,0.01735,0.69555,0.048147,0.25167,0.33356,0.016127,0.4277,0.317,0.03042,0.016453,0.46167,0.0029554,0.038673,0.18743,0.0095154,0.0066672
0.71865,0.55241,0.22895,0.48561,0.015951,0.53032,0.078691,0.034642,0.11567,0.69833,0.19196,0.42106,0.40892,0.056493,0.56017,0.57209,0.1287,0.032329,0.79578,0.0059925,0.14779,0.38439,0.10693,0.031079
0.47639,0.52172,0.38783,0.4873,0.025716,0.80246,0.075203,0.26881,0.34216,0.50377,0.44163,0.49407,0.39347,0.18236,0.66728,0.74351,0.30981,0.083449,0.77029,0.026092,0.35309,0.59084,0.38801,0.097559
0.30029,0.38443,0.42605,0.41156,0.027788,0.81247,0.064643,0.64668,0.57079,0.28613,0.58355,0.43888,0.31594,0.40431,0.69861,0.75591,0.50366,0.19264,0.47545,0.094504,0.61301,0.73709,0.68899,0.26989
0.24439,0.22724,0.33849,0.36861,0.023649,0.67051,0.05385,0.82729,0.6236,0.14532,0.5267,0.33845,0.21269,0.66661,0.64323,0.62647,0.60697,0.36642,0.24599,0.22987,0.75008,0.79667,0.77496,0.52097
0.31646,0.11637,0.21317,0.36368,0.020145,0.56705,0.047456,0.66715,0.52511,0.065204,0.38028,0.28151,0.11996,0.85216,0.53937,0.42837,0.61173,0.57322,0.19151,0.39604,0.66543,0.77323,0.60107,0.71026
0.52673,0.068631,0.12801,0.38153,0.020099,0.56404,0.043138,0.35588,0.41292,0.028974,0.26553,0.33794,0.062103,0.88262,0.42102,0.24004,0.57638,0.74789,0.29726,0.5482,0.46621,0.67031,0.35299,0.71325
0.71854,0.072863,0.096461,0.43466,0.02313,0.63138,0.039867,0.15296,0.35285,0.02772,0.21233,0.51089,0.054416,0.75094,0.324,0.11343,0.52051,0.84157,0.5203,0.64312,0.29284,0.52767,0.18017,0.58555
0.67683,0.16174,0.14289,0.47033,0.037699,0.68813,0.040081,0.060713,0.36977,0.057085,0.26792,0.62833,0.12625,0.52536,0.26731,0.056952,0.47559,0.83732,0.69232,0.68048,0.27044,0.3791,0.09164,0.51041
0.43654,0.35243,0.28773,0.4417,0.076678,0.66649,0.039255,0.027854,0.41734,0.13128,0.43836,0.55732,0.29699,0.29601,0.27449,0.037817,0.47669,0.76749,0.66042,0.63501,0.45707,0.26113,0.049801,0.5768
0.19742,0.57744,0.48218,0.34374,0.17875,0.59551,0.045329,0.020818,0.37509,0.26168,0.60676,0.34022,0.50179,0.14999,0.33061,0.028694,0.55393,0.69793,0.46859,0.47812,0.69954,0.18442,0.033154,0.63567
0.073539,0.70735,0.59385,0.23808,0.35728,0.54961,0.058455,0.023816,0.25658,0.45058,0.56773,0.13825,0.60052,0.081159,0.42102,0.023796,0.69066,0.66592,0.25958,0.29917,0.6888,0.14467,0.035144,0.49491
0.046536,0.70751,0.50624,0.17669,0.56055,0.54006,0.071513,0.025721,0.13711,0.63357,0.3421,0.043585,0.56914,0.062778,0.56093,0.031748,0.73931,0.67668,0.15058,0.20267,0.41274,0.13085,0.05404,0.27667
0.060221,0.6887,0.28426,0.15674,0.71965,0.53823,0.089063,0.027547,0.064109,0.7307,0.136,0.029964,0.56585,0.1175,0.73435,0.075926,0.62143,0.7154,0.12697,0.21663,0.15674,0.15814,0.10481,0.18721
0.12308,0.68711,0.10387,0.1556,0.80959,0.51082,0.11246,0.018571,0.030232,0.75954,0.037557,0.083039,0.66474,0.28406,0.84845,0.21115,0.41553,0.78708,0.16393,0.34504,0.049271,0.24105,0.2365,0.27109
0.31317,0.60964,0.030653,0.18702,0.82206,0.501,0.14204,0.016374,0.024987,0.80696,0.0094312,0.28419,0.71767,0.5818,0.77023,0.45656,0.30332,0.83309,0.24975,0.53318,0.029078,0.43988,0.44614,0.44505
0.64835,0.43585,0.01215,0.27232,0.7758,0.59075,0.17044,0.0288,0.040305,0.81004,0.002984,0.64871,0.5757,0.82927,0.42845,0.71332,0.41028,0.68241,0.41208,0.5857,0.060848,0.71065,0.66756,0.61706
0.86618,0.22679,0.0074474,0.43829,0.67612,0.73815,0.17443,0.068269,0.081727,0.6294,0.0025439,0.88555,0.30601,0.80511,0.080236,0.78113,0.69858,0.25001,0.60198,0.44415,0.13413,0.85338,0.79829,0.6983
0.63608,0.053881,0.007246,0.50632,0.51521,0.73189,0.1271,0.13118,0.14931,0.26293,0.0057565,0.71019,0.072265,0.52516,0.002027,0.53872,0.819,0.026542,0.60487,0.21279,0.21634,0.67143,0.79991,0.64954
0.12315,0.0055036,0.0058505,0.29526,0.15938,0.44253,0.032362,0.1899,0.203,0.01874,0.01167,0.1932,0.0016408,0.098118,0.00065521,0.14533,0.50488,0.0016261,0.33975,0.071399,0.24395,0.17804,0.69811,0.47368
0.00013429,0.0033901,0.0023815,0.037462,0.015792,0.059547,0.0037262,0.20887,0.18921,0,0.0092306,0.0044004,0.00012512,0.0023009,0,0.0033334,0.037107,6.8004e-05,0.034568,0.018776,0.18512,0.0021732,0.52499,0.2161
0,0.00042221,0.00016691,0.0002372,0.001776,0.00042255,0.00011049,0.14829,0.072919,0,0.00039884,0,0,0,0,0,0,0,0.00030754,0.0018275,0.052566,0.00036221,0.26578,0.028842
0,0,0,0,0,0,0,0.027035,0.0022832,0,0,0,0,0,0,0,0,0,0,0,0.0014745,0,0.014344,0.00025586
0,2.4836e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0001872,0,0,0,0,0,0,0,0,0
0,0.00097853,0,0,0,0,0,0,0,0,0,0,0,0,0.015146,0,0,0.00049989,0,0.00038985,0,0,0,0
0,0.027101,0.0011821,0.0014292,0.00021749,0,0.00047947,0,3.2791e-05,0.0043357,0,0,0.0089245,0,0.14085,4.0231e-05,0,0.0046851,0,0.00099387,0,0,0,0
0.031489,0.16271,0.0044894,0.01049,0.0014988,0.00025353,0.0055435,0,0.000453,0.14565,0.00048396,0.016422,0.10419,0.001914,0.2946,0.012221,0,0.016144,0.00044097,0.0039786,0.0001808,0.011256,0.00036299,0.00036411
0.44497,0.36632,0.017994,0.12798,0.0050879,0.025433,0.094244,0,0.0024739,0.54329,0.0075027,0.14349,0.28948,0.011821,0.43755,0.15904,0.0062891,0.037471,0.071228,0.0048569,0.0064778,0.13227,0.0014868,0.0023257
0.79156,0.51524,0.070287,0.42552,0.01007,0.30142,0.17934,0.003682,0.024478,0.7812,0.046259,0.3836,0.45176,0.046784,0.56354,0.42864,0.07871,0.074328,0.51459,0.0046489,0.051853,0.36676,0.011408,0.016936
0.71609,0.59078,0.21795,0.59915,0.021359,0.69626,0.21299,0.033444,0.16608,0.70147,0.23769,0.58089,0.50773,0.16343,0.63778,0.67745,0.27989,0.1564,0.81522,0.012059,0.18924,0.61107,0.12344,0.064582
0.43057,0.54036,0.35407,0.54907,0.033365,0.85137,0.21755,0.27003,0.45822,0.44534,0.4984,0.61205,0.46058,0.38165,0.62394,0.76341,0.54688,0.29947,0.72756,0.058132,0.43924,0.76311,0.43998,0.19859
0.23636,0.37478,0.35531,0.41509,0.036582,0.71362,0.20798,0.65936,0.65901,0.22339,0.53896,0.49908,0.35425,0.64633,0.52288,0.67893,0.71893,0.49671,0.40442,0.19413,0.64517,0.78223,0.75434,0.4524
0.19762,0.21663,0.25589,0.34066,0.034828,0.47932,0.19776,0.82401,0.57927,0.093619,0.38629,0.35054,0.21299,0.84633,0.38788,0.49014,0.71625,0.6946,0.18629,0.39865,0.62505,0.70549,0.78131,0.66174
0.33663,0.1152,0.14875,0.32924,0.033325,0.34961,0.1878,0.63654,0.36788,0.038944,0.21666,0.2856,0.11089,0.88674,0.25217,0.29046,0.63862,0.82617,0.16459,0.58149,0.42289,0.56306,0.52883,0.65276
0.62266,0.084558,0.088792,0.39187,0.041289,0.37219,0.18326,0.31491,0.21817,0.028169,0.1194,0.40693,0.055251,0.75469,0.15205,0.1423,0.59252,0.83672,0.308,0.65079,0.21447,0.39124,0.25066,0.47067
0.79867,0.11619,0.076153,0.49809,0.073598,0.5164,0.18058,0.11441,0.18383,0.051977,0.098969,0.63943,0.054094,0.51644,0.12285,0.070059,0.59201,0.74095,0.56629,0.63314,0.11219,0.24094,0.1097,0.29519
0.71282,0.2363,0.13233,0.57841,0.16244,0.7035,0.18967,0.042735,0.26969,0.12505,0.18469,0.75744,0.131,0.27625,0.15643,0.039934,0.63413,0.60799,0.74085,0.61392,0.17427,0.13656,0.063544,0.31031
0.42864,0.43399,0.28332,0.54475,0.33874,0.79376,0.20421,0.020692,0.38312,0.25592,0.39052,0.61293,0.30021,0.12975,0.24507,0.029593,0.70595,0.51682,0.69252,0.57062,0.42931,0.082502,0.046967,0.50066
0.16901,0.63965,0.4785,0.41816,0.57138,0.78796,0.2347,0.020786,0.3723,0.4297,0.58405,0.33584,0.50801,0.063989,0.3435,0.024811,0.79559,0.50804,0.46559,0.43992,0.69431,0.057391,0.038349,0.62753
0.049414,0.73241,0.58118,0.2731,0.76996,0.7194,0.27555,0.027343,0.27233,0.60698,0.55413,0.10839,0.62281,0.042528,0.42551,0.018813,0.82774,0.54566,0.22721,0.29885,0.67888,0.044814,0.064793,0.51544
0.02335,0.70843,0.47933,0.18278,0.88046,0.61554,0.3168,0.032618,0.16141,0.70404,0.33549,0.026303,0.62994,0.053109,0.51389,0.019441,0.7066,0.5695,0.11636,0.21744,0.39606,0.043023,0.14534,0.36845
0.028928,0.69571,0.26555,0.1456,0.90052,0.48872,0.34638,0.03477,0.094008,0.7008,0.13324,0.022932,0.65654,0.13521,0.65834,0.047999,0.4658,0.58922,0.093106,0.25434,0.1581,0.057126,0.31746,0.41063
0.077564,0.67115,0.10067,0.13066,0.83647,0.38372,0.37908,0.030296,0.081177,0.69154,0.035292,0.091066,0.72246,0.3485,0.83063,0.15976,0.28426,0.69689,0.11433,0.39915,0.084186,0.12173,0.57052,0.60116
0.24426,0.57145,0.030099,0.14979,0.71677,0.35448,0.40648,0.049906,0.12305,0.75629,0.010286,0.33913,0.67818,0.66322,0.8621,0.39029,0.27184,0.83979,0.18643,0.56153,0.12696,0.31564,0.78926,0.75655
0.60732,0.38573,0.012885,0.25599,0.58682,0.47843,0.42092,0.12383,0.21337,0.77971,0.0050938,0.71782,0.46983,0.85704,0.57425,0.67773,0.45502,0.78332,0.36566,0.58034,0.24597,0.63775,0.87379,0.7837
0.88852,0.18996,0.011025,0.49326,0.46242,0.7429,0.4029,0.22271,0.32671,0.59097,0.0039799,0.89412,0.21069,0.76592,0.12155,0.79219,0.72682,0.33446,0.63281,0.4107,0.38272,0.86963,0.80356,0.68192
0.71037,0.042166,0.010175,0.60207,0.30999,0.84537,0.31579,0.32029,0.41715,0.24227,0.0089533,0.63593,0.041441,0.41989,0.0028565,0.59035,0.77263,0.039077,0.7119,0.1779,0.46404,0.75855,0.64605,0.50858
0.12783,0.007026,0.0078483,0.34043,0.095862,0.57917,0.087661,0.37359,0.43969,0.017341,0.017908,0.14116,0.00078825,0.066134,0.00025498,0.16824,0.42413,0.0023491,0.438,0.053269,0.43491,0.20883,0.47656,0.30249
0,0.0032386,0.0047441,0.040336,0.0077496,0.071383,0.0075521,0.36726,0.35544,0,0.015182,0.002324,0,0.0020638,0,0.0028353,0.029255,0.00027321,0.043381,0.012937,0.27843,0.0020595,0.31075,0.10606
0,0.00062338,0.00084144,0.00047679,0.0014086,0.0003998,0.00074091,0.25606,0.1379,0,0.0019614,0,0,0,0,0,0,0,0.00033683,0.0012481,0.069488,0,0.13542,0.01101
0,0,0,0,0,0,0,0.043689,0.0038062,0,0,0,0,0,0,0,0,0,0,0,0.0022569,0,0.0072725,0.00023126
0,0.00053645,0,0,0,0,0,0,0,0,0,0,0,0,0.00040991,0,0,0,0,0,0,0,0,0
0,0.0013933,0,0.0001776,0,0,0,0,0,0,0,0,0,0,0.015102,0,0,0.00056551,0,0.00016025,0,0,0,0
0,0.024339,0.00056612,0.0026962,0.00058936,0,0.0010142,0,0.00026476,0.0054495,0,0,0.013193,0,0.18249,0.00040997,0,0.016514,0,0.0012096,0,6.9655e-06,0,0
0.031293,0.15987,0.0023712,0.013343,0.0033491,0,0.010431,0,0.00055745,0.17305,0.00051193,0.024184,0.14901,0.0032434,0.37701,0.016782,4.6994e-05,0.053282,0.0009031,0.0052344,0.00037719,0.017377,0.00028374,0.00088403
0.47338,0.37747,0.010691,0.15078,0.0088303,0.047007,0.18272,0,0.002905,0.61853,0.0067731,0.20858,0.39631,0.029875,0.52645,0.21377,0.017652,0.11951,0.07669,0.0073855,0.0046308,0.23667,0.0019148,0.003008
0.82035,0.54602,0.049182,0.49624,0.01597,0.42681,0.3561,0.0019853,0.032093,0.82044,0.045793,0.52006,0.56525,0.12414,0.58758,0.52243,0.16963,0.22615,0.53066,0.0090158,0.049174,0.56742,0.010866,0.027751
0.7127,0.61402,0.19495,0.64882,0.030659,0.79635,0.43735,0.030534,0.22368,0.68132,0.28078,0.70649,0.58207,0.33035,0.54206,0.73796,0.47827,0.39054,0.8074,0.027374,0.20557,0.77889,0.132,0.11093
0.40371,0.56418,0.32515,0.52856,0.046036,0.83024,0.47446,0.27321,0.54496,0.39104,0.51947,0.66723,0.48348,0.60023,0.42423,0.75216,0.74236,0.58094,0.69722,0.12019,0.45842,0.7868,0.48456,0.30961
0.21108,0.40089,0.3161,0.34918,0.05423,0.58673,0.49245,0.67038,0.64663,0.17651,0.48223,0.47443,0.34191,0.82134,0.27834,0.60408,0.7664,0.74062,0.384,0.33184,0.56514,0.68103,0.78746,0.5448
0.21506,0.2369,0.21163,0.25777,0.063818,0.31838,0.51312,0.82112,0.44956,0.072849,0.28855,0.29293,0.19283,0.88731,0.15055,0.39831,0.6123,0.81136,0.18588,0.57119,0.43489,0.51459,0.75288,0.58514
0.4106,0.14594,0.12304,0.26359,0.086975,0.1955,0.54072,0.6134,0.21542,0.039382,0.13108,0.27234,0.094641,0.77502,0.075614,0.21737,0.46888,0.73979,0.18933,0.68244,0.21826,0.32667,0.45125,0.41407
0.7022,0.13478,0.08002,0.36796,0.16117,0.22621,0.57745,0.29026,0.1087,0.064044,0.06996,0.47825,0.049472,0.54649,0.064853,0.11288,0.4261,0.5727,0.36031,0.61351,0.084792,0.18169,0.18126,0.19961
0.83423,0.19443,0.082115,0.51822,0.32137,0.41045,0.61673,0.097686,0.1321,0.13587,0.088126,0.74356,0.056541,0.29593,0.11526,0.058818,0.4989,0.40764,0.61576,0.49646,0.059795,0.10241,0.071271,0.1305
0.69965,0.32324,0.14878,0.6274,0.56265,0.67566,0.66157,0.035041,0.26129,0.27034,0.20539,0.81568,0.12884,0.13342,0.22264,0.036836,0.66328,0.33874,0.76345,0.47542,0.16975,0.056504,0.055228,0.25115
0.39316,0.49966,0.30506,0.60412,0.787,0.85258,0.70128,0.017821,0.37906,0.43958,0.41912,0.62327,0.29635,0.06519,0.36347,0.027884,0.81692,0.38565,0.69376,0.49171,0.44996,0.042041,0.051461,0.49873
0.14106,0.66723,0.4983,0.46225,0.90742,0.88383,0.73247,0.020268,0.37638,0.59799,0.58231,0.30444,0.52106,0.040397,0.47371,0.022913,0.90039,0.48156,0.44667,0.42699,0.6992,0.032696,0.081459,0.64615
0.029979,0.74018,0.57436,0.28401,0.94387,0.76943,0.74649,0.033277,0.30016,0.68339,0.52865,0.08541,0.66927,0.035619,0.51871,0.016585,0.84417,0.53496,0.19495,0.33079,0.65563,0.028438,0.20562,0.59983
0.011471,0.74079,0.44777,0.15847,0.89429,0.55873,0.74892,0.048826,0.24224,0.66874,0.31264,0.020852,0.71442,0.065256,0.53748,0.017261,0.65027,0.50963,0.084667,0.27985,0.39174,0.027326,0.42761,0.61443
0.016349,0.73603,0.24237,0.096697,0.75356,0.35255,0.74265,0.066025,0.25336,0.59841,0.12123,0.033227,0.74746,0.18963,0.61907,0.039584,0.44828,0.49063,0.059507,0.34144,0.23136,0.03684,0.69799,0.75395
0.054316,0.67002,0.095625,0.075891,0.56949,0.21678,0.72915,0.11433,0.33647,0.61656,0.036083,0.14926,0.74227,0.45772,0.78616,0.14401,0.35567,0.6115,0.066481,0.48842,0.26787,0.095241,0.87717,0.84263
0.22495,0.51544,0.031863,0.1075,0.40663,0.21013,0.71508,0.22431,0.46097,0.72064,0.013668,0.45847,0.60379,0.75581,0.88932,0.36793,0.4159,0.80775,0.13006,0.60749,0.42116,0.30125,0.89412,0.77831
0.61188,0.31481,0.0166,0.26443,0.28301,0.39268,0.6892,0.35241,0.5719,0.74942,0.0098799,0.81167,0.35276,0.86034,0.6735,0.66472,0.60705,0.80108,0.31415,0.54451,0.57681,0.63865,0.752,0.60875
0.90502,0.13385,0.017233,0.54657,0.19101,0.72742,0.628,0.45946,0.64553,0.54462,0.011501,0.86207,0.13107,0.68128,0.16379,0.79553,0.75566,0.36772,0.63637,0.3357,0.68242,0.88053,0.54662,0.39906
0.7323,0.030205,0.019172,0.65112,0.11071,0.89592,0.48303,0.52878,0.65877,0.21151,0.023064,0.50794,0.023433,0.28767,0.0056532,0.59444,0.66178,0.046316,0.78227,0.13135,0.68905,0.74891,0.35292,0.22804
0.11734,0.0065691,0.017846,0.33886,0.034989,0.63796,0.14657,0.53953,0.59194,0.017577,0.038313,0.087735,9.2945e-05,0.035354,0.00030662,0.17315,0.29112,0.0022537,0.51163,0.03442,0.55819,0.20138,0.20988,0.10722
0,0.0022526,0.012517,0.040267,0.0045211,0.076122,0.012442,0.48789,0.42568,0,0.027594,0.00090874,0,0.00066573,0,0.0025288,0.018707,2.0282e-05,0.048693,0.0081313,0.30981,0.0025563,0.11519,0.029455
0,0.00036012,0.0036875,0.00093331,0.00097814,0.00047943,0.00058306,0.32691,0.15468,0,0.007116,0,0,0,0,0.00027587,0,0,0.00041168,0.0013067,0.066229,0,0.040645,0.0027308
0,0,0.00012906,0,0,0,0,0.058578,0.003737,0,0.00021523,0,0,0,0,0,0,0,0,0,0.0010194,0,0.0023983,0.00018862
0,0.00053645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0027096,0,2.7415e-05,0,0,0.00030781,0,0,0,0,0,0,0,0.014686,0,0,0.00099381,0,0,0,0,0,0
0,0.023544,0.00034587,0.0027081,0.00093306,0,0.0019179,0,9.7159e-06,0.0049441,0,0,0.018921,0,0.20523,0.00048469,0,0.043264,0,0.0013298,0,0.00026933,0,0
0.03028,0.14031,0.0010531,0.016061,0.0051352,0,0.013272,0,0.00027083,0.17706,0.00093266,0.028689,0.19209,0.006701,0.42193,0.017644,0.00032734,0.1386,0.0014482,0.0069633,0.00022289,0.02339,5.5479e-05,7.7086e-05
0.45534,0.34379,0.0074164,0.15808,0.015748,0.066249,0.26143,0,0.0043284,0.63508,0.0077617,0.27031,0.4926,0.071924,0.5176,0.23997,0.03826,0.27239,0.081268,0.012894,0.0039496,0.33677,0.0015851,0.0034738
0.81079,0.53701,0.037934,0.50624,0.032149,0.51519,0.51058,0.0011036,0.033691,0.82934,0.048787,0.6231,0.6571,0.24616,0.48389,0.57679,0.29513,0.44233,0.51042,0.017472,0.041535,0.72172,0.0090985,0.032552
0.72822,0.63515,0.17614,0.64497,0.060743,0.83906,0.64238,0.025381,0.27285,0.66652,0.30331,0.77233,0.62009,0.52446,0.35923,0.76041,0.65978,0.61768,0.78222,0.057569,0.22594,0.83611,0.13636,0.14735
0.43396,0.60671,0.30336,0.49558,0.09646,0.78419,0.71244,0.2787,0.5841,0.39012,0.51727,0.65632,0.46604,0.77424,0.21586,0.73589,0.80573,0.73936,0.68294,0.20934,0.45338,0.7359,0.50883,0.37674
0.26225,0.46662,0.29935,0.31251,0.13807,0.49977,0.76776,0.68008,0.59271,0.19407,0.4562,0.40423,0.29416,0.88026,0.10527,0.54844,0.65063,0.74223,0.39441,0.48106,0.46932,0.5499,0.79935,0.5005
0.30829,0.31509,0.20396,0.23767,0.21007,0.24467,0.81213,0.81923,0.36043,0.11172,0.26679,0.23593,0.14721,0.81123,0.045146,0.33462,0.40377,0.61224,0.22603,0.67959,0.28806,0.34603,0.72122,0.38701
0.51302,0.24654,0.12399,0.27013,0.34522,0.15161,0.85243,0.59596,0.1652,0.11016,0.1354,0.29042,0.069214,0.59416,0.040536,0.18196,0.25008,0.41681,0.24883,0.65271,0.1148,0.1853,0.39686,0.19078
